idAnimale,mean,std,count
-9223372036848614594,3.446923076923077,0.16716572225855653,13
-9223372036848614593,3.4366666666666665,0.19099156467702375,18
-9223372036848614592,3.211081081081081,0.2113378719694153,37
-9223372036848614591,3.212444444444444,0.4202652895258505,45
-9223372036848614590,3.58,0.37579083277802294,32
-9223372036848614589,3.000833333333333,0.12951565756909686,12
-9223372036848614588,3.9,0.0,1
-9223372036848614587,3.304444444444444,0.33483366056433694,9
-9223372036848614586,3.3210714285714285,0.24272764404507674,28
-9223372036848614585,3.4252941176470593,0.2959852469904305,34
-9223372036848614584,3.2642857142857147,0.13967893213234647,7
-9223372036848614583,3.3524999999999996,0.21863687551127636,12
-9223372036848614582,3.3355555555555556,0.2395185500174655,18
-9223372036848614581,3.715,0.15580436450882879,8
-9223372036848614580,3.3021052631578947,0.2585705431053059,19
-9223372036848614579,3.4549999999999996,0.3123379579878181,20
-9223372036847959218,3.460645161290322,0.24113890367106605,31
-9223372036848614575,3.4,0.1363818169698586,3
-9223372036848614574,3.393170731707317,0.3630322099825723,41
-9223372036848614573,3.0994594594594598,0.2740481901393015,37
-9223372036848614572,3.2559459459459457,0.3536715491041466,37
-9223372036846386350,3.34,0.14764823060233395,3
-9223372036847959209,3.3026666666666666,0.2687369635081031,15
-9223372036847959204,3.4912,0.28764311220677613,25
-9223372036847959202,3.161,0.27638560020377323,30
-9223372036847959201,3.3785714285714286,0.3566081711838668,14
-9223372036847959198,3.4166666666666665,0.22053806255845504,27
-9223372036847959197,3.600625,0.33270611562608826,16
-9223372036847959196,3.2842857142857147,0.19113250025325682,28
-9223372036847959195,3.038214285714286,0.6230916784839278,28
-9223372036847959194,3.593793103448276,0.40189562715318433,29
-9223372036847959193,3.1586486486486485,0.2238503622072924,37
-9223372036847959192,3.343548387096774,0.26582250186430517,31
-9223372036847959191,3.571818181818182,0.33204102106429784,33
-9223372036847959190,3.4106060606060606,0.27002737677075134,33
-9223372036847959189,3.688181818181818,0.7067143546464589,33
-9223372036847959188,3.770645161290323,0.25486157512772867,31
-9223372036847959185,3.4716666666666662,0.30102140935303734,24
-9223372036847959182,3.560606060606061,0.42382056948051045,33
-9223372036847959181,3.525,0.24397745797511708,32
-9223372036847959178,3.511785714285714,0.2790424132051379,28
-9223372036847959177,3.48,0.14854853303438126,3
-9223372036847959162,3.8516666666666666,0.20152887854818435,6
-9223372036847959158,3.4166666666666665,0.19303856839732542,24
-9223372036847959155,3.2234375,0.38574286590130225,32
-9223372036847959141,3.6800000000000006,0.28968472755620084,29
-9223372036834982992,3.185,0.125,2
-9223372036834982950,3.055,0.06499999999999995,2
-9223372036847959072,3.2207142857142856,0.33898934424285976,28
-9223372036804574227,3.6225,0.19305115902267977,4
-9223372036804574226,2.5,0.0,1
-9223372036804574225,3.4625000000000004,0.3089801773577069,4
-9223372036804574224,3.6733333333333333,0.45536310297997973,3
-9223372036834982896,3.18,0.17017637908946112,5
-9223372036849138660,3.4496153846153845,0.26407284497960265,26
-9223372036848614345,3.3313043478260873,0.529899944188204,46
-9223372036848614339,3.04,0.22036333633342917,5
-9223372036848614333,3.446521739130435,0.26059478281761134,23
-9223372036848614316,3.5417391304347823,0.3802705235454159,46
-9223372036848614314,2.9783333333333335,0.18068542338058763,6
-9223372036848614289,3.4025000000000003,0.143243673507768,4
-9223372036848614280,3.235178571428571,0.35431518994608546,56
-9223372036848614279,3.399642857142857,0.33265149226498664,56
-9223372036848614262,3.5968421052631583,0.4223998184755758,19
-9223372036834982750,3.46,0.010000000000000009,2
-9223372036848614230,3.388235294117647,0.31074361086835195,34
-9223372036848614229,3.305714285714285,0.20920646963890835,7
-9223372036848614228,3.4806666666666666,0.19815145722401337,45
-9223372036849269573,3.2266666666666666,0.4584908820128149,24
-9223372036848614171,3.373999999999999,0.3968814799041511,55
-9223372036848614168,3.6075,0.2967216709308574,32
-9223372036846254872,3.8833333333333333,0.10964589468932343,6
-9223372036846254870,2.8984615384615386,0.2218747447702507,13
-9223372036848614163,3.7488888888888883,0.13477919757427498,18
-9223372036848614162,3.578888888888889,0.2127306301115435,9
-9223372036848614159,3.5081818181818183,0.21708055403962095,11
-9223372036848614156,3.526136363636364,0.31660999746670626,44
-9223372036848614155,3.536666666666667,0.3333249998958308,12
-9223372036848614152,3.675625,0.4472690570283172,16
-9223372036848614151,4.038571428571428,0.5384880572074946,28
-9223372036848614150,3.506071428571428,0.1767633463482882,28
-9223372036846254855,3.534,0.22236006835760777,20
-9223372036848614148,3.4402222222222223,0.2815393312873503,45
-9223372036848614147,3.3945833333333333,0.25835987766851276,24
-9223372036848614146,3.505,0.05499999999999994,2
-9223372036848614140,3.6136666666666666,0.3283847675449572,30
-9223372036848614138,3.570588235294118,0.2278665912129364,17
-9223372036848614135,3.2076470588235293,0.2458246484497987,17
-9223372036848614134,3.6149999999999998,0.2748461107881729,26
-9223372036848614133,3.349375,0.21188053090126052,32
-9223372036848614132,3.627857142857143,0.2828388041193186,42
-9223372036848614129,3.408499999999999,0.44275585823340613,20
-9223372036848614128,3.64,0.0,1
-9223372036848614127,3.4686363636363637,0.374035674702846,22
-9223372036848614126,3.0559999999999996,0.12846789482201373,5
-9223372036848614125,3.404,0.29709257816377715,5
-9223372036848614123,3.395952380952381,0.29895101942984,42
-9223372036834982635,3.847777777777778,0.18995776008703616,9
-9223372036848614120,3.517428571428571,0.296063148255743,35
-9223372036848614119,3.1350000000000002,0.2666927070618917,40
-9223372036848614116,3.3369999999999997,0.26847904946196455,10
-9223372036848614115,3.626,0.438355367905343,35
-9223372036848614114,3.2075000000000005,0.11031205736455102,4
-9223372036848614112,3.43625,0.3933172224807858,24
-9223372036848614111,3.5289999999999995,0.30842989478972366,30
-9223372036848614110,3.4650000000000003,0.24642443060703217,8
-9223372036846254788,3.5505263157894733,0.2825722764404575,19
-9223372036846647998,3.0146666666666664,0.3223221301052032,15
-9223372036849138364,3.825,0.08499999999999996,2
-9223372036846254775,3.694285714285715,0.23255457994428153,21
-9223372036844026548,3.633,0.18994999341932073,10
-9223372036848614067,3.518571428571429,0.3812733766670604,14
-9223372036848614066,3.8549999999999995,0.3470374619547579,40
-9223372036848614065,3.2875,0.27287654194315997,28
-9223372036848614064,3.556923076923077,0.4200070441787415,13
-9223372036846254770,3.6914285714285713,0.3014296998399099,21
-9223372036846385836,3.7433333333333336,0.1943078885571957,3
-9223372036848614059,3.5152631578947373,0.19331916399823137,19
-9223372036845337257,3.047,0.3891028141764075,10
-9223372036848614055,3.835,0.2628212320190284,8
-9223372036846254758,3.537142857142857,0.13812150817453508,7
-9223372036846254756,3.302,0.7308515581155999,25
-9223372036848614051,3.275384615384615,0.2450624844846211,26
-9223372036848614046,3.2039999999999997,0.1478648031141962,5
-9223372036848614044,3.3524999999999996,0.3427483658716585,52
-9223372036848614043,3.528653846153845,0.20721624570773184,52
-9223372036844681883,3.6599999999999997,0.20789954839350233,9
-9223372036848614039,3.5046666666666666,0.7758252953396716,30
-9223372036848614033,4.031351351351352,0.389553883183802,37
-9223372036848614022,3.43,0.3529872518944558,12
-9223372036848614020,3.3970588235294117,0.3135582887779575,51
-9223372036848614014,3.5083333333333333,0.1873870029881712,6
-9223372036849138300,3.6741176470588237,0.33590192587454504,34
-9223372036848614012,3.588461538461538,0.3374150488454489,39
-9223372036844288633,2.9877777777777776,0.2911959164006169,9
-9223372036848614007,3.478947368421052,0.2517495567725593,19
-9223372036848614001,3.8977586206896557,0.42010689568845927,58
-9223372036849138241,3.1839999999999997,0.08138795979750307,5
-9223372036849138220,3.3354545454545454,0.23952087160388408,11
-9223372036849138218,3.6571052631578946,0.5339126081393789,38
-9223372036834196009,3.63,0.0,1
-9223372036846909982,3.3181818181818183,0.21697583366977582,22
-9223372036846909971,3.278571428571429,0.2291243312781807,7
-9223372036846647826,3.282173913043478,0.2721086183659678,23
-9223372036846909969,3.4800000000000004,0.35310055225105497,20
-9223372036848613903,3.3886363636363637,0.22539451180189202,22
-9223372036846909964,3.2184210526315793,0.8374790690732122,19
-9223372036848613893,3.5175,0.3033367673798289,36
-9223372036848613878,3.1255,0.1974202370579065,20
-9223372036846909938,2.9911764705882353,0.19604568353983745,17
-9223372036846647754,3.586666666666667,0.46492532255788727,18
-9223372036846647745,3.1759090909090903,0.33735143653990446,22
-9223372036846647733,3.5724,0.19849997481108148,25
-9223372036846909877,3.858636363636363,0.41196089239089684,22
-9223372036846647731,3.6527777777777777,0.4750766669772078,18
-9223372036846647730,3.6775,0.27981020353089336,8
-9223372036846909876,3.633571428571429,0.26964545883323854,14
-9223372036846909848,3.94,0.5866651515131951,25
-9223372036845730200,3.5576923076923084,0.37061599131412476,13
-9223372036846909811,3.636923076923077,0.8061149432774137,26
-9223372036850186588,3.5495238095238104,1.005269336998447,42
-9223372036850186579,3.7302380952380956,0.4183157163539912,42
-9223372036846647635,3.4750000000000005,0.18634645153584217,4
-9223372036846647632,3.28421052631579,0.19773229615272325,19
-9223372036846647627,3.8100000000000005,0.5076236974194744,22
-9223372036848613692,3.7061904761904763,0.26567929450437916,21
-9223372036847958310,3.71,0.0,1
-9223372036846647588,3.6623529411764704,0.35759868093855784,17
-9223372036846647584,3.605,0.5412562547752526,6
-9223372036846647578,3.4405555555555556,0.28669519668538074,18
-9223372036846647577,2.98,0.0,1
-9223372036847958287,3.0003030303030305,0.193695869834174,33
-9223372036849137909,3.6906666666666665,0.3343344965084452,15
-9223372036847958260,3.5460000000000003,0.2278244938543702,5
-9223372036846909684,3.661923076923077,0.4103283791041327,26
-9223372036847958253,3.4050000000000002,0.3329789783154486,8
-9223372036847958249,3.33,0.0,1
-9223372036848613587,3.5490000000000004,0.3319774088699409,10
-9223372036848613586,3.3178571428571426,0.23255860207990706,42
-9223372036848613585,3.57625,0.21661818367810218,8
-9223372036848613584,2.9695000000000005,0.20421740866047636,20
-9223372036848613583,2.9515384615384614,0.25648050319802107,39
-9223372036848613582,3.1561538461538463,0.3036201691268084,26
-9223372036848613581,2.7866666666666666,0.2086597442941232,12
-9223372036848613580,3.4570588235294117,0.20854579708296414,34
-9223372036848613579,3.4025806451612906,0.2017338991766211,31
-9223372036847958226,3.758421052631579,0.46027752678362416,19
-9223372036849793225,3.4228125,0.36062648938167313,32
-9223372036848613576,3.18,0.2247391650507145,13
-9223372036848613575,3.1330769230769233,0.16705064250030077,26
-9223372036848613577,3.051111111111111,0.1460931547901653,9
-9223372036848613573,2.9815384615384617,0.308823561456139,39
-9223372036848613574,3.264482758620689,0.314429820105696,29
-9223372036848613572,3.312702702702702,0.34541513330631557,37
-9223372036848613570,3.5004545454545455,0.29111817770182224,44
-9223372036847958211,3.2909677419354835,0.24255833802719307,31
-9223372036847958210,3.5375862068965516,0.3463768644461454,29
-9223372036849793215,3.345833333333333,0.4512167193021307,36
-9223372036848613567,3.325,0.23353647619651563,14
-9223372036848613565,3.5513333333333335,0.3037074615847004,15
-9223372036848613564,3.3362499999999997,0.2203560092970767,24
-9223372036847958207,3.608965517241379,0.29715135847817037,29
-9223372036849793210,3.4158823529411766,0.5774187880104049,34
-9223372036847958206,3.310769230769231,0.18184784588565914,13
-9223372036848613560,3.270512820512821,0.1500931115785357,39
-9223372036847958205,3.1273913043478263,0.20935132508701726,23
-9223372036848613558,2.915172413793103,0.6055639758887359,29
-9223372036847958204,3.2410000000000005,0.6888171019944264,30
-9223372036849793204,3.076,0.3180673783066367,35
-9223372036848613555,3.1166666666666667,0.06847546194724713,3
-9223372036848613554,3.4791666666666665,0.1842533732542109,24
-9223372036846647474,3.492,0.37304512685017965,15
-9223372036847958201,3.871,0.30891584614583945,10
-9223372036849793199,3.3615625,0.5174885830564284,32
-9223372036847958199,3.6029166666666668,0.24826865768535683,24
-9223372036848613549,2.906,1.0124149346982194,10
-9223372036848613548,3.221538461538462,0.3365399999964835,26
-9223372036846909611,3.3854545454545457,0.1969016199371766,11
-9223372036847958195,3.0395833333333333,0.714338150357067,24
-9223372036847958194,3.589166666666667,0.18122078308577694,24
-9223372036847958193,2.8939999999999997,1.4684222825876758,5
-9223372036847958191,3.3472413793103453,0.20872183356082813,29
-9223372036847958182,3.4760000000000004,0.1857525235360209,5
-9223372036848613541,3.5078125,0.2953042326885106,32
-9223372036847958177,3.6061290322580644,0.2170725673126584,31
-9223372036847958173,3.785217391304348,0.20639492674118484,23
-9223372036846909594,3.3619047619047615,0.1901032062458267,21
-9223372036847958170,3.341481481481481,0.2797181611141194,27
-9223372036848613523,3.4294117647058813,0.26355348279422197,51
-9223372036848613522,3.352666666666667,0.2173006110335531,15
-9223372036848613521,3.1884782608695645,0.32378177964758614,46
-9223372036846909586,3.2956,0.19565438916620298,25
-9223372036847958159,3.4145833333333333,0.276661332779909,24
-9223372036848613518,3.434,0.5111203380809651,10
-9223372036848613517,3.2619999999999996,0.23785709995709614,5
-9223372036848613516,3.3485714285714288,0.21885602386882905,7
-9223372036846909585,3.2021428571428574,0.1984287771262947,14
-9223372036847958158,3.867857142857143,0.3697620580749689,28
-9223372036847958156,3.4709677419354836,0.2502431699781386,31
-9223372036847958155,3.571,0.3519786925369205,30
-9223372036847958154,3.5833333333333335,0.1825133176267176,9
-9223372036847958153,3.6103448275862076,0.26957799407043453,29
-9223372036850186373,3.9312,0.5424265480228636,25
-9223372036848613508,3.436,0.32588955184233814,10
-9223372036844812425,3.162857142857143,0.1751500814170755,7
-9223372036847958144,3.57,0.4375739568826456,31
-9223372036847958143,3.4003703703703705,0.27978141575802795,27
-9223372036848220285,3.7350000000000003,0.1327591804735175,4
-9223372036847958141,3.6956249999999997,0.5541431307658699,16
-9223372036844812407,3.305625,0.35505226287829783,16
-9223372036847827063,3.415,0.4154816482108445,4
-9223372036846909557,3.694,0.19744366285095105,5
-9223372036848613489,3.507857142857142,0.30470544491896645,14
-9223372036849793120,3.6175,0.5199218691303532,4
-9223372036844812383,3.468571428571429,0.23654830804894023,7
-9223372036848613466,3.463260869565218,0.45146165684279754,46
-9223372036848613465,3.3221999999999996,0.337219750311277,50
-9223372036848613459,3.234166666666667,0.40998899036708564,36
-9223372036848613457,3.0841379310344825,0.17507667761296836,29
-9223372036844812363,3.561428571428571,0.16003826073148633,7
-9223372036846909514,3.389259259259259,0.7078131471674957,27
-9223372036846909510,3.9428571428571426,0.3229056010831716,21
-9223372036848613445,3.4849999999999994,0.3323348139624084,28
-9223372036848613436,3.0633333333333335,0.28129857605201075,15
-9223372036848613434,4.0576,0.30312083399199075,25
-9223372036848613433,3.5838095238095247,0.49909419084764806,42
-9223372036848613432,3.032553191489362,0.20201609463063677,47
-9223372036848613431,2.9755555555555553,0.211928243155351,9
-9223372036848613429,3.9879999999999995,0.3067181116269465,20
-9223372036848613428,2.5409999999999995,0.8623856445929512,10
-9223372036848613427,3.5966666666666667,0.23859775541460748,15
-9223372036848613426,3.728,0.31479517150045366,30
-9223372036848613425,2.9699999999999998,0.07000000000000006,2
-9223372036850186288,3.6946,0.38623417766945484,50
-9223372036846647346,3.19,0.0,1
-9223372036848613422,3.3580952380952387,0.25090539001629486,42
-9223372036848613421,3.5619999999999994,0.27396350121868424,15
-9223372036848613420,3.4604878048780487,0.30179100521203206,41
-9223372036848613419,3.588372093023256,0.6784830214412084,43
-9223372036848613417,3.2775,0.1548184420539104,4
-9223372036848613416,3.328888888888889,0.27778666652444894,9
-9223372036848613415,3.4931578947368425,0.2458080687206981,19
-9223372036850186277,3.4133333333333327,0.43255485629420887,54
-9223372036848613412,3.388333333333333,0.22490121288146836,6
-9223372036848613413,3.4136363636363636,0.24155830191310027,11
-9223372036848613410,3.58625,0.14851522088100377,24
-9223372036849137697,3.39047619047619,0.8227739155441021,21
-9223372036848613409,3.7412499999999995,0.3091697551507909,8
-9223372036848613407,3.4114634146341465,0.28220007584664547,41
-9223372036848613406,3.4619999999999997,0.31018704034823885,5
-9223372036844812325,3.442857142857143,0.1428999935733564,7
-9223372036846909475,3.502857142857143,0.5974162053786116,21
-9223372036850186266,3.6212500000000003,0.3218994731796455,24
-9223372036848613402,3.323095238095238,0.3097501919384324,42
-9223372036848613400,3.3775,0.4604223604474484,20
-9223372036848613401,3.177,0.2556970864128099,10
-9223372036848613398,3.6375000000000006,0.7732592457327045,36
-9223372036848613396,3.6365217391304347,0.3152308842689362,23
-9223372036850186255,3.6652499999999995,0.4127104766055739,40
-9223372036845598734,3.4522222222222227,0.348370102613674,18
-9223372036850186240,3.4711111111111115,0.4913528816654968,45
-9223372036849137649,3.6504545454545454,0.3604602773819162,22
-9223372036848220140,3.4899999999999998,0.0748331477354787,3
-9223372036844812262,3.52125,0.2657742227906988,8
-9223372036848220122,3.120769230769231,0.9943878019121695,13
-9223372036844812240,3.3928571428571423,0.1664515618700515,7
-9223372036844812238,3.364,0.12713772060250256,10
-9223372036844812213,3.111666666666667,0.14576426936057482,6
-9223372036849137588,3.5379999999999994,0.4080555517736934,15
-9223372036844812188,3.486666666666667,0.20853989759489408,6
-9223372036844812171,3.2988888888888885,0.15884614809756045,9
-9223372036848613258,3.265,0.32786647979235173,28
-9223372036844812170,3.2857142857142856,0.13102422271769262,7
-9223372036844812165,3.6725000000000003,0.12173228823939858,8
-9223372036846909316,3.758,0.36528892674155894,20
-9223372036844812164,3.265714285714286,0.2294002829028734,14
-9223372036844812162,3.3383333333333325,0.23776155188666562,12
-9223372036850186109,3.4459375000000003,0.47030481721299633,32
-9223372036844812157,3.4371428571428573,0.2143904505945227,7
-9223372036844812151,3.658333333333333,0.13396724309405716,6
-9223372036848613215,3.4121818181818186,0.47721423018137593,55
-9223372036844812117,3.65625,0.19130718099433694,8
-9223372036844812103,3.164285714285714,0.08893932809299074,7
-9223372036844812097,3.7075,0.3144737667914448,8
-9223372036844812094,4.10125,0.48475348116336414,8
-9223372036844812087,3.566666666666667,0.3119472889946492,9
-9223372036844812085,3.5375,0.39657124202342253,8
-9223372036844812080,3.664285714285714,0.32495525594664093,7
-9223372036844812078,3.876,0.27521627858831316,15
-9223372036844812067,3.4,0.2931059724930748,9
-9223372036850185997,3.7488095238095234,0.4999152422492302,42
-9223372036846647044,3.2900000000000005,0.13228756555322962,6
-9223372036846647043,3.0915,0.3158365874942294,20
-9223372036850185986,3.6643749999999997,0.40080599135783057,48
-9223372036850185968,3.4289655172413793,0.342398687030054,29
-9223372036848613100,3.4158695652173914,0.3706432486493936,46
-9223372036850185958,3.4983333333333335,0.40361560370673916,24
-9223372036848613086,3.204814814814815,0.3333707797896485,27
-9223372036849137371,3.2725,0.13311179511974142,4
-9223372036850185944,3.588055555555555,0.46544971947356967,36
-9223372036846646998,3.365263157894737,0.16900228653241822,19
-9223372036848219859,3.08,0.5172523562053634,4
-9223372036848613075,3.5780000000000003,0.5356214014714925,35
-9223372036848613074,3.5165789473684215,0.43061936003969586,38
-9223372036848613072,3.794545454545455,0.4008029131713137,11
-9223372036846646995,3.1150000000000007,0.26956446353330765,10
-9223372036850185933,3.6749019607843145,0.5001504579467968,51
-9223372036848613067,3.5957142857142856,0.3144999269978176,7
-9223372036846646984,3.6448,0.3516034129527186,25
-9223372036849137348,3.0890566037735847,0.4897641486719039,53
-9223372036850185920,3.5033999999999996,0.3681717533977858,50
-9223372036848613052,3.335652173913044,0.16075436533274917,23
-9223372036848613050,3.2262500000000003,0.5124192009478177,8
-9223372036848613042,3.18,0.0,1
-9223372036850185905,3.55576923076923,0.41653491013472893,26
-9223372036848613034,3.48948717948718,0.21660490699213245,39
-9223372036846646954,3.4066666666666667,0.1265789169736501,9
-9223372036846646952,3.3943478260869573,0.38080950489321197,23
-9223372036848613029,3.4615384615384617,0.23204264043974446,13
-9223372036850185892,3.2063636363636365,0.6457545184291206,33
-9223372036848613023,3.466666666666667,0.2291627272388674,30
-9223372036848613021,3.835,0.340624426605022,20
-9223372036848613019,3.2784615384615376,0.21274203063248492,13
-9223372036848613018,3.684318181818182,0.4186851590356341,44
-9223372036848613016,3.905918367346939,0.42827569971779045,49
-9223372036848613013,3.330975609756097,0.37919558553343263,41
-9223372036848613012,3.4120930232558138,0.3396068735405339,43
-9223372036848613010,3.386923076923077,0.3814826261874061,13
-9223372036848613005,3.3150000000000004,1.258431563494813,8
-9223372036848613004,3.9925,0.1622305458290761,4
-9223372036850185867,3.68,0.3593115109549955,21
-9223372036846646923,3.635217391304348,0.32799615009958766,23
-9223372036848613001,3.206666666666667,0.0590668171555645,3
-9223372036848613000,3.723333333333333,0.19813014802284779,18
-9223372036848612999,1.685,1.685,2
-9223372036848612998,3.6848387096774196,0.3592004649014696,31
-9223372036846646922,3.5094117647058822,0.5139634982259446,17
-9223372036848612996,3.8330232558139534,0.36466317611915056,43
-9223372036848612994,3.6910638297872342,0.30437402832246974,47
-9223372036850185852,3.214680851063829,0.3466241514944908,47
-9223372036849792636,3.4,0.0,1
-9223372036849137265,3.26,0.34905066055855505,11
-9223372036850185840,3.5168749999999998,0.5853654707744556,32
-9223372036844811884,3.75,0.11357816691600552,6
-9223372036848612969,3.740357142857143,0.3765679804199383,28
-9223372036846646880,2.916190476190476,0.6770979825730802,21
-9223372036846646866,3.3566666666666665,0.1740370330960882,15
-9223372036848612943,3.213333333333333,0.3520461730178414,21
-9223372036848612939,3.4492307692307693,0.312995327362391,39
-9223372036846646856,3.473333333333333,0.07408703590297615,3
-9223372036846646855,3.475,0.18500000000000005,2
-9223372036848612933,3.4850000000000003,0.21500000000000008,2
-9223372036848612932,3.6411111111111114,0.362014255227131,18
-9223372036848612931,3.446896551724138,0.3394123059589697,29
-9223372036848612930,3.8161363636363634,0.4530363015210457,44
-9223372036844811845,3.2525000000000004,0.028613807855648956,4
-9223372036848612924,3.6815555555555557,0.47871102652182584,45
-9223372036848612923,3.637272727272727,0.6671253243185327,22
-9223372036849137197,3.3729999999999998,0.417781043131447,10
-9223372036848612904,3.3445714285714288,0.2120692994167285,35
-9223372036848612903,3.799545454545454,0.28466850374566094,44
-9223372036848612902,3.722777777777778,0.46615216346829597,18
-9223372036846908963,3.54,0.3739251261950713,20
-9223372036846908962,3.281,0.24853369992819888,10
-9223372036848612893,3.4072413793103444,0.7163118977369263,29
-9223372036804965917,3.25,0.0,1
-9223372036844811795,3.27,0.3220636583037583,8
-9223372036848612877,3.22,0.0,1
