idAnimale,mean,std,count
-9223372036845469354,0.0525,0.19962986583508321,12
-9223372036845469352,0.019090909090909092,0.057596487496207854,11
-9223372036849106597,0.01826086956521739,0.1353627067616947,46
-9223372036844224154,0.011428571428571427,0.038332593899996395,7
-9223372036831149720,0.03333333333333333,0.01699673171197595,3
-9223372036831149719,0.06833333333333334,0.0951168871558685,6
-9223372036830756503,-0.04,0.0,1
-9223372036844224147,-0.026000000000000002,0.01854723699099141,5
-9223372036845108880,0.10181818181818182,0.1173819083023198,11
-9223372036834983564,0.0325,0.028613807855648994,4
-9223372036844748424,0.145,0.0653834841531101,4
-9223372036845796997,-0.033125,0.06410136016497621,16
-9223372036845796992,-0.017272727272727276,0.026659778724754873,11
-9223372036845796989,-0.037692307692307685,0.03925338714514792,13
-9223372036845931218,0.015714285714285715,0.0345820526768863,7
-9223372036846321275,0.05500000000000001,0.0352845575287547,10
-9223372036845833522,-0.012666666666666666,0.033757303736459104,15
-9223372036848615020,-0.018333333333333337,0.03975620147292188,6
-9223372036846489104,0.013636363636363634,0.0424848052565379,22
-9223372036848123498,0.06900000000000002,0.04459820624195551,20
-9223372036848615017,0.16476190476190475,0.33784497780038597,21
-9223372036848615016,-0.03791666666666666,0.042620336173657236,24
-9223372036848123495,0.0029166666666666664,0.02761025876171553,24
-9223372036848615014,0.010000000000000004,0.03917630162095004,46
-9223372036848615013,0.03657894736842106,0.044442530352750226,38
-9223372036848647781,0.0495,0.04598641103630507,20
-9223372036848647779,0.045000000000000005,0.025,2
-9223372036848123491,0.022954545454545453,0.05471328347330063,44
-9223372036848647777,0.06714285714285714,0.014846149779161802,7
-9223372036848615008,0.015833333333333335,0.028710721961587027,24
-9223372036848123492,0.06861111111111111,0.06654792666349475,36
-9223372036848647774,-0.007058823529411764,0.036423119012735816,17
-9223372036848647773,-0.03210526315789474,0.047857128091239175,19
-9223372036848647772,0.027142857142857142,0.087892946634114,42
-9223372036848615003,0.0006249999999999988,0.08961506221054583,16
-9223372036848615005,-0.009000000000000001,0.042,40
-9223372036848615001,-0.017096774193548388,0.12959474173888524,31
-9223372036848123482,0.020232558139534885,0.032883753823870925,43
-9223372036848614999,-0.08666666666666667,0.024944382578492942,3
-9223372036848614998,-0.0325,0.046029881598804924,4
-9223372036848647766,0.028000000000000004,0.0408166632639171,20
-9223372036848123476,0.10333333333333333,0.0793025150224688,3
-9223372036848614995,-0.006666666666666667,0.012472191289246471,3
-9223372036848647763,0.044285714285714275,0.05551245493635841,7
-9223372036848614993,0.030625000000000003,0.03983854132620822,32
-9223372036848614992,0.016666666666666666,0.03197221015541813,6
-9223372036848614991,0.04285714285714286,0.09384094228522852,14
-9223372036848647758,-0.03833333333333333,0.04520017207440206,48
-9223372036848647757,0.035,0.08511022265274601,32
-9223372036848614988,-0.07418604651162791,0.02643399486210758,43
-9223372036848614987,-0.092,0.028913664589601918,10
-9223372036848614986,-0.037674418604651164,0.03255315576473923,43
-9223372036848614989,0.016774193548387096,0.03863702860195574,31
-9223372036848614984,0.013793103448275864,0.02631556417701919,29
-9223372036848647752,-0.018333333333333337,0.05398044913567216,6
-9223372036849106502,0.021333333333333336,0.054143841344658536,15
-9223372036848647749,0.10733333333333332,0.07911735306211626,15
-9223372036848614981,-0.06290322580645162,0.04422767695627944,31
-9223372036848647747,-0.036666666666666674,0.06637435917246626,12
-9223372036848647748,0.015,0.049749371855331,8
-9223372036848614977,0.017916666666666668,0.09137738444981279,24
-9223372036848614979,0.021764705882352943,0.04680815591547709,17
-9223372036848647750,0.01769230769230769,0.03598158634931231,13
-9223372036848614978,0.053636363636363635,0.10730353948857818,11
-9223372036848647741,0.09,0.09835605239881408,46
-9223372036848123454,-0.04515151515151515,0.031825396007554234,33
-9223372036848123459,0.0085,0.016515144564913747,20
-9223372036848614970,-0.03895833333333334,0.023473352208171906,48
-9223372036848614969,0.02416666666666667,0.05040805711612205,24
-9223372036848647737,0.030000000000000002,0.05830951894845301,4
-9223372036848123448,0.025384615384615387,0.03053758960196801,13
-9223372036848123452,0.1081818181818182,0.2249775011708012,11
-9223372036848647733,0.0009090909090909074,0.0873295269710751,11
-9223372036848647732,-0.02,0.023904572186687872,21
-9223372036848123444,0.062,0.1591728620085723,5
-9223372036846485048,0.04000000000000001,0.052704627669472995,9
-9223372036848123441,0.02046511627906977,0.026759348583520977,43
-9223372036846485044,0.03583333333333333,0.03639100926816341,12
-9223372036846485047,0.005,0.013228756555322954,8
-9223372036846485045,0.034999999999999996,0.04645786621588784,6
-9223372036830199346,0.02,0.0,1
-9223372036846485036,0.008571428571428572,0.02099562636671295,7
-9223372036848647723,0.024,0.03440930106817051,5
-9223372036848123435,-0.027111111111111107,0.04395058954084295,45
-9223372036848123431,-0.0012500000000000002,0.018998355191963332,8
-9223372036848647718,0.008709677419354842,0.060681183536412775,31
-9223372036848647717,-0.044347826086956525,0.034493362557041225,23
-9223372036848123428,0.004242424242424244,0.040752787822861514,33
-9223372036834983459,0.05600000000000001,0.06887670143089025,5
-9223372036846485031,0.012222222222222223,0.03456966485800899,9
-9223372036848647713,0.01857142857142857,0.029485382057928992,14
-9223372036846485024,0.014444444444444446,0.023622546250521445,9
-9223372036846485026,0.017777777777777778,0.023465235646603196,9
-9223372036848647710,0.051739130434782614,0.0599747899148535,23
-9223372036848647709,0.031111111111111114,0.04340449996583246,27
-9223372036848647708,0.001999999999999999,0.03969886648255842,5
-9223372036849204764,0.02,0.0,1
-9223372036848647706,-0.018235294117647058,0.049968848427283066,17
-9223372036846222873,-0.0030769230769230782,0.04614102385990407,13
-9223372036848647704,0.06666666666666668,0.12990594888439694,15
-9223372036848647703,0.042692307692307696,0.03169053393094541,26
-9223372036848647702,0.016666666666666663,0.0649786289653931,9
-9223372036849139221,-1.734723475976807e-18,0.034186985827943356,32
-9223372036847926807,0.04,0.029439202887759492,3
-9223372036846485012,0.22666666666666668,0.3768141304262473,6
-9223372036846485010,0.27,0.0,1
-9223372036848123409,-0.0236,0.07913937073290388,25
-9223372036848123408,0.021363636363636362,0.03571292795530066,44
-9223372036845960719,-0.016499999999999997,0.03940494892776795,20
-9223372036845436435,-0.004615384615384616,0.03388110083930037,13
-9223372036845075984,0.012499999999999999,0.04002603319507609,12
-9223372036846484993,0.013333333333333334,0.017950549357115014,6
-9223372036846484992,0.023333333333333334,0.016996731711975948,3
-9223372036846484990,0.0025,0.004330127018922193,4
-9223372036845796860,-0.032,0.03727376199598498,15
-9223372036834983418,0.015,0.038405728739343045,4
-9223372036833541625,0.03428571428571429,0.037742413753208304,14
-9223372036849106424,0.09500000000000001,0.25714781741247583,24
-9223372036848647667,0.06166666666666667,0.08127456893491072,24
-9223372036848647666,0.049999999999999996,0.06770978795281658,13
-9223372036848647663,0.004999999999999999,0.07902531240052138,10
-9223372036848647662,-0.125,0.041533119314590375,4
-9223372036848647661,-0.0642857142857143,0.036977654587270814,14
-9223372036848126035,0.023333333333333334,0.03496029493900506,12
-9223372036848647658,-0.052000000000000005,0.027856776554368235,5
-9223372036845993450,0.014615384615384615,0.08091927455237621,13
-9223372036848647656,0.03833333333333334,0.030230595245361758,6
-9223372036848647653,0.022608695652173917,0.04034820089780933,23
-9223372036831182309,0.02,0.0,1
-9223372036847926755,0.004166666666666667,0.051227976297678945,12
-9223372036847926754,0.028571428571428574,0.02641891715558133,7
-9223372036847926753,0.028571428571428574,0.03043896536094645,7
-9223372036845796832,0.015882352941176472,0.02829650228424869,17
-9223372036847926751,0.09272727272727273,0.04956004789250549,11
-9223372036845698529,-0.015,0.015,2
-9223372036845796834,0.03125,0.07235977819203153,16
-9223372036848647644,0.07733333333333334,0.09828303798497255,30
-9223372036847926748,-0.014782608695652172,0.03998581979275972,23
-9223372036845796824,0.0475,0.07495832175282476,4
-9223372036848647638,0.011666666666666667,0.04239365780658968,12
-9223372036848647636,-0.02916666666666667,0.07227935774172012,24
-9223372036848126029,0.13,0.22115856553864496,9
-9223372036846484938,0.0,0.0,9
-9223372036846484936,0.008333333333333333,0.006871842709362768,6
-9223372036845469128,0.05000000000000001,0.03391164991562634,12
-9223372036848647609,0.025714285714285714,0.05972727131533392,28
-9223372036848647605,-0.08099999999999999,0.03176476034853718,10
-9223372036848647593,-0.042749999999999996,0.029831820259581882,40
-9223372036847926697,0.03333333333333333,0.0291070819942883,24
-9223372036847926692,-0.01,0.008164965809277261,3
-9223372036847926691,0.003125,0.037536440627741995,16
-9223372036847926690,0.09714285714285716,0.06839262402049041,7
-9223372036847926689,0.028421052631578948,0.05112041078563402,19
-9223372036847926688,0.017916666666666664,0.04672429477501209,24
-9223372036847926687,0.06758620689655173,0.0543713395859527,29
-9223372036847926679,-0.021428571428571432,0.044858052766021665,7
-9223372036847926675,-0.03863636363636364,0.04702953178061773,22
-9223372036847926674,0.04666666666666666,0.14493293468206442,12
-9223372036847926673,-0.012941176470588237,0.03674470043939156,17
-9223372036847926672,0.09000000000000001,0.0725718035235908,3
-9223372036846091667,0.0011764705882352938,0.0377113421760579,17
-9223372036845796754,-0.024117647058823532,0.045640387626519584,17
-9223372036849139085,0.066,0.05351635264103861,10
-9223372036844223889,0.01,0.023299294900428702,7
-9223372036846222731,0.025714285714285714,0.021946130708196024,7
-9223372036844846475,0.010909090909090908,0.04962670568711338,11
-9223372036847926661,0.04083333333333333,0.09647610527425375,12
-9223372036846222706,0.07350000000000001,0.04452808102759426,20
-9223372036847926640,0.03851851851851852,0.042661779555502016,27
-9223372036847926639,0.06366666666666668,0.07778103167796688,30
-9223372036847926638,-0.019230769230769232,0.027862723501961284,13
-9223372036846484847,0.028000000000000004,0.05600000000000001,5
-9223372036847926634,-0.008125,0.03660921161401867,32
-9223372036848123241,0.0225,0.020463381929681126,4
-9223372036846222695,-0.04823529411764706,0.0515906163512487,17
-9223372036847926624,-0.04461538461538462,0.11734992934450265,26
-9223372036847926622,-0.016999999999999998,0.025317977802344325,20
-9223372036847926621,-0.03571428571428572,0.04850836241814185,14
-9223372036847926620,0.05333333333333334,0.06944222218666554,3
-9223372036847926619,0.039999999999999994,0.045607017003965515,5
-9223372036847926618,-0.005600000000000001,0.040306823243713964,25
-9223372036847926617,-0.0025,0.017853571071357127,4
-9223372036846222684,0.03666666666666667,0.05249338582674541,3
-9223372036848647511,-0.06375,0.054529235277968095,8
-9223372036845796702,-0.001764705882352941,0.030914549043460974,17
-9223372036848647509,0.06999999999999999,0.049999999999999996,2
-9223372036848647508,0.08,0.06757711644237764,6
-9223372036848123220,-0.02,0.030000000000000002,2
-9223372036848647506,0.0015,0.058418746991013085,40
-9223372036848123210,0.035,0.015000000000000001,2
-9223372036848647496,0.033448275862068964,0.03835189714041181,29
-9223372036848647493,0.042222222222222223,0.0654518954445473,27
-9223372036844223812,-0.0016666666666666676,0.027938424357067015,6
-9223372036844223811,0.0175,0.02277608394786075,4
-9223372036848647490,-0.095,0.045000000000000005,2
-9223372036848647489,-0.055,0.034999999999999996,2
-9223372036848647488,0.036470588235294116,0.10425879432341248,17
-9223372036848647487,-0.015641025641025645,0.035067325122623096,39
-9223372036846222658,-0.06461538461538462,0.06800626493938569,13
-9223372036845108545,0.018571428571428572,0.02294625486315573,7
-9223372036844977469,0.060000000000000005,0.010000000000000002,2
-9223372036843994414,0.202,0.35215905497374334,10
-9223372036848125996,-0.004999999999999999,0.016278820596099707,10
-9223372036844649765,-0.018333333333333333,0.01343709624716425,6
-9223372036847926562,0.04777777777777778,0.049615807915035795,9
-9223372036848123168,-0.04714285714285715,0.04861342722049587,28
-9223372036848123166,-0.028409090909090908,0.04786074410669229,44
-9223372036848123164,-0.05,0.0,1
-9223372036848123163,0.0175,0.045483513496650634,28
-9223372036848123162,-4.956352788505163e-19,0.0282842712474619,7
-9223372036848123159,0.022962962962962963,0.06786778076005524,27
-9223372036848123158,0.055,0.0049999999999999975,2
-9223372036848123156,0.06,0.0,1
-9223372036848123155,0.015416666666666669,0.0863606375741994,24
-9223372036848123154,-0.013636363636363634,0.04695698752779985,22
-9223372036845413202,0.0025,0.07451230323465605,12
-9223372036848123152,0.04148148148148149,0.09442628728875527,27
-9223372036848647438,0.11388888888888887,0.04956913117487635,18
-9223372036834983181,0.072,0.044,5
-9223372036848123147,0.014666666666666665,0.02717024516308644,30
-9223372036848123146,-0.02,0.0282842712474619,3
-9223372036848123145,0.023333333333333334,0.044969125210773474,6
-9223372036848123144,-0.03586206896551724,0.02356462008726881,29
-9223372036848123143,-0.016400000000000005,0.07883552498715285,25
-9223372036848123142,0.03135135135135136,0.04430619273183,37
-9223372036848123141,0.018095238095238095,0.0935093093210789,42
-9223372036848123140,0.08,0.0,1
-9223372036848123138,0.01823529411764706,0.055437860721569,17
-9223372036848123136,0.04105263157894737,0.03226448868209285,19
-9223372036848123135,0.012,0.03969886648255842,20
-9223372036845731070,0.11047619047619046,0.09906593237292072,21
-9223372036848123132,0.051199999999999996,0.0968842608476733,25
-9223372036848123131,-0.020322580645161296,0.04351372575204452,31
-9223372036847959290,0.00411764705882353,0.010323487514578967,17
-9223372036848123129,0.022608695652173914,0.04056314361631513,23
-9223372036848123128,0.10866666666666665,0.13783403869227015,15
-9223372036848123127,0.08687500000000001,0.13363751110747313,16
-9223372036848123126,0.0168,0.0655878037442938,25
-9223372036848123125,-0.022105263157894742,0.05115291290449605,38
-9223372036847959287,0.02142857142857143,0.017261494247992247,7
-9223372036847959289,0.05,0.0,1
-9223372036848123122,0.0325,0.029474565306378993,4
-9223372036848123121,0.0175,0.027726341266023545,4
-9223372036848123120,0.014615384615384617,0.046676527557778666,39
-9223372036848123119,0.00475,0.05774891773877672,40
-9223372036844649716,-0.008571428571428572,0.03270149469217028,7
-9223372036846091497,0.014444444444444446,0.08939439593560303,18
-9223372036846943464,0.028333333333333335,0.02034425935955617,6
-9223372036848123106,-0.029512195121951225,0.04253843137636751,41
-9223372036848614625,0.05892857142857144,0.05101395367336034,28
-9223372036848614624,0.034444444444444444,0.03624334762288909,9
-9223372036848614623,0.08142857142857142,0.1197531474598084,42
-9223372036848614622,-0.022000000000000002,0.03458323293158116,30
-9223372036849138913,-0.008235294117647058,0.16364363340602425,34
-9223372036848614620,0.0033333333333333335,0.024944382578492942,3
-9223372036848123101,0.0904,0.05674363400417707,25
-9223372036848614618,0.052702702702702706,0.03767920414668854,37
-9223372036848614617,0.07071428571428572,0.03807216563210408,14
-9223372036848647384,0.06200000000000001,0.0760876687337267,15
-9223372036848614615,0.0013636363636363637,0.04525638624401829,44
-9223372036848614614,0.13333333333333333,0.12552113589175154,3
-9223372036848614613,0.045,0.0412310562561766,8
-9223372036848614612,-0.009062500000000001,0.04798172666495027,32
-9223372036848614611,0.10828571428571429,0.16472463107147228,35
-9223372036848614610,0.009999999999999998,0.035428412521493306,29
-9223372036848614609,0.07571428571428572,0.039948947011741606,7
-9223372036848614608,-0.032857142857142856,0.040254293724586776,7
-9223372036848614607,0.055833333333333346,0.04751461763382811,12
-9223372036848647377,-0.08466666666666668,0.02729265265394496,15
-9223372036848647373,0.005714285714285715,0.047616666607139875,14
-9223372036848614604,-0.01956521739130435,0.047500870552165786,23
-9223372036848614603,0.029750000000000006,0.07400971220049433,40
-9223372036848614602,0.02416666666666667,0.05780114377953279,12
-9223372036848614601,-0.031714285714285716,0.03629133814686083,35
-9223372036848614600,-0.054285714285714284,0.04100771455544949,7
-9223372036848614599,-0.030000000000000006,0.03349237421316654,23
-9223372036848647367,-0.01375,0.06863626956646172,16
-9223372036848614597,-0.019444444444444445,0.05431106110199553,18
-9223372036848614598,-0.02291666666666667,0.02745893398432568,24
-9223372036848614596,0.021428571428571432,0.055402055513329475,7
-9223372036848614594,0.01583333333333333,0.023614378858841253,12
-9223372036848614593,0.024999999999999998,0.04138236339311712,16
-9223372036848614592,0.06628571428571428,0.0624767711935845,35
-9223372036848614591,0.012380952380952378,0.05410789590339816,42
-9223372036848614590,0.00903225806451613,0.04034966832095181,31
-9223372036848614589,0.08090909090909092,0.04962670568711339,11
-9223372036848647364,0.026250000000000002,0.026896793489187516,8
-9223372036848614587,0.02875,0.028912583765550948,8
-9223372036848614586,0.034800000000000005,0.04972886485734417,25
-9223372036849106105,0.012727272727272726,0.038397658330805225,22
-9223372036848614584,-0.05600000000000001,0.042237424163885755,5
-9223372036848614583,-0.034444444444444444,0.0531478255248951,9
-9223372036848614585,0.01515151515151515,0.07311763921497318,33
-9223372036848614582,0.05,0.0929262832445539,17
-9223372036848614581,-0.017142857142857144,0.04589250972631146,7
-9223372036848614579,-0.024705882352941175,0.04434061304715942,17
-9223372036848614580,0.061875000000000006,0.05329384931678327,16
-9223372036848123061,0.09836734693877551,0.04220198944800386,49
-9223372036848123056,-0.03931034482758622,0.03128633440610691,29
-9223372036848614575,0.010000000000000002,0.060000000000000005,2
-9223372036848614574,0.05135135135135136,0.05398509114321672,37
-9223372036848614573,0.010833333333333335,0.05101061980934297,36
-9223372036848614572,0.05333333333333333,0.16603212540549694,36
-9223372036848123051,0.03272727272727274,0.028313475458904433,22
-9223372036847959218,-0.016129032258064516,0.03423612686818478,31
-9223372036847959209,0.07066666666666667,0.041225666223307485,15
-9223372036846386350,0.19333333333333336,0.02054804667656325,3
-9223372036845403309,0.0688888888888889,0.05130398391384532,9
-9223372036844879018,0.04428571428571428,0.03849198167230708,7
-9223372036833673857,0.01,0.01,2
-9223372036847959204,0.011200000000000002,0.04188746829303485,25
-9223372036848123043,0.0019047619047619052,0.057868409641765,21
-9223372036848123042,-0.003636363636363636,0.053981937597467354,22
-9223372036847959202,0.06200000000000001,0.055281099844341014,30
-9223372036847959201,0.02,0.047809144373375745,14
-9223372036848123038,0.0790909090909091,0.044610342350491994,11
-9223372036847959197,0.03125,0.06263734908183774,16
-9223372036847959196,0.09642857142857142,0.047675561702757836,28
-9223372036847959198,0.01740740740740741,0.03930814566347141,27
-9223372036847959194,0.029655172413793104,0.0604285134010992,29
-9223372036847959193,0.006,0.017720045146669347,20
-9223372036847959192,-0.049354838709677426,0.027230851084393912,31
-9223372036847959191,-0.01606060606060606,0.03938461428092108,33
-9223372036847959190,0.05848484848484848,0.15738624968088355,33
-9223372036847959189,0.027575757575757573,0.08183613719927649,33
-9223372036847959188,-0.01645161290322581,0.03988276263579366,31
-9223372036847959195,0.0025000000000000014,0.03408235823497463,28
-9223372036846091419,0.023125,0.07480965429007141,16
-9223372036847959185,-0.0047826086956521754,0.04009440655095132,23
-9223372036845796501,0.03923076923076923,0.05014771080925114,13
-9223372036848647310,0.021428571428571432,0.035628468323828356,7
-9223372036847959181,0.0078125,0.04505096939856012,32
-9223372036847959182,-0.006969696969696972,0.0739157935509848,33
-9223372036847959178,-0.008571428571428574,0.029846546308251686,28
-9223372036847959177,0.03333333333333333,0.020548046676563254,3
-9223372036846022298,-0.0038095238095238143,0.1070592266202925,21
-9223372036849106049,0.009666666666666667,0.016829207415152453,30
-9223372036847959162,-0.03333333333333333,0.019720265943665386,6
-9223372036836654201,0.025,0.04636809247747852,8
-9223372036847959158,-0.000416666666666667,0.03576301239486902,24
-9223372036847959155,0.043125,0.13816741430236004,32
-9223372036832449421,0.046,0.020591260281974003,5
-9223372036847959141,-0.005517241379310344,0.03369090810503238,29
-9223372036849106020,0.006666666666666665,0.036106837353937604,27
-9223372036845661978,-0.022666666666666672,0.0405736641458745,15
-9223372036847956621,0.05578947368421053,0.056597916036926585,19
-9223372036847956620,0.016129032258064516,0.04823848145010228,31
-9223372036833377364,0.155,0.04193248541803042,6
-9223372036834982992,-0.060000000000000005,0.010000000000000002,2
-9223372036847956616,0.00787878787878788,0.04020836455700411,33
-9223372036846484551,0.04666666666666667,0.03681787005729087,3
