idAnimale,mean,std,count
-9223372036849139085,2.7716666666666665,0.3378074731098898,18
-9223372036834983181,2.616,0.1177454882362801,5
-9223372036845731070,2.5084615384615385,0.28005071391957553,26
-9223372036847959290,2.892857142857143,0.3954424027308541,35
-9223372036847959289,2.55,0.0,1
-9223372036847959287,2.7385714285714284,0.08854838409892427,7
-9223372036848614631,2.77,0.0,1
-9223372036849138913,2.505714285714286,0.2829280815326183,42
-9223372036848614625,2.5909999999999997,0.19348298805493644,30
-9223372036848614623,2.545,0.24655672246220414,46
-9223372036848614624,2.350909090909091,0.20865171264593702,11
-9223372036848614621,2.61,0.0,1
-9223372036848614620,2.6283333333333334,0.14960132203812768,6
-9223372036848614619,2.245,0.03499999999999992,2
-9223372036848614618,2.55475,0.29183032313315216,40
-9223372036848614617,2.5229411764705882,0.2274866435867843,17
-9223372036848614616,2.35,0.0,1
-9223372036848614615,2.776666666666667,0.3149250351715115,45
-9223372036848614614,2.15125,0.1877123797196125,8
-9223372036848614613,2.4755555555555557,0.26420156913955384,9
-9223372036848614612,2.821212121212121,0.2863856012098879,33
-9223372036848614611,2.5759459459459464,0.4337857202954164,37
-9223372036848614610,2.7878125000000002,0.2759498864717107,32
-9223372036848614609,2.365,0.18986837546047525,8
-9223372036848614608,2.94,0.1619413474070165,8
-9223372036848614607,2.858571428571428,0.21744809373592525,14
-9223372036848614604,2.3604,0.26137299018835136,25
-9223372036848614603,2.658837209302326,0.20718724597459562,43
-9223372036848614602,2.574,0.1537010084547268,15
-9223372036848614601,2.9691891891891897,0.23489363180279016,37
-9223372036848614600,3.1525,0.14847137771301233,8
-9223372036848614599,2.908695652173914,0.2618048451377823,23
-9223372036848614598,2.5229629629629624,0.24802650418131933,27
-9223372036848614597,2.5709523809523813,0.3646904070174064,21
-9223372036848614596,2.8169999999999997,0.19199218734104775,10
-9223372036830526659,2.36,0.0,1
-9223372036848614594,2.7430769230769227,0.16433477160894253,13
-9223372036848614593,2.747777777777778,0.17846741238654917,18
-9223372036848614592,2.5443243243243243,0.16488391560289764,37
-9223372036848614591,2.5313333333333334,0.37398514527837723,45
-9223372036848614590,2.84875,0.33236604444497636,32
-9223372036848614589,2.32,0.12328828005937956,12
-9223372036848614588,3.03,0.0,1
-9223372036848614587,2.5999999999999996,0.29881246441353293,9
-9223372036848614586,2.6625,0.21014663248041146,28
-9223372036848614585,2.7105882352941175,0.2470287096493107,34
-9223372036848614584,2.5928571428571425,0.14742691028964489,7
-9223372036848614583,2.6299999999999994,0.20338797080129067,12
-9223372036848614582,2.6411111111111114,0.20695917173547082,18
-9223372036848614581,2.99625,0.1524743830943415,8
-9223372036848614580,2.5952631578947365,0.21364920636291015,19
-9223372036848614579,2.739,0.2677106647109898,20
-9223372036847959218,2.7793548387096783,0.20226037967497318,31
-9223372036848614575,2.66,0.13928388277184126,3
-9223372036848614574,2.6853658536585368,0.31350183848977087,41
-9223372036848614573,2.457297297297297,0.23225857734312452,37
-9223372036848614572,2.560810810810811,0.2904737823995563,37
-9223372036846386350,2.6366666666666667,0.14727148022916342,3
-9223372036847959209,2.5919999999999996,0.22651563595772664,15
-9223372036847959204,2.7544000000000004,0.2413144007306651,25
-9223372036847959202,2.4769999999999994,0.22945079356294817,30
-9223372036847959201,2.676428571428571,0.3287553832879643,14
-9223372036847959198,2.7174074074074075,0.20703538063340574,27
-9223372036847959197,2.87625,0.30514084862567975,16
-9223372036847959196,2.5900000000000003,0.17800481534417625,28
-9223372036847959195,2.4574074074074077,0.188376938759078,27
-9223372036847959194,2.8613793103448284,0.3480063826003179,29
-9223372036847959193,2.473243243243244,0.20004126674337014,37
-9223372036847959192,2.6309677419354838,0.22699090274096712,31
-9223372036847959191,2.877272727272727,0.2925465280504627,33
-9223372036847959190,2.7054545454545456,0.23124289878159413,33
-9223372036847959189,3.0474999999999994,0.24007811228847997,32
-9223372036847959188,3.019677419354838,0.22902998635856567,31
-9223372036847959185,2.74,0.27032387981826533,24
-9223372036847959182,2.793939393939394,0.34577922010175527,33
-9223372036847959181,2.775625,0.21146715909332117,32
-9223372036847959178,2.797857142857143,0.22999001752959902,28
-9223372036847959177,2.786666666666667,0.13888444437333097,3
-9223372036847959162,3.1149999999999998,0.175095212194204,6
-9223372036847959158,2.7183333333333337,0.15120809796068754,24
-9223372036847959155,2.4909375000000002,0.360584242714168,32
-9223372036847959141,2.917586206896552,0.260498926762152,29
-9223372036834982992,2.5,0.10999999999999988,2
-9223372036834982950,2.395,0.02499999999999991,2
-9223372036847959072,2.5192857142857146,0.3055899279780547,28
-9223372036804574227,2.8874999999999997,0.15072740294982864,4
-9223372036804574226,1.9,0.0,1
-9223372036804574225,2.7425,0.251234452255259,4
-9223372036804574224,2.9466666666666668,0.3746405684860564,3
-9223372036834982896,2.5140000000000002,0.1590723106011854,5
-9223372036849138660,2.737692307692307,0.22429903961363198,26
-9223372036848614345,2.7217777777777776,0.1679588426951858,45
-9223372036848614339,2.3280000000000003,0.19843386807699936,5
-9223372036848614333,2.70695652173913,0.231506123172072,23
-9223372036848614316,2.7808695652173916,0.324552039687056,46
-9223372036848614314,2.245,0.15173990905493517,6
-9223372036848614289,2.7125000000000004,0.12049377577285897,4
-9223372036848614280,2.5169642857142853,0.3150788996588062,56
-9223372036848614279,2.686785714285714,0.2923678403683152,56
-9223372036848614262,2.8215789473684207,0.3729013296598041,19
-9223372036834982750,2.7800000000000002,0.030000000000000027,2
-9223372036848614230,2.6905882352941175,0.2764687108822368,34
-9223372036848614229,2.52,0.1715475777403208,7
-9223372036848614228,2.7715555555555556,0.1851360527414673,45
-9223372036849269573,2.4520833333333334,0.34497559293698193,24
-9223372036848614171,2.6470909090909083,0.3659491903493644,55
-9223372036848614168,2.8946875,0.26321313102455585,32
-9223372036846254872,3.106666666666667,0.11175369742826805,6
-9223372036846254870,2.266923076923077,0.19850923696332953,13
-9223372036848614163,2.9994444444444444,0.1376175143174501,18
-9223372036848614162,2.852222222222222,0.20633186740339657,9
-9223372036848614159,2.727272727272727,0.20684165700936596,11
-9223372036848614156,2.8049999999999997,0.2677048917948813,44
-9223372036848614155,2.8233333333333337,0.30216809155758906,12
-9223372036848614152,2.93375,0.42890667691235573,16
-9223372036848614151,3.2739285714285713,0.506411318464929,28
-9223372036848614150,2.77,0.16142225019229187,28
-9223372036846254855,2.8280000000000003,0.18975247033965068,20
-9223372036848614148,2.7344444444444442,0.22693665837316862,45
-9223372036848614147,2.70375,0.22981536973550454,24
-9223372036848614146,2.76,0.07000000000000006,2
-9223372036848614140,2.862333333333333,0.27607587523883514,30
-9223372036848614138,2.8594117647058823,0.19746840665356458,17
-9223372036848614135,2.5270588235294116,0.22918691847183584,17
-9223372036848614134,2.876153846153847,0.24076923076923076,26
-9223372036848614133,2.6384375,0.1847990356948596,32
-9223372036848614132,2.8866666666666663,0.2600610428952134,42
-9223372036848614129,2.7279999999999998,0.38851769586468005,20
-9223372036848614128,2.82,0.0,1
-9223372036848614127,2.7286363636363635,0.32343743886492815,22
-9223372036848614126,2.3579999999999997,0.09558242516278821,5
-9223372036848614125,2.6740000000000004,0.2424541193710677,5
-9223372036848614123,2.7342857142857144,0.25396046615043644,42
-9223372036834982635,3.102222222222222,0.19337802803936915,9
-9223372036848614120,2.819714285714286,0.26620599665120476,35
-9223372036848614119,2.4215,0.23334041655915502,40
-9223372036848614116,2.5760000000000005,0.2390062760682238,10
-9223372036848614115,2.8851428571428572,0.4048941408641553,35
-9223372036848614114,2.5175,0.10280442597476043,4
-9223372036848614112,2.7245833333333334,0.34723886071246246,24
-9223372036848614111,2.8156666666666665,0.2699590503926269,30
-9223372036848614110,2.715,0.19691368667515213,8
-9223372036846254788,2.837894736842105,0.23415197375722546,19
-9223372036846647998,2.3286666666666664,0.25640766152533134,15
-9223372036849138364,3.015,0.04499999999999993,2
-9223372036846254775,2.9442857142857144,0.20399746563718518,21
-9223372036844026548,2.891,0.16164467204334332,10
-9223372036848614067,2.7764285714285717,0.3217276386470204,14
-9223372036848614066,3.0837499999999998,0.2996972430637292,40
-9223372036848614065,2.5996428571428565,0.25020680222078495,28
-9223372036848614064,2.819230769230769,0.3772871083540723,13
-9223372036846254770,2.959047619047619,0.2568472727944569,21
-9223372036846385836,3.0233333333333334,0.19430788855719552,3
-9223372036848614059,2.797894736842106,0.18397880162122857,19
-9223372036845337257,2.392,0.313553823130894,10
-9223372036848614055,3.0525,0.2423710997623273,8
-9223372036846254758,2.8457142857142856,0.11830434635864795,7
-9223372036846254756,2.7120833333333336,0.25677453090643987,24
-9223372036848614051,2.6226923076923083,0.2160405533923184,26
-9223372036848614046,2.5119999999999996,0.1498532615594336,5
-9223372036848614044,2.6423076923076922,0.29527441854742636,52
-9223372036848614043,2.8136538461538456,0.18668184418080286,52
-9223372036844681883,2.923333333333334,0.18396859635395502,9
-9223372036848614039,2.88,0.40222656164971465,29
-9223372036848614033,3.2594594594594595,0.34724355457560674,37
-9223372036848614022,2.7275000000000005,0.3039771098838419,12
-9223372036848614020,2.6805882352941173,0.2838973286153377,51
-9223372036848614014,2.805,0.17075811352124196,6
-9223372036849138300,2.9376470588235293,0.3071410753032038,34
-9223372036848614012,2.877179487179487,0.28956154934879647,39
-9223372036844288633,2.3455555555555554,0.2669627985365549,9
-9223372036848614007,2.7642105263157895,0.228019292569584,19
-9223372036848614001,3.1227586206896554,0.37010153827372866,58
-9223372036849138241,2.4560000000000004,0.06916646586316222,5
-9223372036849138220,2.64,0.2429365798272911,11
-9223372036849138218,2.8818421052631575,0.4732355331186514,38
-9223372036834196009,2.94,0.0,1
-9223372036846909982,2.6445454545454545,0.18089995408631188,22
-9223372036846909971,2.61,0.16826849293401816,7
-9223372036846647826,2.625652173913043,0.2473832809885612,23
-9223372036846909969,2.754,0.3030412513173743,20
-9223372036848613903,2.6790909090909096,0.2132200973580009,22
-9223372036846909964,2.6927777777777777,0.3300472281954602,18
-9223372036848613893,2.796111111111111,0.26190835735867807,36
-9223372036848613878,2.401,0.17623563771269418,20
-9223372036846909938,2.3705882352941177,0.17298318817446814,17
-9223372036846647754,2.853888888888889,0.4149851254213669,18
-9223372036846647745,2.48409090909091,0.28843872976153234,22
-9223372036846647733,2.8596,0.17365436936627884,25
-9223372036846909877,3.097727272727272,0.35936726994920365,22
-9223372036846647731,2.9194444444444443,0.4115076916011578,18
-9223372036846647730,2.9125,0.21170439296339608,8
-9223372036846909876,2.837857142857143,0.23364131763479346,14
-9223372036846909848,3.1563999999999997,0.49995903832214095,25
-9223372036845730200,2.86,0.3292649155549139,13
-9223372036846909811,3.0192,0.2946037338527806,25
-9223372036850186588,2.95925,0.5311373998317196,40
-9223372036850186579,2.906190476190476,0.34370497025205166,42
-9223372036846647635,2.7474999999999996,0.15562374497485926,4
-9223372036846647632,2.584736842105263,0.16608077999806162,19
-9223372036846647627,3.045,0.4197807869482703,22
-9223372036848613692,2.937619047619048,0.24065198666291382,21
-9223372036847958310,2.86,0.0,1
-9223372036846647588,2.9188235294117644,0.30795114877948104,17
-9223372036846647584,2.8649999999999998,0.4585756934974494,6
-9223372036846647578,2.7088888888888882,0.2558838471062145,18
-9223372036846647577,2.27,0.0,1
-9223372036847958287,2.3736363636363635,0.16647537231307474,33
-9223372036849137909,3.002,0.31145251109385313,15
-9223372036847958260,2.8259999999999996,0.20489997559785117,5
-9223372036846909684,2.931923076923077,0.3562196732653908,26
-9223372036847958253,2.725,0.2800446392988089,8
-9223372036847958249,2.55,0.0,1
-9223372036848613587,2.7960000000000003,0.3210981158462316,10
-9223372036848613586,2.6038095238095242,0.2070881153720432,42
-9223372036848613585,2.8775,0.21176342932621772,8
-9223372036848613584,2.3099999999999996,0.17332051234634635,20
-9223372036848613583,2.302820512820513,0.22241043968705312,39
-9223372036848613582,2.4615384615384612,0.27472632966830424,26
-9223372036848613581,2.105,0.20870633275809664,12
-9223372036848613580,2.738529411764706,0.193696736176778,34
-9223372036848613579,2.6909677419354834,0.17755244275187884,31
-9223372036847958226,3.0673684210526315,0.4088345709100334,19
-9223372036849793225,2.640625,0.28940604585080804,32
-9223372036848613576,2.5215384615384617,0.2230159067747326,13
-9223372036848613575,2.4703846153846154,0.150217298226238,26
-9223372036848613577,2.354444444444445,0.1446920953927194,9
-9223372036848613573,2.3248717948717945,0.26145423480368113,39
-9223372036848613574,2.566206896551724,0.2784986076001031,29
-9223372036848613572,2.652702702702703,0.2971454157492649,37
-9223372036848613570,2.794318181818181,0.26956528748130026,44
-9223372036847958211,2.6006451612903225,0.21063552811050973,31
-9223372036847958210,2.8296551724137924,0.2964442467627992,29
-9223372036849793215,2.598333333333333,0.3932026619102843,36
-9223372036848613567,2.6192857142857138,0.2224687549719634,14
-9223372036848613565,2.8440000000000007,0.28286156802695317,15
-9223372036848613564,2.653478260869565,0.17534087783644087,23
-9223372036847958207,2.8796551724137927,0.2545514345237003,29
-9223372036849793210,2.623235294117647,0.47212735438049475,34
-9223372036847958206,2.5900000000000003,0.16691775957500288,13
-9223372036848613560,2.6174358974358976,0.1336800226472297,39
-9223372036847958205,2.4795652173913045,0.1884139351642632,23
-9223372036848613558,2.3392857142857144,0.22776755964028286,28
-9223372036847958204,2.544,0.6876704637154823,30
-9223372036849793204,2.3520000000000003,0.22346364357541473,35
-9223372036848613555,2.4466666666666668,0.07408703590297612,3
-9223372036848613554,2.7591666666666668,0.16879269007342182,24
-9223372036846647474,2.7820000000000005,0.3129685820227541,15
-9223372036847958201,3.1060000000000003,0.2711530932886439,10
-9223372036849793199,2.5921875,0.4231927336849606,32
-9223372036847958199,2.873333333333333,0.21232182072400269,24
-9223372036848613549,2.541111111111111,0.2968517940897798,9
-9223372036848613548,2.4815384615384612,0.295721962812945,26
-9223372036846909611,2.7254545454545456,0.15865134078817075,11
-9223372036847958195,2.469130434782609,0.2752060578750317,23
-9223372036847958194,2.862083333333333,0.1579551404319875,24
-9223372036847958193,2.9025,0.24283482040267618,4
-9223372036847958191,2.6568965517241376,0.1786559677584144,29
-9223372036847958182,2.7339999999999995,0.1779438113562818,5
-9223372036848613541,2.8034375,0.2559615373327602,32
-9223372036847958177,2.841935483870967,0.18709009999219217,31
-9223372036847958173,3.0386956521739132,0.17986237124477164,23
-9223372036846909594,2.6704761904761902,0.15416367895615696,21
-9223372036847958170,2.6655555555555557,0.2484519974999766,27
-9223372036848613523,2.7342,0.22410792043120656,50
-9223372036848613522,2.6346666666666665,0.19348959202557184,15
-9223372036848613521,2.512826086956522,0.30083697046362434,46
-9223372036846909586,2.6048,0.17745128909083757,25
-9223372036847958159,2.6799999999999997,0.2274496281230931,24
-9223372036848613518,2.713,0.4827432029557744,10
-9223372036848613517,2.572,0.23163764806265852,5
-9223372036848613516,2.6499999999999995,0.20410081542498268,7
-9223372036846909585,2.5428571428571423,0.17762032426452987,14
-9223372036847958158,3.0975,0.30001934461440505,28
-9223372036847958156,2.716774193548387,0.21345675843393627,31
-9223372036847958155,2.838666666666667,0.2841916411312776,30
-9223372036847958154,2.8666666666666667,0.17288403306519917,9
-9223372036847958153,2.8831034482758615,0.23270676306097401,29
-9223372036850186373,3.0368,0.44010653255774335,25
-9223372036848613508,2.706,0.30803246582138066,10
-9223372036844812425,2.511428571428571,0.14603605928757762,7
-9223372036847958144,2.8383870967741935,0.38958287680289916,31
-9223372036847958143,2.711481481481482,0.2470373146758393,27
-9223372036848220285,2.9025,0.10425329730996526,4
-9223372036847958141,2.96625,0.4835917053672447,16
-9223372036844812407,2.6225,0.29343866480067005,16
-9223372036847827063,2.645,0.34644624402640023,4
-9223372036846909557,2.9539999999999997,0.16906803364326442,5
-9223372036848613489,2.747857142857143,0.25779777709970864,14
-9223372036849793120,2.705,0.39092838218783754,4
-9223372036844812383,2.7942857142857136,0.2230859631146153,7
-9223372036848613466,2.7328260869565217,0.4026092238704395,46
-9223372036848613465,2.6367999999999996,0.29729742683043864,50
-9223372036848613459,2.532777777777778,0.35989667584454105,36
-9223372036848613457,2.423793103448276,0.16674187759990297,29
-9223372036844812363,2.8571428571428568,0.14527946327330513,7
-9223372036846909514,2.7888461538461535,0.22491582909505234,26
-9223372036846909510,3.1666666666666665,0.2877554076002302,21
-9223372036848613445,2.7824999999999998,0.29876681064478555,28
-9223372036848613436,2.3593333333333333,0.245043306830083,15
-9223372036848613434,3.2447999999999997,0.25032970259240117,25
-9223372036848613433,2.8192857142857144,0.436197819131373,42
-9223372036848613432,2.3374468085106384,0.18090161996741672,47
-9223372036848613431,2.2511111111111113,0.21615038203602832,9
-9223372036848613429,3.2260000000000004,0.28394365638274077,20
-9223372036848613428,2.1766666666666663,0.15790292376436021,9
-9223372036848613427,2.8759999999999994,0.22694492724006848,15
-9223372036848613426,2.968666666666666,0.28272169275730424,30
-9223372036848613425,2.3049999999999997,0.07499999999999996,2
-9223372036850186288,2.8738,0.3112676661653118,50
-9223372036846647346,2.48,0.0,1
-9223372036848613422,2.6385714285714283,0.2262696603251825,42
-9223372036848613421,2.812666666666667,0.25323155850371853,15
-9223372036848613420,2.7551219512195124,0.27249633652690264,41
-9223372036848613419,2.8248837209302327,0.6024190463534586,43
-9223372036848613417,2.525,0.13124404748406693,4
-9223372036848613416,2.6366666666666663,0.2649108864840737,9
-9223372036848613415,2.7568421052631584,0.25166921965525235,19
-9223372036850186277,2.6355555555555554,0.3392893808397447,54
-9223372036848613412,2.658333333333333,0.2047288179248073,6
-9223372036848613413,2.7263636363636365,0.26039385299520024,11
-9223372036848613410,2.8525000000000005,0.14762706391444627,24
-9223372036849137697,2.7904999999999998,0.28573545457293176,20
-9223372036848613409,3.02625,0.2800418495510983,8
-9223372036848613407,2.723170731707317,0.242762947954305,41
-9223372036848613406,2.782,0.2773012801989922,5
-9223372036844812325,2.755714285714286,0.1215209732464956,7
-9223372036846909475,2.782380952380952,0.5012451615907534,21
-9223372036850186266,2.8266666666666667,0.2664843126506491,24
-9223372036848613402,2.651904761904762,0.2574808184740878,42
-9223372036848613400,2.7065,0.3824692798121177,20
-9223372036848613401,2.472,0.24223129442745428,10
-9223372036848613398,3.031428571428572,0.46569850981167665,35
-9223372036848613396,2.862173913043478,0.24228902111786518,23
-9223372036850186255,2.8525,0.32691550896217814,40
-9223372036845598734,2.7277777777777783,0.29148195209148325,18
-9223372036850186240,2.7057777777777776,0.3910242327750084,45
-9223372036849137649,2.924090909090909,0.34613002143058497,22
-9223372036848220140,2.6766666666666663,0.11440668201153668,3
-9223372036844812262,2.8375000000000004,0.23166516786085908,8
-9223372036848220122,2.6058333333333334,0.3646564212454726,12
-9223372036844812240,2.7157142857142853,0.1434132035022422,7
-9223372036844812238,2.6639999999999997,0.11723480711802277,10
-9223372036844812213,2.46,0.10984838035522719,6
-9223372036849137588,2.8019999999999996,0.3479501880058887,15
-9223372036844812188,2.8033333333333332,0.1883849486792638,6
-9223372036844812171,2.588888888888889,0.13609183536980085,9
-9223372036848613258,2.5517857142857143,0.2808921192434228,28
-9223372036844812170,2.614285714285714,0.12163847404233143,7
-9223372036844812165,2.9812499999999997,0.11263186716023137,8
-9223372036846909316,3.0100000000000002,0.3300908965724441,20
-9223372036844812164,2.587857142857143,0.18432031790292883,14
-9223372036844812162,2.6566666666666667,0.18878264986192164,12
-9223372036850186109,2.6990322580645163,0.3848196463926184,31
-9223372036844812157,2.755714285714286,0.18070158058105032,7
-9223372036844812151,2.9466666666666668,0.10979779394667073,6
-9223372036848613215,2.6707272727272735,0.4155209415812421,55
-9223372036844812117,2.9425,0.19116419643855914,8
-9223372036844812103,2.4699999999999998,0.09561828874675152,7
-9223372036844812097,2.98875,0.28628820705715424,8
-9223372036844812094,3.34125,0.4398419460442581,8
-9223372036844812087,2.8466666666666667,0.2710473513367483,9
-9223372036844812085,2.8362499999999997,0.33633827837461505,8
-9223372036844812080,2.9214285714285713,0.2879696696047084,7
-9223372036844812078,3.1253333333333333,0.250436064140575,15
-9223372036844812067,2.72,0.25664502073226875,9
-9223372036850185997,2.9392857142857145,0.4069537990458169,42
-9223372036846647044,2.605,0.10843584893075417,6
-9223372036846647043,2.4325,0.2604971209053951,20
-9223372036850185986,2.8579166666666667,0.31762109458003923,48
-9223372036850185968,2.6568965517241376,0.24830603264958817,29
-9223372036848613100,2.718478260869565,0.332415189519165,46
-9223372036850185958,2.688333333333333,0.3141744030877684,24
-9223372036848613086,2.506666666666667,0.292194760010815,27
-9223372036849137371,2.5324999999999998,0.11840080236214612,4
-9223372036850185944,2.8225,0.3721512162787834,36
-9223372036846646998,2.6857894736842103,0.1485124765084414,19
-9223372036848219859,2.4050000000000002,0.41602283591168404,4
-9223372036848613075,2.8965714285714284,0.4252323254554443,35
-9223372036848613074,2.7828947368421058,0.3949277608475868,38
-9223372036848613072,3.036363636363636,0.3551509980345806,11
-9223372036846646995,2.469,0.23308582110458798,10
-9223372036850185933,2.860588235294118,0.4113984365394233,51
-9223372036848613067,2.855714285714286,0.28991905978132904,7
-9223372036846646984,2.9219999999999997,0.29567549780122127,25
-9223372036849137348,2.4538461538461536,0.2137229861126299,52
-9223372036850185920,2.7352,0.3035407056722376,50
-9223372036848613052,2.666521739130435,0.15375329464556764,23
-9223372036848613050,2.49,0.391503512117069,8
-9223372036848613042,2.46,0.0,1
-9223372036850185905,2.8226923076923076,0.33907745532556294,26
-9223372036848613034,2.755128205128205,0.1923254692638176,39
-9223372036846646954,2.7077777777777774,0.10485733988803574,9
-9223372036846646952,2.6878260869565214,0.3481623374699138,23
-9223372036848613029,2.7684615384615388,0.22294691171619083,13
-9223372036850185892,2.609375,0.26456258120716925,32
-9223372036848613023,2.7623333333333333,0.21064477734380743,30
-9223372036848613021,3.092,0.3029620438272755,20
-9223372036848613019,2.580769230769231,0.18755354265101673,13
-9223372036848613018,2.9254545454545453,0.37662650021096106,44
-9223372036848613016,3.1506122448979585,0.3805495926986701,49
-9223372036848613013,2.6504878048780487,0.3427503622563932,41
-9223372036848613012,2.6904651162790696,0.2970314640633061,43
-9223372036848613010,2.6423076923076922,0.3337468835038324,13
-9223372036848613005,3.0728571428571425,0.11080411102665898,7
-9223372036848613004,3.1599999999999997,0.18330302779823357,4
-9223372036850185867,2.8709523809523807,0.3096373418157312,21
-9223372036846646923,2.934347826086957,0.30559743464317807,23
-9223372036848613001,2.493333333333333,0.041899350299921645,3
-9223372036848613000,2.9972222222222222,0.17609358482717063,18
-9223372036848612999,2.65,0.0,1
-9223372036848612998,2.945806451612904,0.3263955071001297,31
-9223372036846646922,2.7864705882352943,0.4157762573714036,17
-9223372036848612996,3.0381395348837215,0.3047244719182071,43
-9223372036848612994,2.928510638297872,0.29993601249092156,47
-9223372036850185852,2.513404255319149,0.26503533763379217,47
-9223372036849792636,2.65,0.0,1
-9223372036849137265,2.5818181818181816,0.27771202160178227,11
-9223372036850185840,2.7181818181818183,0.46701797087903046,33
-9223372036844811884,3.0500000000000007,0.11254628677422758,6
-9223372036848612969,3.0160714285714283,0.33932011103838516,28
-9223372036846646880,2.415,0.1576863976378432,20
-9223372036846646866,2.6873333333333336,0.14275698075945553,15
-9223372036848612943,2.555238095238095,0.32482404097660617,21
-9223372036848612939,2.7110256410256413,0.28059273225409787,39
-9223372036846646856,2.776666666666667,0.05557777333511014,3
-9223372036846646855,2.7249999999999996,0.15500000000000003,2
-9223372036848612933,2.6799999999999997,0.15999999999999992,2
-9223372036848612932,2.876666666666667,0.33814855381096104,18
-9223372036848612931,2.731034482758621,0.3046008674743258,29
-9223372036848612930,3.0325,0.40995634468252173,44
-9223372036844811845,2.5949999999999998,0.021794494717703387,4
-9223372036848612924,2.9655555555555555,0.4354285529123671,45
-9223372036848612923,2.911363636363636,0.6119291065188505,22
-9223372036849137197,2.636,0.39131061830724706,10
-9223372036848612904,2.617714285714286,0.19144690743740664,35
-9223372036848612903,3.0106818181818182,0.2572176097399449,44
-9223372036848612902,2.9827777777777778,0.43828967533604163,18
-9223372036846908963,2.821,0.2999649979580951,20
-9223372036846908962,2.5789999999999997,0.23231228981696175,10
-9223372036848612893,2.811428571428571,0.29852870507725393,28
-9223372036804965917,2.59,0.0,1
-9223372036844811795,2.5949999999999998,0.29163333142835374,8
-9223372036848612877,2.52,0.0,1
