idAnimale,mean,std,count
-9223372036849139489,86.0,0.0,1
-9223372036848647969,103.0,0.0,1
-9223372036848123678,104.0,0.0,1
-9223372036848123677,95.0,0.0,1
-9223372036846944027,97.0,0.0,1
-9223372036850548505,113.0,0.0,1
-9223372036848647959,109.0,0.0,1
-9223372036848123670,102.0,0.0,1
-9223372036850089751,92.0,0.0,1
-9223372036849106708,104.0,0.0,1
-9223372036848123666,100.0,0.0,1
-9223372036848123665,94.0,0.0,1
-9223372036844224272,110.0,0.0,1
-9223372036844224271,108.0,0.0,1
-9223372036848123663,92.0,0.0,1
-9223372036848123664,102.0,0.0,1
-9223372036850548495,103.0,0.0,1
-9223372036850548486,109.0,0.0,1
-9223372036848647941,106.0,0.0,1
-9223372036848123649,104.0,0.0,1
-9223372036848123648,106.0,0.0,1
-9223372036844224249,101.0,0.0,1
-9223372036845469430,95.0,0.0,1
-9223372036848123636,108.0,0.0,1
-9223372036846485235,84.0,0.0,1
-9223372036848123634,98.0,0.0,1
-9223372036844224241,95.0,0.0,1
-9223372036850548466,115.0,0.0,1
-9223372036844682986,94.0,0.0,1
-9223372036846943973,97.0,0.0,1
-9223372036848647905,98.0,0.0,1
-9223372036848647904,101.0,0.0,1
-9223372036848647897,94.0,0.0,1
-9223372036845797080,100.0,0.0,1
-9223372036850548436,110.0,0.0,1
-9223372036848647890,94.0,0.0,1
-9223372036848615117,94.0,0.0,1
-9223372036845797067,106.0,0.0,1
-9223372036847337162,105.0,0.0,1
-9223372036846026436,99.0,0.0,1
-9223372036846485187,99.0,0.0,1
-9223372036846485183,104.0,0.0,1
-9223372036846485182,101.0,0.0,1
-9223372036846190267,111.0,0.0,1
-9223372036846485178,106.0,0.0,1
-9223372036844977848,96.0,0.0,1
-9223372036846091958,104.0,0.0,1
-9223372036846485173,98.0,0.0,1
-9223372036846485172,104.0,0.0,1
-9223372036850548406,103.0,0.0,1
-9223372036846091950,106.0,0.0,1
-9223372036849106606,94.0,0.0,1
-9223372036849106604,101.0,0.0,1
-9223372036850548395,97.0,0.0,1
-9223372036845469354,97.0,0.0,1
-9223372036845469352,112.0,0.0,1
-9223372036849106597,118.0,0.0,1
-9223372036850262300,101.0,0.0,1
-9223372036845796997,106.0,0.0,1
-9223372036845796992,110.0,0.0,1
-9223372036845796991,104.0,0.0,1
-9223372036845796990,103.0,0.0,1
-9223372036845796989,106.0,0.0,1
-9223372036845796987,103.0,0.0,1
-9223372036845796986,97.0,0.0,1
-9223372036846321275,115.0,0.0,1
-9223372036846943856,109.0,0.0,1
-9223372036848615020,107.0,0.0,1
-9223372036848123498,82.0,0.0,1
-9223372036844224105,102.0,0.0,1
-9223372036848123496,98.0,0.0,1
-9223372036848123495,96.0,0.0,1
-9223372036848123494,117.0,0.0,1
-9223372036845960805,103.0,0.0,1
-9223372036848123492,95.0,0.0,1
-9223372036848123491,99.0,0.0,1
-9223372036846485090,96.0,0.0,1
-9223372036848123489,104.0,0.0,1
-9223372036848123488,93.0,0.0,1
-9223372036848123487,99.0,0.0,1
-9223372036848123486,98.0,0.0,1
-9223372036848123485,103.0,0.0,1
-9223372036848123490,95.0,0.0,1
-9223372036847369819,109.0,0.0,1
-9223372036848123482,111.0,0.0,1
-9223372036848615001,107.0,0.0,1
-9223372036846485080,97.0,0.0,1
-9223372036848123479,106.0,0.0,1
-9223372036848123478,106.0,0.0,1
-9223372036846550613,92.0,0.0,1
-9223372036845796948,106.0,0.0,1
-9223372036847926867,108.0,0.0,1
-9223372036846485077,99.0,0.0,1
-9223372036848123474,100.0,0.0,1
-9223372036848123472,100.0,0.0,1
-9223372036848123471,101.0,0.0,1
-9223372036846485070,100.0,0.0,1
-9223372036848123470,107.0,0.0,1
-9223372036848123475,104.0,0.0,1
-9223372036848123467,107.0,0.0,1
-9223372036848614986,96.0,0.0,1
-9223372036848123465,89.0,0.0,1
-9223372036845469256,107.0,0.0,1
-9223372036848614984,98.0,0.0,1
-9223372036846485062,93.0,0.0,1
-9223372036848614981,88.0,0.0,1
-9223372036848614988,102.0,0.0,1
-9223372036848123459,106.0,0.0,1
-9223372036848647748,99.0,0.0,1
-9223372036848123457,93.0,0.0,1
-9223372036848123456,94.0,0.0,1
-9223372036848614977,102.0,0.0,1
-9223372036844813886,100.0,0.0,1
-9223372036845698621,102.0,0.0,1
-9223372036845796925,99.0,0.0,1
-9223372036848123452,111.0,0.0,1
-9223372036846485050,102.0,0.0,1
-9223372036846485049,102.0,0.0,1
-9223372036845796920,105.0,0.0,1
-9223372036845796919,105.0,0.0,1
-9223372036846485046,107.0,0.0,1
-9223372036846485045,106.0,0.0,1
-9223372036846485044,101.0,0.0,1
-9223372036846485048,98.0,0.0,1
-9223372036846485047,100.0,0.0,1
-9223372036848123441,111.0,0.0,1
-9223372036848614969,108.0,0.0,1
-9223372036848647732,106.0,0.0,1
-9223372036846485036,104.0,0.0,1
-9223372036848123435,108.0,0.0,1
-9223372036846485031,100.0,0.0,1
-9223372036848647718,101.0,0.0,1
-9223372036848123428,90.0,0.0,1
-9223372036846485026,106.0,0.0,1
-9223372036846485025,104.0,0.0,1
-9223372036846485024,104.0,0.0,1
-9223372036845108767,106.0,0.0,1
-9223372036845436447,95.0,0.0,1
-9223372036846485021,102.0,0.0,1
-9223372036846485022,104.0,0.0,1
-9223372036846485023,105.0,0.0,1
-9223372036849995246,99.0,0.0,1
-9223372036846222873,110.0,0.0,1
-9223372036846222872,103.0,0.0,1
-9223372036848647703,97.0,0.0,1
-9223372036848647709,87.0,0.0,1
-9223372036849139221,101.0,0.0,1
-9223372036846485012,90.0,0.0,1
-9223372036845436435,97.0,0.0,1
-9223372036846485010,108.0,0.0,1
-9223372036848123409,101.0,0.0,1
-9223372036845075984,96.0,0.0,1
-9223372036845960719,101.0,0.0,1
-9223372036846943758,100.0,0.0,1
-9223372036848123408,94.0,0.0,1
-9223372036844617218,97.0,0.0,1
-9223372036846484994,110.0,0.0,1
-9223372036846484992,107.0,0.0,1
-9223372036846484991,96.0,0.0,1
-9223372036846484993,105.0,0.0,1
-9223372036849995239,108.0,0.0,1
-9223372036845796860,109.0,0.0,1
-9223372036846222840,111.0,0.0,1
-9223372036849106424,103.0,0.0,1
-9223372036848647667,104.0,0.0,1
-9223372036847336946,108.0,0.0,1
-9223372036847336940,94.0,0.0,1
-9223372036845993450,96.0,0.0,1
-9223372036848647653,94.0,0.0,1
-9223372036847926755,102.0,0.0,1
-9223372036845796834,106.0,0.0,1
-9223372036845698529,109.0,0.0,1
-9223372036845796832,105.0,0.0,1
-9223372036844682722,99.0,0.0,1
-9223372036847926753,101.0,0.0,1
-9223372036847926754,96.0,0.0,1
-9223372036847926748,106.0,0.0,1
-9223372036847926751,98.0,0.0,1
-9223372036848647644,93.0,0.0,1
-9223372036845796824,104.0,0.0,1
-9223372036848647638,106.0,0.0,1
-9223372036848647636,113.0,0.0,1
-9223372036846484938,98.0,0.0,1
-9223372036844420552,104.0,0.0,1
-9223372036845469128,96.0,0.0,1
-9223372036844420550,99.0,0.0,1
-9223372036844617158,107.0,0.0,1
-9223372036844682686,105.0,0.0,1
-9223372036848647609,103.0,0.0,1
-9223372036844682679,104.0,0.0,1
-9223372036847926697,101.0,0.0,1
-9223372036848647593,104.0,0.0,1
-9223372036847926692,104.0,0.0,1
-9223372036847926691,102.0,0.0,1
-9223372036847926690,102.0,0.0,1
-9223372036847926689,102.0,0.0,1
-9223372036847926688,99.0,0.0,1
-9223372036847926687,92.0,0.0,1
-9223372036847926679,100.0,0.0,1
-9223372036846091667,102.0,0.0,1
-9223372036845796754,100.0,0.0,1
-9223372036847926675,93.0,0.0,1
-9223372036847926672,99.0,0.0,1
-9223372036847926674,99.0,0.0,1
-9223372036847926673,112.0,0.0,1
-9223372036844846475,102.0,0.0,1
-9223372036846222731,100.0,0.0,1
-9223372036844453255,104.0,0.0,1
-9223372036847926661,116.0,0.0,1
-9223372036846222706,106.0,0.0,1
-9223372036847926640,93.0,0.0,1
-9223372036846484847,93.0,0.0,1
-9223372036847926639,104.0,0.0,1
-9223372036847926638,100.0,0.0,1
-9223372036847926634,110.0,0.0,1
-9223372036846222695,101.0,0.0,1
-9223372036847926624,105.0,0.0,1
-9223372036844453215,110.0,0.0,1
-9223372036845796702,100.0,0.0,1
-9223372036847926622,99.0,0.0,1
-9223372036846222684,104.0,0.0,1
-9223372036847926621,99.0,0.0,1
-9223372036847926618,100.0,0.0,1
-9223372036847926617,101.0,0.0,1
-9223372036847926620,107.0,0.0,1
-9223372036847926619,101.0,0.0,1
-9223372036847828316,98.0,0.0,1
-9223372036848647506,91.0,0.0,1
-9223372036848647496,96.0,0.0,1
-9223372036848647493,104.0,0.0,1
-9223372036844223812,109.0,0.0,1
-9223372036846222658,98.0,0.0,1
-9223372036845108545,95.0,0.0,1
-9223372036844977472,101.0,0.0,1
-9223372036848647488,93.0,0.0,1
-9223372036848647487,102.0,0.0,1
-9223372036844977469,103.0,0.0,1
-9223372036844682545,99.0,0.0,1
-9223372036844649765,105.0,0.0,1
-9223372036848125995,96.0,0.0,1
-9223372036847926562,99.0,0.0,1
-9223372036848123168,103.0,0.0,1
-9223372036848123166,103.0,0.0,1
-9223372036848123163,102.0,0.0,1
-9223372036848123159,95.0,0.0,1
-9223372036848123156,110.0,0.0,1
-9223372036848123155,104.0,0.0,1
-9223372036847828242,104.0,0.0,1
-9223372036848123154,110.0,0.0,1
-9223372036844977424,103.0,0.0,1
-9223372036848123152,106.0,0.0,1
-9223372036847828243,102.0,0.0,1
-9223372036846222604,100.0,0.0,1
-9223372036848123147,106.0,0.0,1
-9223372036848123145,103.0,0.0,1
-9223372036848123144,97.0,0.0,1
-9223372036848123143,106.0,0.0,1
-9223372036848123142,98.0,0.0,1
-9223372036848123141,97.0,0.0,1
-9223372036848123138,106.0,0.0,1
-9223372036848123136,98.0,0.0,1
-9223372036848123135,103.0,0.0,1
-9223372036848123132,92.0,0.0,1
-9223372036848123131,116.0,0.0,1
-9223372036847959290,91.0,0.0,1
-9223372036848123129,88.0,0.0,1
-9223372036848123127,99.0,0.0,1
-9223372036848123126,111.0,0.0,1
-9223372036848123125,105.0,0.0,1
-9223372036844649716,102.0,0.0,1
-9223372036848123120,98.0,0.0,1
-9223372036848123119,116.0,0.0,1
-9223372036846091497,97.0,0.0,1
-9223372036846943464,103.0,0.0,1
-9223372036848123106,109.0,0.0,1
-9223372036844682465,106.0,0.0,1
-9223372036848614624,100.0,0.0,1
-9223372036848614623,109.0,0.0,1
-9223372036848614622,104.0,0.0,1
-9223372036844649693,100.0,0.0,1
-9223372036846091484,99.0,0.0,1
-9223372036848123101,116.0,0.0,1
-9223372036848614618,112.0,0.0,1
-9223372036848614625,100.0,0.0,1
-9223372036849138913,112.0,0.0,1
-9223372036848614615,89.0,0.0,1
-9223372036846943444,97.0,0.0,1
-9223372036848614611,101.0,0.0,1
-9223372036848614610,101.0,0.0,1
-9223372036848614612,92.0,0.0,1
-9223372036848614604,101.0,0.0,1
-9223372036848614603,112.0,0.0,1
-9223372036848647370,109.0,0.0,1
-9223372036848614601,103.0,0.0,1
-9223372036848647369,106.0,0.0,1
-9223372036848614599,109.0,0.0,1
-9223372036848614598,103.0,0.0,1
-9223372036848614597,98.0,0.0,1
-9223372036848647364,100.0,0.0,1
-9223372036844649666,97.0,0.0,1
-9223372036848614592,107.0,0.0,1
-9223372036844682431,102.0,0.0,1
-9223372036844682430,109.0,0.0,1
-9223372036848614591,101.0,0.0,1
-9223372036848614590,100.0,0.0,1
-9223372036848614587,104.0,0.0,1
-9223372036848614586,106.0,0.0,1
-9223372036848614585,114.0,0.0,1
-9223372036849106105,99.0,0.0,1
-9223372036848614582,101.0,0.0,1
-9223372036848123061,99.0,0.0,1
-9223372036848614579,99.0,0.0,1
-9223372036847959218,102.0,0.0,1
-9223372036848123056,102.0,0.0,1
-9223372036848614574,97.0,0.0,1
-9223372036845403309,95.0,0.0,1
-9223372036848614572,100.0,0.0,1
-9223372036848123051,100.0,0.0,1
-9223372036844879018,99.0,0.0,1
-9223372036847959209,96.0,0.0,1
-9223372036848614573,99.0,0.0,1
-9223372036847959204,106.0,0.0,1
-9223372036847959202,91.0,0.0,1
-9223372036847959201,99.0,0.0,1
-9223372036848123042,95.0,0.0,1
-9223372036846615713,101.0,0.0,1
-9223372036846943390,108.0,0.0,1
-9223372036847959197,98.0,0.0,1
-9223372036847959196,105.0,0.0,1
-9223372036847959195,100.0,0.0,1
-9223372036847959194,100.0,0.0,1
-9223372036847959193,112.0,0.0,1
-9223372036844977304,104.0,0.0,1
-9223372036847959191,110.0,0.0,1
-9223372036847959192,103.0,0.0,1
-9223372036845796501,106.0,0.0,1
-9223372036847959188,98.0,0.0,1
-9223372036847959190,100.0,0.0,1
-9223372036847959189,100.0,0.0,1
-9223372036847959185,107.0,0.0,1
-9223372036847959182,103.0,0.0,1
-9223372036847959181,112.0,0.0,1
-9223372036844977291,99.0,0.0,1
-9223372036847959178,102.0,0.0,1
-9223372036849106049,100.0,0.0,1
-9223372036846943359,108.0,0.0,1
-9223372036847959158,105.0,0.0,1
-9223372036845534324,112.0,0.0,1
-9223372036847959155,99.0,0.0,1
-9223372036845534320,106.0,0.0,1
-9223372036847959141,101.0,0.0,1
-9223372036849106020,108.0,0.0,1
-9223372036846943309,107.0,0.0,1
-9223372036844354632,100.0,0.0,1
-9223372036846484551,109.0,0.0,1
-9223372036848125951,104.0,0.0,1
-9223372036845141056,99.0,0.0,1
-9223372036848125948,104.0,0.0,1
-9223372036846091318,118.0,0.0,1
-9223372036846091316,104.0,0.0,1
-9223372036846943275,97.0,0.0,1
-9223372036849105960,104.0,0.0,1
-9223372036847959072,100.0,0.0,1
-9223372036847139871,105.0,0.0,1
-9223372036848125943,86.0,0.0,1
-9223372036844977181,101.0,0.0,1
-9223372036847139868,104.0,0.0,1
-9223372036848647191,91.0,0.0,1
-9223372036848125941,107.0,0.0,1
-9223372036848647187,90.0,0.0,1
-9223372036848647185,101.0,0.0,1
-9223372036846943240,98.0,0.0,1
-9223372036848647174,99.0,0.0,1
-9223372036848647172,108.0,0.0,1
-9223372036848647161,104.0,0.0,1
-9223372036844977143,101.0,0.0,1
-9223372036845042675,98.0,0.0,1
-9223372036848647151,95.0,0.0,1
-9223372036845403117,97.0,0.0,1
-9223372036844977132,100.0,0.0,1
-9223372036845042655,103.0,0.0,1
-9223372036848125930,106.0,0.0,1
-9223372036848647127,99.0,0.0,1
-9223372036848647121,101.0,0.0,1
-9223372036846091215,103.0,0.0,1
-9223372036848125926,102.0,0.0,1
-9223372036848614345,109.0,0.0,1
-9223372036846484422,106.0,0.0,1
-9223372036846484421,112.0,0.0,1
-9223372036848125925,114.0,0.0,1
-9223372036847956589,115.0,0.0,1
-9223372036846091195,109.0,0.0,1
-9223372036846484410,99.0,0.0,1
-9223372036846091186,95.0,0.0,1
-9223372036846091184,101.0,0.0,1
-9223372036848614316,96.0,0.0,1
-9223372036848614314,109.0,0.0,1
-9223372036848125918,106.0,0.0,1
-9223372036845140894,100.0,0.0,1
-9223372036848122777,98.0,0.0,1
-9223372036848125916,106.0,0.0,1
-9223372036847795093,98.0,0.0,1
-9223372036847795086,102.0,0.0,1
-9223372036846484365,102.0,0.0,1
-9223372036844977036,95.0,0.0,1
-9223372036849793215,104.0,0.0,1
-9223372036847795080,103.0,0.0,1
-9223372036848614280,95.0,0.0,1
-9223372036848614279,109.0,0.0,1
-9223372036848122748,111.0,0.0,1
-9223372036847311799,97.0,0.0,1
-9223372036848122746,96.0,0.0,1
-9223372036846320501,109.0,0.0,1
-9223372036849793210,109.0,0.0,1
-9223372036847827822,89.0,0.0,1
-9223372036848647006,102.0,0.0,1
-9223372036845042525,105.0,0.0,1
-9223372036846484317,107.0,0.0,1
-9223372036846484315,98.0,0.0,1
-9223372036845042522,110.0,0.0,1
-9223372036846484314,103.0,0.0,1
-9223372036845042520,108.0,0.0,1
-9223372036848122713,107.0,0.0,1
-9223372036848122714,100.0,0.0,1
-9223372036846484309,105.0,0.0,1
-9223372036846484308,103.0,0.0,1
-9223372036848122707,100.0,0.0,1
-9223372036848122709,106.0,0.0,1
-9223372036848614228,98.0,0.0,1
-9223372036848122704,102.0,0.0,1
-9223372036848614230,98.0,0.0,1
-9223372036848614229,104.0,0.0,1
-9223372036849793204,95.0,0.0,1
-9223372036848122700,112.0,0.0,1
-9223372036848122699,99.0,0.0,1
-9223372036845042505,104.0,0.0,1
-9223372036848122696,98.0,0.0,1
-9223372036848122695,98.0,0.0,1
-9223372036848122697,101.0,0.0,1
-9223372036849269573,103.0,0.0,1
-9223372036848122692,107.0,0.0,1
-9223372036848122691,99.0,0.0,1
-9223372036848122693,94.0,0.0,1
-9223372036848122687,96.0,0.0,1
-9223372036848122686,96.0,0.0,1
-9223372036848122685,100.0,0.0,1
-9223372036848122684,94.0,0.0,1
-9223372036849793199,91.0,0.0,1
-9223372036848122682,99.0,0.0,1
-9223372036848646966,116.0,0.0,1
-9223372036848122677,101.0,0.0,1
-9223372036848122676,89.0,0.0,1
-9223372036848122674,98.0,0.0,1
-9223372036848122673,100.0,0.0,1
-9223372036848122672,107.0,0.0,1
-9223372036846484258,103.0,0.0,1
-9223372036848614171,97.0,0.0,1
-9223372036846254872,94.0,0.0,1
-9223372036848614168,99.0,0.0,1
-9223372036846254870,106.0,0.0,1
-9223372036848614156,103.0,0.0,1
-9223372036845042440,106.0,0.0,1
-9223372036846254855,98.0,0.0,1
-9223372036848614151,102.0,0.0,1
-9223372036844780293,109.0,0.0,1
-9223372036845042436,98.0,0.0,1
-9223372036846484227,100.0,0.0,1
-9223372036848614148,106.0,0.0,1
-9223372036845042433,102.0,0.0,1
-9223372036848614147,103.0,0.0,1
-9223372036846648063,104.0,0.0,1
-9223372036848614150,99.0,0.0,1
-9223372036848614140,97.0,0.0,1
-9223372036848614134,108.0,0.0,1
-9223372036848614133,107.0,0.0,1
-9223372036848614132,107.0,0.0,1
-9223372036846648045,95.0,0.0,1
-9223372036848614123,104.0,0.0,1
-9223372036847956546,103.0,0.0,1
-9223372036848614119,97.0,0.0,1
-9223372036848614120,104.0,0.0,1
-9223372036848646886,106.0,0.0,1
-9223372036848614115,110.0,0.0,1
-9223372036848640399,110.0,0.0,1
-9223372036848614112,99.0,0.0,1
-9223372036848614111,94.0,0.0,1
-9223372036847956544,102.0,0.0,1
-9223372036835801817,112.0,0.0,1
-9223372036845107929,98.0,0.0,1
-9223372036848640397,96.0,0.0,1
-9223372036845697746,99.0,0.0,1
-9223372036848122566,100.0,0.0,1
-9223372036848640393,98.0,0.0,1
-9223372036846254788,108.0,0.0,1
-9223372036846648003,104.0,0.0,1
-9223372036846090946,106.0,0.0,1
-9223372036846090945,99.0,0.0,1
-9223372036848122563,99.0,0.0,1
-9223372036848122559,102.0,0.0,1
-9223372036846647998,109.0,0.0,1
-9223372036848125873,105.0,0.0,1
-9223372036845042364,96.0,0.0,1
-9223372036845042363,96.0,0.0,1
-9223372036846090939,107.0,0.0,1
-9223372036844780217,107.0,0.0,1
-9223372036846090937,107.0,0.0,1
-9223372036846090936,100.0,0.0,1
-9223372036846254775,104.0,0.0,1
-9223372036847532732,100.0,0.0,1
-9223372036848125872,99.0,0.0,1
-9223372036846254770,105.0,0.0,1
-9223372036846090930,95.0,0.0,1
-9223372036846484145,108.0,0.0,1
-9223372036846484143,108.0,0.0,1
-9223372036845042350,95.0,0.0,1
-9223372036846484142,108.0,0.0,1
-9223372036846484144,103.0,0.0,1
-9223372036846484146,97.0,0.0,1
-9223372036848614066,105.0,0.0,1
-9223372036845042345,94.0,0.0,1
-9223372036845337257,102.0,0.0,1
-9223372036845042342,101.0,0.0,1
-9223372036846254758,102.0,0.0,1
-9223372036845042340,94.0,0.0,1
-9223372036846484131,100.0,0.0,1
-9223372036845009570,105.0,0.0,1
-9223372036846254756,109.0,0.0,1
-9223372036845042336,103.0,0.0,1
-9223372036846647968,103.0,0.0,1
-9223372036845009566,102.0,0.0,1
-9223372036845042334,104.0,0.0,1
-9223372036848122527,99.0,0.0,1
-9223372036844681883,99.0,0.0,1
-9223372036845042330,92.0,0.0,1
-9223372036848122528,105.0,0.0,1
-9223372036848122521,101.0,0.0,1
-9223372036848614044,98.0,0.0,1
-9223372036848614043,109.0,0.0,1
-9223372036848614039,109.0,0.0,1
-9223372036848646804,113.0,0.0,1
-9223372036845042322,100.0,0.0,1
-9223372036848614033,109.0,0.0,1
-9223372036848646802,105.0,0.0,1
-9223372036846484109,102.0,0.0,1
-9223372036846221964,98.0,0.0,1
-9223372036848122507,92.0,0.0,1
-9223372036848122506,97.0,0.0,1
-9223372036848122505,90.0,0.0,1
-9223372036848122508,100.0,0.0,1
-9223372036848614020,105.0,0.0,1
-9223372036846484099,100.0,0.0,1
-9223372036846484098,99.0,0.0,1
-9223372036849236611,107.0,0.0,1
-9223372036846484095,96.0,0.0,1
-9223372036846484094,107.0,0.0,1
-9223372036848614012,98.0,0.0,1
-9223372036849138300,112.0,0.0,1
-9223372036846484090,95.0,0.0,1
-9223372036846484089,107.0,0.0,1
-9223372036846484088,103.0,0.0,1
-9223372036846484087,96.0,0.0,1
-9223372036846484086,98.0,0.0,1
-9223372036846484085,106.0,0.0,1
-9223372036846615158,89.0,0.0,1
-9223372036848122485,101.0,0.0,1
-9223372036849236593,97.0,0.0,1
-9223372036848614001,108.0,0.0,1
-9223372036848122478,98.0,0.0,1
-9223372036848122475,100.0,0.0,1
-9223372036848122471,113.0,0.0,1
-9223372036848122469,106.0,0.0,1
-9223372036846484067,100.0,0.0,1
-9223372036846484066,96.0,0.0,1
-9223372036846484065,107.0,0.0,1
-9223372036848122459,97.0,0.0,1
-9223372036848122457,101.0,0.0,1
-9223372036848646744,104.0,0.0,1
-9223372036848122455,93.0,0.0,1
-9223372036848122453,99.0,0.0,1
-9223372036846090835,97.0,0.0,1
-9223372036848122449,105.0,0.0,1
-9223372036845107792,100.0,0.0,1
-9223372036848122448,96.0,0.0,1
-9223372036846647884,96.0,0.0,1
-9223372036845763138,103.0,0.0,1
-9223372036848122433,111.0,0.0,1
-9223372036845763133,98.0,0.0,1
-9223372036848122428,107.0,0.0,1
-9223372036848646716,94.0,0.0,1
-9223372036848122422,114.0,0.0,1
-9223372036846909996,108.0,0.0,1
-9223372036849138218,108.0,0.0,1
-9223372036850121247,98.0,0.0,1
-9223372036846909982,104.0,0.0,1
-9223372036844845597,100.0,0.0,1
-9223372036845402650,103.0,0.0,1
-9223372036846909971,94.0,0.0,1
-9223372036846647826,93.0,0.0,1
-9223372036846909969,105.0,0.0,1
-9223372036848613903,108.0,0.0,1
-9223372036845042190,103.0,0.0,1
-9223372036844845581,103.0,0.0,1
-9223372036846909964,110.0,0.0,1
-9223372036848620818,105.0,0.0,1
-9223372036846942730,110.0,0.0,1
-9223372036848646665,101.0,0.0,1
-9223372036845107726,94.0,0.0,1
-9223372036848659894,96.0,0.0,1
-9223372036848613893,107.0,0.0,1
-9223372036846483968,105.0,0.0,1
-9223372036846483967,91.0,0.0,1
-9223372036844845566,93.0,0.0,1
-9223372036846942718,100.0,0.0,1
-9223372036848620813,105.0,0.0,1
-9223372036846909939,104.0,0.0,1
-9223372036846909938,104.0,0.0,1
-9223372036849105394,100.0,0.0,1
-9223372036845042148,110.0,0.0,1
-9223372036848646627,97.0,0.0,1
-9223372036846942686,101.0,0.0,1
-9223372036844583383,94.0,0.0,1
-9223372036846483926,106.0,0.0,1
-9223372036846483922,102.0,0.0,1
-9223372036846909897,103.0,0.0,1
-9223372036846647746,101.0,0.0,1
-9223372036846647745,100.0,0.0,1
-9223372036846188992,107.0,0.0,1
-9223372036846647743,99.0,0.0,1
-9223372036846188989,98.0,0.0,1
-9223372036849334710,105.0,0.0,1
-9223372036846909877,105.0,0.0,1
-9223372036846909876,106.0,0.0,1
-9223372036846647731,107.0,0.0,1
-9223372036846647730,107.0,0.0,1
-9223372036846647733,96.0,0.0,1
-9223372036849334708,112.0,0.0,1
-9223372036849334709,104.0,0.0,1
-9223372036844648873,96.0,0.0,1
-9223372036845533608,103.0,0.0,1
-9223372036848119305,105.0,0.0,1
-9223372036845402524,97.0,0.0,1
-9223372036846909848,109.0,0.0,1
-9223372036848122263,101.0,0.0,1
-9223372036848119301,98.0,0.0,1
-9223372036847368595,100.0,0.0,1
-9223372036847368594,100.0,0.0,1
-9223372036848122227,106.0,0.0,1
-9223372036848122224,98.0,0.0,1
-9223372036848122222,108.0,0.0,1
-9223372036848122220,110.0,0.0,1
-9223372036847827299,104.0,0.0,1
-9223372036850186588,99.0,0.0,1
-9223372036846647635,97.0,0.0,1
-9223372036850186579,100.0,0.0,1
-9223372036846647632,103.0,0.0,1
-9223372036846647627,99.0,0.0,1
-9223372036848154954,99.0,0.0,1
-9223372036846647620,110.0,0.0,1
-9223372036846647619,95.0,0.0,1
-9223372036848646462,95.0,0.0,1
-9223372036850350397,119.0,0.0,1
-9223372036846647612,98.0,0.0,1
-9223372036846647610,102.0,0.0,1
-9223372036848646454,114.0,0.0,1
-9223372036850350384,102.0,0.0,1
-9223372036848646442,98.0,0.0,1
