idAnimale,mean,std,count
-9223372036848647969,98.25,3.5619517121937516,12
-9223372036848123677,99.41666666666667,6.047841671942884,24
-9223372036850548505,102.66666666666667,4.988876515698588,3
-9223372036844224280,100.28571428571429,3.65334624358412,7
-9223372036848647959,99.78947368421052,3.7216146378239343,19
-9223372036848123670,100.6,4.673328578219169,25
-9223372036844224279,102.0,3.070597894314954,7
-9223372036848123666,100.52,2.714700720153144,25
-9223372036848123665,98.52173913043478,2.902316394483241,23
-9223372036844224272,97.57142857142857,3.7742413753208304,7
-9223372036850548495,98.8,3.1874754901018454,5
-9223372036845892169,98.9375,2.860698122836452,16
-9223372036850548486,102.0,4.140393356054125,7
-9223372036848647941,101.0,2.449489742783178,10
-9223372036845892168,102.05,2.7290108097990378,20
-9223372036831084293,101.0,0.0,1
-9223372036848123649,99.125,2.4206145913796355,8
-9223372036848123648,101.54545454545455,2.965364805509107,22
-9223372036844224249,93.8,2.4819347291981715,5
-9223372036848123636,99.16666666666667,2.266911751455907,24
-9223372036844224243,100.6,6.770524351924302,5
-9223372036850548466,94.0,0.0,1
-9223372036844224241,101.16666666666667,3.337497399083464,6
-9223372036844355313,103.66666666666667,3.858612300930075,3
-9223372036848647905,97.57142857142857,3.539860483818248,14
-9223372036845892160,101.55555555555556,4.969039949999532,9
-9223372036848647897,95.5,3.5,2
-9223372036845797080,94.33333333333333,3.2998316455372216,3
-9223372036848647890,98.5,1.5,2
-9223372036844977848,99.85714285714286,3.562846832382836,7
-9223372036846091958,97.27272727272727,3.277773886785445,11
-9223372036849106606,95.71428571428571,3.057276365576099,7
-9223372036846091950,103.38461538461539,4.464190193399049,13
-9223372036849106604,98.0,0.0,1
-9223372036850548395,97.66666666666667,1.8856180831641267,3
-9223372036845469354,96.18181818181819,3.242282636386729,11
-9223372036845469352,99.6,2.576819745345025,10
-9223372036849106597,96.71428571428571,2.5475077857324298,21
-9223372036844224154,97.14285714285714,1.7261494247992246,7
-9223372036831149720,103.33333333333333,2.6246692913372702,3
-9223372036831149719,101.66666666666667,4.149966532662911,6
-9223372036830756503,101.0,0.0,1
-9223372036844224147,100.0,2.449489742783178,5
-9223372036834983564,100.75,2.947456530637899,4
-9223372036844748424,100.5,0.5,2
-9223372036845796997,104.5,3.553167600887974,16
-9223372036845796992,100.0,2.412090756622109,11
-9223372036845796989,102.23076923076923,2.777764628502737,13
-9223372036845931218,105.33333333333333,2.0548046676563256,3
-9223372036846321275,101.94444444444444,3.2227011138384833,18
-9223372036848123498,99.83333333333333,6.309164410249233,6
-9223372036848615017,99.0,0.0,1
-9223372036848615016,92.33333333333333,0.4714045207910317,3
-9223372036848123495,103.33333333333333,1.247219128924647,3
-9223372036848123494,99.4,5.388877434122992,10
-9223372036848123493,99.5,3.2015621187164243,4
-9223372036848615013,99.91666666666667,3.200477394945253,12
-9223372036848123491,98.77777777777777,2.3147407395555177,27
-9223372036848123490,101.0,1.0,2
-9223372036848123489,102.81818181818181,3.325334756031251,22
-9223372036848615008,100.5,1.6583123951777,4
-9223372036848123488,97.21739130434783,2.6202642040555415,23
-9223372036848647774,97.5,2.5,2
-9223372036848615005,101.5,3.138470965295043,20
-9223372036848647772,95.45833333333333,2.4148700218070167,24
-9223372036848123487,99.83333333333333,3.1135902820449006,18
-9223372036848123482,104.17391304347827,2.4433080553438464,23
-9223372036848615001,95.9,3.806573262134856,10
-9223372036846485080,96.8,4.308131845707604,5
-9223372036848647767,104.3,2.511971337416094,20
-9223372036848647766,92.0,0.0,2
-9223372036848123477,101.7,3.4073450074801643,10
-9223372036848123478,100.07142857142857,3.5749982160691993,14
-9223372036848123475,98.31818181818181,5.5545752119423115,22
-9223372036848123479,99.15,2.056088519495209,20
-9223372036848614993,101.86666666666666,5.188020388891658,15
-9223372036848123471,98.22222222222223,8.283555030940356,9
-9223372036848647758,102.43478260869566,3.241391099063618,23
-9223372036848647757,101.7,3.3778691508109073,10
-9223372036848614989,93.57142857142857,2.664965443739661,7
-9223372036848123467,105.38888888888889,2.0313894776424686,18
-9223372036848614986,99.6086956521739,2.5663225327606445,23
-9223372036848123470,99.5,2.3979157616563596,8
-9223372036848614988,104.44444444444444,1.606314699422329,18
-9223372036848123465,105.0,2.6798914496333954,22
-9223372036848614981,100.1,2.7,10
-9223372036848123458,99.7,4.313930922024598,20
-9223372036848123457,108.0,3.559026084010437,3
-9223372036848614977,92.0,0.0,1
-9223372036848123456,97.33333333333333,3.2998316455372216,3
-9223372036848123454,100.05882352941177,4.079656678682283,17
-9223372036848647741,96.28571428571429,3.010186786529354,14
-9223372036848123452,114.0,14.0,2
-9223372036845796925,98.14285714285714,2.7479120088101916,7
-9223372036848614970,103.875,2.6030831079062127,24
-9223372036848614969,94.5,3.5,2
-9223372036845698621,101.72727272727273,3.3327823236042473,11
-9223372036845796919,103.58333333333333,3.5463204718255352,12
-9223372036848647732,97.66666666666667,2.9249881291307074,6
-9223372036830199346,115.0,0.0,1
-9223372036848123441,99.31818181818181,2.097322180919878,22
-9223372036848123435,98.04347826086956,3.8275688829693495,23
-9223372036848647718,104.55555555555556,2.4993826398226653,9
-9223372036848123428,96.86666666666666,4.631294515455576,15
-9223372036830756385,101.33333333333333,3.2998316455372216,3
-9223372036845108767,101.2,3.249615361854384,10
-9223372036848647710,101.5,0.5,2
-9223372036848647709,96.0625,2.357667014232502,16
-9223372036846222873,99.61538461538461,2.058321255424562,13
-9223372036848647703,92.33333333333333,0.9428090415820634,3
-9223372036849139221,100.08333333333333,1.0374916331657276,12
-9223372036845436435,100.91666666666667,3.9677519523724714,12
-9223372036848123409,100.76470588235294,3.0005766458486702,17
-9223372036848123408,98.52173913043478,2.585403260403218,23
-9223372036845960719,101.95,4.466262419518136,20
-9223372036845075984,97.83333333333333,3.7155828016013253,12
-9223372036845796860,103.0,2.556038601690775,15
-9223372036834983418,101.5,2.5,4
-9223372036849106424,97.33333333333333,5.436502143433363,3
-9223372036848647667,101.28571428571429,2.657296462534039,7
-9223372036845993450,102.3076923076923,3.9493838932287497,13
-9223372036848647653,90.0,0.0,1
-9223372036831182309,104.0,0.0,1
-9223372036847926755,97.625,4.328322423295196,8
-9223372036847926754,91.0,0.0,2
-9223372036847926753,102.0,0.0,1
-9223372036845796832,97.85714285714286,1.4568627181693672,7
-9223372036847926751,97.0,5.787918451395113,4
-9223372036845698529,102.0,1.0,2
-9223372036845796834,98.13333333333334,2.9181424837652385,15
-9223372036848647644,97.66666666666667,3.39934634239519,6
-9223372036847926748,97.22222222222223,5.169951166280818,18
-9223372036845796824,102.0,3.391164991562634,4
-9223372036845469128,104.0,2.5495097567963922,12
-9223372036848647593,95.63157894736842,2.9057207877562656,19
-9223372036847926697,97.23529411764706,3.858213725130961,17
-9223372036847926691,98.3,2.368543856465402,10
-9223372036847926690,93.0,0.0,1
-9223372036847926689,101.23076923076923,3.7448189060424872,13
-9223372036847926688,97.27777777777777,2.3524350399711254,18
-9223372036847926687,97.42105263157895,4.580459520428332,19
-9223372036847926679,108.0,0.816496580927726,3
-9223372036847926675,97.72222222222223,2.5123153454655585,18
-9223372036847926674,102.33333333333333,5.96284793999944,6
-9223372036847926673,99.9090909090909,1.311109554714178,11
-9223372036846091667,98.76470588235294,3.5401796525484888,17
-9223372036845796754,98.23529411764706,2.818623188402574,17
-9223372036844223889,97.0,4.203173404306164,6
-9223372036846222731,100.5,4.031128874149275,4
-9223372036844846475,104.0,3.789938833759242,11
-9223372036847926661,97.66666666666667,1.1055415967851334,6
-9223372036846222706,97.47368421052632,2.3478640024416277,19
-9223372036847926640,99.28571428571429,2.745435296266586,21
-9223372036847926639,96.5,4.1704744505699995,14
-9223372036847926638,101.28571428571429,1.577908716741037,7
-9223372036847926634,102.72,2.8916431315084505,25
-9223372036846222695,102.44444444444444,3.9189315752329774,18
-9223372036847926624,99.0,2.4720661623652207,18
-9223372036847926622,97.26666666666667,1.8427033281447003,15
-9223372036847926621,102.625,1.79843682124227,8
-9223372036846222684,101.33333333333333,2.357022603955158,3
-9223372036845796702,102.6470588235294,3.2347593140864754,17
-9223372036847926618,100.47619047619048,3.5938975741168013,21
-9223372036848647506,96.66666666666667,2.377139804637845,21
-9223372036848647496,94.18181818181819,1.7999081702930302,11
-9223372036848647493,95.6,2.416609194718914,5
-9223372036844223812,104.83333333333333,4.810289896553937,6
-9223372036844223811,100.25,1.920286436967152,4
-9223372036846222658,104.07692307692308,4.779146020618175,13
-9223372036845108545,93.66666666666667,2.5603819159562025,6
-9223372036848647487,102.28571428571429,2.946230152049147,21
-9223372036844977469,100.0,1.0,2
-9223372036843994414,95.25,2.680951323690902,4
-9223372036844649765,103.5,2.9860788111948193,6
-9223372036847926562,99.66666666666667,0.9428090415820634,3
-9223372036848123168,101.3,2.3685438564654024,10
-9223372036848123166,99.5,3.3166247903554,24
-9223372036848123163,98.75,2.947456530637899,8
-9223372036848123159,100.28571428571429,1.9059520091609048,14
-9223372036848123155,101.25,4.054318685056714,8
-9223372036848123154,102.14285714285714,3.522522287410843,7
-9223372036834983181,98.6,2.576819745345025,5
-9223372036848123147,97.2,1.8330302779823358,5
-9223372036848123144,101.3157894736842,2.7539948319897114,19
-9223372036848123143,101.4,2.6532998322843198,5
-9223372036848123142,97.80952380952381,1.9178124348192638,21
-9223372036848123141,98.27777777777777,3.396167047906206,18
-9223372036848123138,100.0,1.0,2
-9223372036848123136,96.0,1.4142135623730951,7
-9223372036848123135,99.83333333333333,3.6704525909242065,6
-9223372036845731070,100.46153846153847,4.3076923076923075,13
-9223372036848123132,94.5,3.181980515339464,16
-9223372036848123131,104.29411764705883,3.2857035397103393,17
-9223372036848123126,102.27272727272727,4.024717022032483,11
-9223372036848123125,100.38888888888889,3.946009079351058,18
-9223372036844649716,94.28571428571429,2.913725436338734,7
-9223372036848123120,100.66666666666667,3.0912061651652345,24
-9223372036848123119,101.92,3.2486304806795125,25
-9223372036846091497,98.11111111111111,1.9969111950679364,18
-9223372036846943464,93.66666666666667,1.7950549357115013,6
-9223372036848123106,100.0,2.8419928002940256,26
-9223372036848614625,98.0,4.990900811385747,11
-9223372036849138913,99.1,3.176476034853718,10
-9223372036848614623,98.95238095238095,4.498425020426493,21
-9223372036848614622,100.77777777777777,3.3591592128513277,9
-9223372036848123101,97.4,5.003998401278721,10
-9223372036848614624,98.75,2.680951323690902,4
-9223372036846091484,100.0,2.8284271247461903,6
-9223372036848614618,98.0,3.5,16
-9223372036848614615,97.30434782608695,2.474825994914384,23
-9223372036848614612,98.44444444444444,2.4088314876309775,9
-9223372036848614611,96.9375,3.9760022321422306,16
-9223372036848614610,97.7,2.968164415931166,10
-9223372036848614604,97.16666666666667,0.6871842709362768,6
-9223372036848614603,99.5,3.1859064644147983,20
-9223372036848647370,100.71428571428571,1.749635530559413,7
-9223372036848647369,102.5,3.122498999199199,8
-9223372036848614601,99.11111111111111,3.160325034072865,18
-9223372036848614599,98.5,0.5,2
-9223372036848614598,103.6,1.8547236990991407,5
-9223372036830526659,101.0,0.0,1
-9223372036848614592,98.6470588235294,4.981627143468265,17
-9223372036848614591,97.63636363636364,4.9684957897962585,22
-9223372036848614590,94.46153846153847,2.898683643294888,13
-9223372036848614586,101.76923076923077,2.1892691493473393,13
-9223372036849106105,95.4,0.8,5
-9223372036848614585,98.5,6.4031242374328485,8
-9223372036848614582,98.14285714285714,1.5518257844571737,7
-9223372036848123061,99.82142857142857,3.162882629914086,28
-9223372036847959218,96.33333333333333,3.212080372198105,21
-9223372036848123056,99.91666666666667,2.8418988174966553,12
-9223372036848614574,99.47826086956522,4.441597491868568,23
-9223372036848614573,101.10526315789474,3.5967051712147127,19
-9223372036848614572,97.75,6.077622890571609,8
-9223372036848123051,96.6,3.3226495451672298,5
-9223372036846386350,103.0,0.0,1
-9223372036847959209,97.75,2.165063509461097,4
-9223372036845403309,98.4,2.416609194718914,5
-9223372036844879018,99.85714285714286,2.030381486221699,7
-9223372036833673857,103.0,3.0,2
-9223372036847959204,101.94444444444444,3.188037052311905,18
-9223372036848123043,95.66666666666667,4.0551750201988135,9
-9223372036848123042,91.66666666666667,0.4714045207910317,3
-9223372036847959201,98.5,2.8722813232690143,6
-9223372036847959202,98.54545454545455,4.549997729542619,22
-9223372036847959198,103.63157894736842,1.8976585660336787,19
-9223372036847959197,100.0,2.390457218668787,7
-9223372036847959196,97.0,3.22490309931942,20
-9223372036847959195,95.11111111111111,3.29796046214574,18
-9223372036847959194,100.3157894736842,2.847947212309197,19
-9223372036846091421,115.0,0.0,1
-9223372036847959192,101.0,3.0,22
-9223372036847959191,103.04166666666667,2.5079733961020314,24
-9223372036847959190,97.9047619047619,2.3885592769494193,21
-9223372036847959189,99.65217391304348,3.7833582465751467,23
-9223372036847959188,99.95454545454545,3.0522312662180995,22
-9223372036846091419,100.8,3.0594117081556713,15
-9223372036845796501,94.55555555555556,2.629368792488718,9
-9223372036847959185,104.2,2.286190426597633,15
-9223372036847959182,96.45,2.6734808770589704,20
-9223372036847959181,96.3125,4.01121474743001,16
-9223372036847959178,97.1,3.223352292257239,20
-9223372036836654201,98.75,2.277608394786075,8
-9223372036847959158,98.0,2.6331223544175333,15
-9223372036847959155,96.94736842105263,3.8997123269142535,19
-9223372036847959141,96.75,3.207413287993925,20
-9223372036849106020,106.0,1.4142135623730951,4
-9223372036847956620,98.4,5.919459434779497,20
-9223372036833377364,99.4,2.0591260281974,5
-9223372036834982992,107.0,2.0,2
-9223372036846943275,98.1304347826087,4.336942900708696,23
-9223372036849105960,95.77777777777777,2.484519974999766,9
-9223372036834982950,99.5,1.5,2
-9223372036847959072,96.57142857142857,3.5799897388976194,14
-9223372036833673830,100.5,0.5,2
-9223372036848647191,99.0,1.0,2
-9223372036846091286,105.46666666666667,5.402057221302105,15
-9223372036804574227,103.66666666666667,0.9428090415820634,3
-9223372036804574226,97.0,0.0,1
-9223372036848647185,97.66666666666667,3.9015666369065416,6
-9223372036804574225,103.0,0.0,1
-9223372036804574224,101.5,2.5,2
-9223372036832918542,97.42857142857143,2.194613070819602,7
-9223372036846943240,105.5,1.5,2
-9223372036848647174,92.0,1.0,2
-9223372036847956600,96.45454545454545,2.9034035313947837,11
-9223372036844977143,102.0,1.7511900715418263,15
-9223372036845042675,99.93333333333334,2.931817790306136,15
-9223372036834982896,101.0,4.049691346263317,5
-9223372036845403117,96.88888888888889,2.7261875880856214,9
-9223372036845042655,101.35714285714286,2.7152254012497443,14
-9223372036844059604,101.5,5.5901699437494745,8
-9223372036848647121,98.66666666666667,2.2110831935702664,9
-9223372036847956591,96.38888888888889,2.8894230275435207,18
-9223372036848614345,98.34782608695652,3.044720243480277,23
-9223372036847956588,99.3157894736842,6.521645187809489,19
-9223372036846091195,103.3125,2.6626760505175993,16
-9223372036846091186,99.38461538461539,2.558198330510137,13
-9223372036848614316,96.375,2.7585095613392387,16
-9223372036845833378,102.4,2.835489375751565,20
-9223372036848122777,96.45454545454545,3.0559520570857472,11
-9223372036844977036,95.8,3.4292856398964493,10
-9223372036848614280,96.4,3.8392707640904935,20
-9223372036848614279,98.62962962962963,6.313701433291862,27
-9223372036830296966,108.0,0.0,1
-9223372036830296965,107.0,0.0,1
-9223372036847956576,100.76923076923077,2.693406369232554,13
-9223372036848122748,98.6,1.3564659966250536,5
-9223372036848122746,98.42857142857143,2.4798507745317213,21
-9223372036846320501,102.16666666666667,6.3223589127968856,24
-9223372036848647006,97.8125,1.589762167747113,16
-9223372036849105758,99.0,2.0,2
-9223372036845042525,101.3,3.8483762809787714,10
-9223372036834982750,96.5,2.5,2
-9223372036848122714,96.0,3.7682887362833544,20
-9223372036848122713,104.8,2.839013913315678,20
-9223372036845042522,103.125,2.8912583765550943,8
-9223372036845042520,110.5,4.5,2
-9223372036848614230,95.72727272727273,3.0775110690565017,11
-9223372036848122709,95.375,3.0388114452858046,16
-9223372036848614228,99.04347826086956,3.781858996170892,23
-9223372036848122707,99.6,1.2,5
-9223372036848122706,98.66666666666667,1.9550504398153572,15
-9223372036848122704,104.5,3.0903074280724887,20
-9223372036848122700,102.0,0.8944271909999159,5
-9223372036848122699,99.56521739130434,3.8878415488883746,23
-9223372036846647474,100.0,3.03315017762062,15
-9223372036848122695,97.5,2.5,2
-9223372036848122693,100.33333333333333,5.792715732327588,3
-9223372036848122692,99.0,4.560701700396552,5
-9223372036848122691,96.5,3.383784863137726,20
-9223372036849269573,98.75,6.7592529172978875,4
-9223372036848122687,92.0,0.0,1
-9223372036848122686,104.91666666666667,3.7518513948301426,24
-9223372036848122685,97.3125,3.803267509655349,16
-9223372036848122684,95.16666666666667,2.9674156357941426,6
-9223372036848122682,101.71428571428571,3.9897828696482693,7
-9223372036848646969,105.0,0.0,1
-9223372036848646966,106.25,3.031088913245535,8
-9223372036848122677,95.55555555555556,2.006163342807532,9
-9223372036848122676,96.28571428571429,3.1493439550069433,7
-9223372036848122674,103.35714285714286,3.0144211208584557,14
-9223372036848122673,102.0,4.022663070879561,11
-9223372036848122672,102.0909090909091,3.4760098716918475,22
-9223372036844224672,95.0,0.0,1
-9223372036799363870,100.0,0.0,1
-9223372036848614171,95.61111111111111,3.302169133714129,18
-9223372036848614168,101.9,2.2561028345356955,10
-9223372036846254872,102.66666666666667,4.6067583203617515,6
-9223372036846254870,96.72727272727273,2.525898907172692,11
-9223372036848614156,99.36363636363636,3.053246477044848,22
-9223372036845042440,105.5,0.5,2
-9223372036848614151,97.5,1.8027756377319946,4
-9223372036848614150,98.0,3.391164991562634,4
-9223372036846254855,99.57894736842105,3.7601202314719475,19
-9223372036848614148,98.46666666666667,3.03021818063027,15
-9223372036848614147,97.0,0.0,1
-9223372036845042436,99.91666666666667,2.722080495176846,12
-9223372036844780293,100.0,2.160246899469287,3
-9223372036848614140,101.33333333333333,2.718251071716682,12
-9223372036848614134,103.8,2.4,5
-9223372036848614133,100.41666666666667,2.7525240941522906,12
-9223372036848614132,102.63157894736842,2.699132927359597,19
-9223372036848614123,98.45,2.8718460961548757,20
-9223372036834982635,94.4,3.261901286060018,5
-9223372036848614120,95.16666666666667,2.5440562537456244,12
-9223372036848614119,94.75,0.4330127018922193,4
-9223372036848614115,99.0,2.9232609437842774,11
-9223372036848614112,97.33333333333333,5.436502143433363,3
-9223372036848614111,102.42857142857143,1.7612611437054218,7
-9223372036805196508,102.0,0.0,1
-9223372036846254788,101.57894736842105,2.943606621917802,19
-9223372036848122563,104.33333333333333,4.8074017006186525,9
-9223372036846090945,100.125,2.368411915187052,16
-9223372036848122559,102.0,3.39934634239519,9
-9223372036846647998,95.25,1.984313483298443,8
-9223372036844780217,103.83333333333333,5.30461015427985,12
-9223372036846254775,100.14285714285714,3.7452918289972734,21
-9223372036848614066,100.91666666666667,3.3778280332518738,12
-9223372036846254770,100.52380952380952,2.805081233337741,21
-9223372036846090930,94.375,2.057759704144291,16
-9223372036848614064,99.66666666666667,1.699673171197595,3
-9223372036845042350,104.5,4.153311931459037,8
-9223372036846385836,101.0,1.0,2
-9223372036845337257,99.5,2.8284271247461903,8
-9223372036845042345,102.66666666666667,1.3743685418725535,6
-9223372036846254758,102.14285714285714,1.6413036132965795,7
-9223372036845042342,100.0,4.174754056057845,14
-9223372036846254756,100.21739130434783,3.488571674072611,23
-9223372036848614051,98.33333333333333,0.9428090415820634,3
-9223372036845042340,100.14285714285714,2.030381486221699,7
-9223372036848122528,98.5,4.663689526544408,20
-9223372036848122527,100.3125,2.994134891750871,16
-9223372036848614044,96.17647058823529,1.8225803982152553,17
-9223372036848614043,95.0952380952381,1.6007367918068198,21
-9223372036836260505,100.0,3.924283374069717,10
-9223372036848122521,103.95238095238095,5.2867866780006185,21
-9223372036848614039,97.0,0.0,3
-9223372036848646804,96.84210526315789,3.1163939669657816,19
-9223372036848646802,95.6875,2.228192933746986,16
-9223372036848614033,95.5,3.24037034920393,8
-9223372036845042322,99.16666666666667,3.337497399083464,6
-9223372036848122508,99.21428571428571,2.1440472885433763,14
-9223372036848122507,100.125,2.7128168017763383,8
-9223372036848122506,97.0,2.9814239699997196,18
-9223372036848614020,100.26923076923077,3.957054968492179,26
-9223372036849236611,102.25,4.736823830374104,8
-9223372036848614012,99.15,3.5110539728121526,20
-9223372036849138300,102.66666666666667,2.4267032964268394,6
-9223372036830231161,105.0,0.0,1
-9223372036848122485,99.41666666666667,1.8911342863183696,12
-9223372036848614001,97.5,2.732084499843611,28
-9223372036848122478,105.0,0.0,1
-9223372036849236587,102.85714285714286,5.054801717986894,7
-9223372036848122475,100.9047619047619,2.1581465130713635,21
-9223372036848122471,102.47619047619048,3.5270255594554674,21
-9223372036848122469,98.0,3.4641016151377544,20
-9223372036848122457,95.83333333333333,3.9122315314351668,12
-9223372036848646744,103.0,2.943920288775949,6
-9223372036848122455,100.14285714285714,3.2113743428737838,21
-9223372036848122453,102.95454545454545,4.527464399009396,22
-9223372036846090835,98.52941176470588,2.8515763867154877,17
-9223372036848122449,105.19047619047619,3.0956043739323817,21
-9223372036848122448,98.3913043478261,2.39090905823783,23
-9223372036848122433,101.5,2.8136571693556887,6
-9223372036848122428,100.81818181818181,4.041111049253249,11
-9223372036848646716,96.42857142857143,5.9367413586229,14
-9223372036848122422,99.0,5.0990195135927845,7
-9223372036849138218,97.77777777777777,4.939135726865082,9
-9223372036834196009,101.0,0.0,1
-9223372036846909982,97.10526315789474,3.093196895771603,19
-9223372036846909971,102.75,3.031088913245535,4
-9223372036846647826,101.04347826086956,2.1765201757884918,23
-9223372036846909969,98.26666666666667,5.208539995899896,15
-9223372036845042190,96.55555555555556,5.057691856329352,9
-9223372036844845581,102.71428571428571,0.880630571852711,7
-9223372036846909964,102.83333333333333,3.7006005518624194,18
-9223372036848646665,97.4,1.2,5
-9223372036848613893,97.88888888888889,2.4919623880006445,18
-9223372036846483972,101.0,0.0,1
-9223372036830165509,100.0,0.0,1
-9223372036846942718,99.6,1.9595917942265424,5
-9223372036844845566,97.375,2.4462982238476156,8
-9223372036846909938,98.5625,2.737899514226189,16
-9223372036848646593,102.25,3.491060010942235,4
-9223372036846188992,100.3157894736842,7.921008917522323,19
-9223372036846647745,97.93333333333334,2.931817790306136,15
-9223372036846188989,103.93333333333334,4.523518787649967,15
-9223372036846647733,102.72,2.9191779664830304,25
-9223372036846909877,104.18181818181819,2.4427325168262555,22
-9223372036846647731,103.5,3.409545424246464,16
-9223372036846647730,103.14285714285714,4.323641700120444,7
-9223372036846909876,96.8,1.7204650534085253,5
-9223372036844648873,99.0,5.852349955359813,8
-9223372036846909848,101.875,4.6035538807896375,24
-9223372036848122263,101.66666666666667,4.163331998932266,9
-9223372036845730200,101.84615384615384,2.178431116693276,13
-9223372036848119301,96.16666666666667,3.337497399083464,12
-9223372036848122227,100.94444444444444,2.460176647276059,18
-9223372036848122224,100.75,4.044028519516976,12
-9223372036848122222,97.0,2.700762419587999,17
-9223372036848122220,100.8,1.74928556845359,20
-9223372036850186588,104.20833333333333,6.428965486158891,24
-9223372036850186579,100.7,6.419501538281614,10
-9223372036846647635,99.0,1.5811388300841898,4
-9223372036846647632,98.88888888888889,3.4138425546082707,18
-9223372036846647627,99.38095238095238,6.282827619988817,21
-9223372036848646462,98.0,0.0,1
-9223372036850350397,98.80952380952381,6.499956392667259,21
-9223372036848646454,103.10526315789474,2.936068564417127,19
-9223372036850350384,96.4,3.8262252939417984,5
-9223372036848646442,99.75,2.9047375096555625,8
-9223372036848646440,102.5,1.6072751268321592,12
-9223372036848646439,101.6,2.870540018881465,10
-9223372036850350372,103.2,2.7856776554368237,5
-9223372036846647588,99.6875,2.994134891750871,16
-9223372036848646433,93.4,3.7735924528226414,5
-9223372036846647584,97.0,3.03315017762062,5
-9223372036848646428,101.72727272727273,5.028842431250665,11
-9223372036845533468,107.85714285714286,4.672979209656035,14
-9223372036846647578,98.0909090909091,3.2038200339465632,11
-9223372036848646425,98.82608695652173,4.050251456638684,23
-9223372036848646424,100.0625,4.801936458346778,16
-9223372036846647577,102.0,0.0,1
-9223372036846090514,98.77272727272727,2.953146521960143,22
-9223372036845402384,99.73333333333333,3.2957885584822066,15
-9223372036848646415,99.35714285714286,2.43800688083943,14
-9223372036850350349,97.91666666666667,3.4510465401414425,12
-9223372036850252045,100.0,5.0,2
-9223372036848646411,97.46666666666667,2.276449477195183,15
-9223372036846188810,102.0,0.0,1
-9223372036846188809,98.2,2.7129319932501073,5
-9223372036848646409,98.23809523809524,2.7929291997362244,21
-9223372036848646407,105.66666666666667,0.4714045207910317,3
-9223372036845041928,100.4,3.4698703145794942,10
-9223372036850252033,100.0,2.0,2
-9223372036850350335,99.0,3.861229196653691,11
-9223372036836489470,99.66666666666667,3.2998316455372216,3
-9223372036848646396,99.14285714285714,2.415933503612538,7
-9223372036848646393,101.66666666666667,1.699673171197595,6
-9223372036846909684,96.33333333333333,2.8963578661637945,24
-9223372036848122099,98.88,3.024169307429728,25
-9223372036848122098,98.0,3.0550504633038935,15
-9223372036848122094,94.33333333333333,1.699673171197595,3
-9223372036844091630,103.0,1.3093073414159542,7
-9223372036848122092,96.41666666666667,2.722080495176846,12
-9223372036848122091,98.5,5.123475382979799,4
-9223372036844091625,98.28571428571429,1.749635530559413,7
-9223372036848122088,96.27777777777777,1.8500917561496348,18
-9223372036848122087,101.07142857142857,2.0516295166207246,14
-9223372036848646373,97.70588235294117,4.280801270273001,17
-9223372036848122084,94.36363636363636,2.67217062849074,11
-9223372036845533413,102.6,2.6025628394590847,15
