idAnimale,mean,std,count,num_non_positive_records
-9223372036848647941,1.0956666666666666,0.13854802616982875,6,0
-9223372036831084293,,,0,0
-9223372036848123649,1.2756666666666667,0.21385794870011782,6,0
-9223372036848123648,1.140421052631579,0.18294615710337284,19,0
-9223372036844224249,1.1320000000000001,0.09232767732375813,5,0
-9223372036848123636,1.3331052631578946,0.23804818060234914,19,0
-9223372036844224243,1.3766,0.14341073878897637,5,0
-9223372036844224241,1.3475000000000001,0.11606715010429668,6,0
-9223372036848647905,1.1984166666666665,0.152856936563427,12,0
-9223372036848647897,,,0,0
-9223372036845797080,1.15275,0.2768179681668081,4,0
-9223372036848647890,,,0,0
-9223372036844977848,1.442857142857143,0.09753743394414352,7,0
-9223372036846091958,1.395909090909091,0.15238614500696132,11,0
-9223372036849106606,1.189,0.18422178662326202,6,0
-9223372036846091950,1.1330833333333332,0.22585484214916055,12,0
-9223372036845469354,1.2117499999999999,0.19518330060057223,12,0
-9223372036845469352,1.326818181818182,0.2655675973463829,11,0
-9223372036849106597,1.297578947368421,0.2888731857606786,19,0
-9223372036844224154,1.411,0.07221198950708554,7,0
-9223372036831149720,1.0383333333333333,0.11932122843633294,3,0
-9223372036831149719,1.0414999999999999,0.23693371084194273,6,0
-9223372036830756503,,,0,0
-9223372036844224147,1.181,0.13382077566656078,5,0
-9223372036834983564,1.57725,0.15921114125588068,4,0
-9223372036845796997,1.5241333333333336,0.3067726338656838,15,0
-9223372036845796992,1.4882727272727272,0.19843940724338863,11,0
-9223372036845796989,1.4220000000000002,0.10865612659281502,13,0
-9223372036846321275,1.2622,0.08626795465293009,5,0
-9223372036848123498,1.1493333333333335,0.24339793662961806,6,0
-9223372036848123497,1.2722499999999999,0.10054694177348215,4,0
-9223372036848615016,1.6995,0.1805,2,0
-9223372036848123496,1.1443333333333332,0.1952141274486956,6,0
-9223372036848615014,1.3406190476190476,0.2718028830903672,21,0
-9223372036848615013,1.1771666666666667,0.26755087781994324,12,0
-9223372036848123493,,,0,0
-9223372036848123492,1.175470588235294,0.10037759162110824,17,0
-9223372036848123491,1.1398695652173914,0.16059896159386694,23,0
-9223372036848123494,1.24425,0.2866542996363389,8,0
-9223372036848123488,0.9204761904761904,0.19997752708209113,21,0
-9223372036848123487,1.2883125,0.23792244501885482,16,0
-9223372036848615008,1.205,0.01100000000000001,2,0
-9223372036848615005,1.4232777777777779,0.18954002964942834,18,0
-9223372036848647772,1.3692,0.2218834378677237,20,0
-9223372036848123489,0.9712941176470589,0.2754947986497113,17,0
-9223372036848123482,1.208157894736842,0.18959215594419482,19,0
-9223372036848615001,1.495625,0.20103105326043536,8,0
-9223372036846485080,1.1921666666666668,0.13568151024447742,6,0
-9223372036848647767,1.3547333333333331,0.2969494831710531,15,0
-9223372036848647766,1.9985,0.22550000000000014,2,0
-9223372036848123479,1.1801666666666666,0.0956493886836479,18,0
-9223372036848123477,1.5426250000000001,0.799832472693501,8,0
-9223372036848123475,1.44485,0.2110052783699972,20,0
-9223372036848123478,1.3602307692307691,0.4608889660788751,13,0
-9223372036848614993,1.2833571428571429,0.1126965629738656,14,0
-9223372036848123471,1.4619285714285712,0.18908745681967012,14,0
-9223372036848647758,1.3168,0.21637065420245877,20,0
-9223372036848647757,1.0613333333333335,0.20187262210501836,6,0
-9223372036848614988,1.5373125,0.0981591302108469,16,0
-9223372036848123470,1.1428,0.11996732888582626,5,0
-9223372036848614986,1.2665,0.21345523860727542,18,0
-9223372036848123465,1.2925238095238096,0.1653710457318327,21,0
-9223372036848614989,1.2321428571428572,0.15849689367972628,7,0
-9223372036848123467,1.3619333333333334,0.20382229733002444,15,0
-9223372036848614981,1.4128333333333334,0.05343973760747289,6,0
-9223372036848123458,1.2092857142857143,0.2807460541820232,14,0
-9223372036848614977,,,0,0
-9223372036848123456,0.9174444444444444,0.13273374444194755,9,0
-9223372036848123454,1.1350588235294115,0.17381886128896482,17,0
-9223372036848647741,1.0929,0.21898559313342966,20,0
-9223372036848123452,,,0,0
-9223372036845796925,1.2066666666666668,0.17246706609926682,6,0
-9223372036848614970,1.3334499999999998,0.2446193931396283,20,0
-9223372036848614969,,,0,0
-9223372036845698621,1.2246363636363635,0.08152999752157343,11,0
-9223372036845796919,1.410692307692308,0.3298011952712828,13,0
-9223372036848647732,1.1585,0.03649999999999998,2,0
-9223372036830199346,,,0,0
-9223372036848123441,1.2352,0.1231866875924505,20,0
-9223372036848123435,1.3428,0.2425414603732731,20,0
-9223372036848647718,1.13575,0.16584235737591288,8,0
-9223372036848123428,1.268,0.18408874671382458,15,0
-9223372036830756385,1.0583333333333333,0.03946587837050584,3,0
-9223372036845108767,0.8619999999999999,0.23875384813652742,10,0
-9223372036848647709,1.2096153846153845,0.20035834760653545,13,0
-9223372036849204764,,,0,0
-9223372036846222873,0.9098,0.0935283914113784,10,0
-9223372036848647703,1.3556666666666668,0.19662541940338119,3,0
-9223372036849139221,1.266,0.21244711760289378,9,0
-9223372036845436435,1.2546363636363635,0.1942188422313498,11,0
-9223372036848123409,1.606,0.23173137157370075,14,0
-9223372036848123408,1.21025,0.1672692066699666,20,0
-9223372036845960719,1.2280000000000002,0.2094858786012397,18,0
-9223372036845075984,1.0628333333333335,0.13695913826961512,12,0
-9223372036845796860,1.377214285714286,0.23993962888652653,14,0
-9223372036834983418,0.99125,0.04298473566279081,4,0
-9223372036848647667,1.2156666666666667,0.22609928989028008,6,0
-9223372036845993450,1.2837692307692306,0.15482156172940306,13,0
-9223372036831182309,,,0,0
-9223372036847926755,1.154375,0.1603573645798658,8,0
-9223372036845796834,1.1769333333333336,0.28156620693699896,15,0
-9223372036845698529,,,0,0
-9223372036845796832,1.348,0.1720569673102487,5,0
-9223372036847926751,1.2088333333333332,0.33247928089164025,6,0
-9223372036848647644,1.0873333333333333,0.19623681838250662,6,0
-9223372036847926748,1.3459333333333334,0.17962051355256972,15,0
-9223372036845796824,0.8985,0.18122568802462855,4,0
-9223372036845469128,1.1223636363636365,0.1896773685293831,11,0
-9223372036848647593,1.101235294117647,0.09761601207357727,17,0
-9223372036847926697,1.1791176470588234,0.19543582739548493,17,0
-9223372036847926691,1.0363333333333333,0.13274369623032534,9,0
-9223372036847926690,1.178,0.19306130287208428,3,0
-9223372036847926689,1.6003333333333334,0.16975930673227377,9,0
-9223372036847926688,1.2315333333333336,0.18454840978874773,15,0
-9223372036847926687,1.2926000000000002,0.1553397566626136,20,0
-9223372036847926679,1.2650000000000001,0.0050000000000000044,2,0
-9223372036847926675,1.1742666666666666,0.17566766603131295,15,0
-9223372036847926674,1.2,0.1263032066101253,4,0
-9223372036847926673,1.22925,0.18656416456543845,8,0
-9223372036846091667,1.1697058823529412,0.2033654388781531,17,0
-9223372036845796754,1.3237058823529413,0.20298066112052976,17,0
-9223372036844223889,1.566,0.25186277442857086,7,0
-9223372036846222731,1.404,0.1109984984883429,3,0
-9223372036844846475,1.045,0.2108597120879619,11,0
-9223372036847926661,1.4735,0.22750000000000004,2,0
-9223372036846222706,1.0786666666666669,0.1802479773349297,18,0
-9223372036847926640,1.1414705882352942,0.21746916418251624,17,0
-9223372036847926639,1.3456,0.3602929918829952,20,0
-9223372036847926638,1.31175,0.08206209539123405,4,0
-9223372036847926634,1.3719047619047617,0.22105933372048173,21,0
-9223372036846222695,1.177705882352941,0.24983730346105648,17,0
-9223372036847926624,1.4256666666666669,0.26902928382530317,15,0
-9223372036847926622,0.9690833333333334,0.14071688973096141,12,0
-9223372036847926621,1.0756666666666665,0.14552281226285066,3,0
-9223372036846222684,0.952,0.07,2,0
-9223372036845796702,1.5268125,0.2261067830555952,16,0
-9223372036847926618,1.4667058823529413,0.29441842267843354,17,0
-9223372036848647506,1.3650526315789473,0.33531563664297753,19,0
-9223372036848647496,1.1973333333333331,0.21818086279252102,6,0
-9223372036848647493,0.89025,0.050251243765701975,4,0
-9223372036844223812,1.1481666666666668,0.1066386682004026,6,0
-9223372036844223811,1.3545,0.03792426663760286,4,0
-9223372036846222658,1.3974545454545455,0.21532781082735802,11,0
-9223372036845108545,1.2318571428571428,0.07719257657023128,7,0
-9223372036848647487,1.1833529411764707,0.2830017545521313,17,0
-9223372036844977469,0.7675,0.055499999999999994,2,0
-9223372036843994414,1.0768,0.1568329047107143,5,0
-9223372036844649765,1.5448333333333333,0.13390346854689342,6,0
-9223372036848123168,1.080125,0.2864334292204735,8,0
-9223372036848123166,1.5361,0.22617048879108873,20,0
-9223372036848123163,1.2422,0.2600410736787557,5,0
-9223372036848123159,1.5543571428571428,0.23670494205199175,14,0
-9223372036848123155,1.6489999999999998,0.8979146952801254,5,0
-9223372036848123154,2.299,1.387249617048064,4,0
-9223372036834983181,1.1542000000000001,0.12477243285277405,5,0
-9223372036848123147,1.2841999999999998,0.5776086564448286,5,0
-9223372036848123144,1.2638235294117648,0.18431981007895828,17,0
-9223372036848123143,1.2,0.2545771003055852,4,0
-9223372036848123142,1.1094999999999997,0.09544588344536745,18,0
-9223372036848123141,1.197941176470588,0.2714237994221096,17,0
-9223372036848123138,,,0,0
-9223372036848123136,1.0965,0.052480948924347785,4,0
-9223372036848123135,1.15425,0.3227013906074778,4,0
-9223372036848123132,1.35975,0.2161112271493547,16,0
-9223372036848123131,1.309642857142857,0.1868244428574045,14,0
-9223372036848123126,1.0742500000000001,0.13914538260395135,8,0
-9223372036848123125,1.4091111111111112,0.15011028867280252,18,0
-9223372036844649716,1.0975714285714284,0.15128861456817952,7,0
-9223372036848123120,1.3172857142857144,0.14817368921934404,21,0
-9223372036848123119,1.4706666666666668,0.2788972047074886,21,0
-9223372036846091497,1.3519999999999999,0.20569737909051217,17,0
-9223372036846943464,1.2557500000000001,0.12962710943317374,4,0
-9223372036848123106,1.4209999999999998,0.15760739484266245,22,0
-9223372036848614625,1.1797777777777776,0.09496991076450101,9,0
-9223372036849138913,1.24,0.49691380875694463,9,0
-9223372036848614624,1.425,0.24515029403748761,3,0
-9223372036848614622,1.1788,0.12001899849607145,5,0
-9223372036848123101,0.8738333333333332,0.1526536566508935,12,0
-9223372036848614623,1.1680526315789472,0.23067463385383558,19,0
-9223372036846091484,1.4516,0.24070363520312693,5,0
-9223372036848614618,1.0260666666666665,0.18398386402677333,15,0
-9223372036848614615,1.4633809523809522,0.2096390267625523,21,0
-9223372036848614612,1.4278333333333333,0.24488392942144832,6,0
-9223372036848614611,1.3989333333333331,0.3291855538885157,15,0
-9223372036848614610,1.4604285714285712,0.12977217084772302,7,0
-9223372036848614604,1.2109999999999999,0.12052717535892056,5,0
-9223372036848614603,1.2649444444444442,0.1518034080360452,18,0
-9223372036848647370,1.34475,0.22650096578160545,4,0
-9223372036848614601,1.3845555555555555,0.2708964997563588,18,0
-9223372036848647369,1.4296000000000002,0.1792301313953656,5,0
-9223372036848614598,1.672666666666667,0.07450428772150561,3,0
-9223372036830526659,,,0,0
-9223372036848614592,1.3030666666666666,0.14023288566603134,15,0
-9223372036848614591,1.1082777777777777,0.1597678195784104,18,0
-9223372036848614590,1.3556875000000002,0.12385612558024732,16,0
-9223372036848614586,1.127,0.15715192417761634,11,0
-9223372036849106105,1.5356666666666665,0.054511976258025625,3,0
-9223372036848614585,1.1123846153846153,0.1300724877558891,13,0
-9223372036848614582,1.4585,0.20195523431361384,6,0
-9223372036848123061,1.0511739130434783,0.20062915219572414,23,0
-9223372036847959218,1.18465,0.14072927023188886,20,0
-9223372036848123056,1.1145555555555555,0.12328928142211006,9,0
-9223372036848614574,1.2473809523809523,0.24898182687372727,21,0
-9223372036848614573,1.0685294117647057,0.18344870020127244,17,0
-9223372036848614572,1.355714285714286,0.17093834668484112,14,0
-9223372036848123051,1.4617499999999999,0.12377272518612494,4,0
-9223372036844879018,1.0665714285714285,0.20307272247213537,7,0
-9223372036847959209,1.3148,0.21342483454368658,5,0
-9223372036847959204,1.291875,0.16771175979936526,16,0
-9223372036848123043,1.2555,0.16135504330512881,10,0
-9223372036848123042,1.5714000000000001,0.09628623993073987,5,0
-9223372036847959202,1.2175000000000002,0.16398517886958225,18,0
-9223372036847959201,1.4785,0.02849999999999997,2,0
-9223372036847959198,1.373125,0.19199117004435387,16,0
-9223372036847959197,1.32,0.057866225036717164,4,0
-9223372036847959196,1.0542352941176472,0.1919974048267518,17,0
-9223372036847959195,1.230470588235294,0.1798682909134475,17,0
-9223372036847959194,1.2833529411764706,0.23679376511477626,17,0
-9223372036846091421,,,0,0
-9223372036847959192,1.200578947368421,0.15127051954396964,19,0
-9223372036847959191,1.3665263157894736,0.27217165025442325,19,0
-9223372036847959190,1.192263157894737,0.2184220545316273,19,0
-9223372036847959189,1.4042105263157894,0.16424486820385575,19,0
-9223372036847959188,1.2797499999999997,0.14289117362524528,20,0
-9223372036846091419,1.3716,0.1893120175794448,15,0
-9223372036845796501,1.484846153846154,0.20762645679712924,13,0
-9223372036847959185,1.1057000000000001,0.2261088454704946,10,0
-9223372036847959182,1.3728,0.204644472195073,20,0
-9223372036847959181,1.0310555555555556,0.19573124210458193,18,0
-9223372036847959178,1.2354666666666667,0.12443197159715644,15,0
-9223372036836654201,1.131625,0.09021770544078363,8,0
-9223372036847959158,1.213818181818182,0.16479398608941914,11,0
-9223372036847959155,1.1511,0.3031511009381296,20,0
-9223372036847959141,1.352277777777778,0.23333638225521244,18,0
-9223372036849106020,1.5505,0.03550000000000009,2,0
-9223372036833377364,1.3213333333333335,0.17290234880481595,6,0
-9223372036834982992,0.891,0.006000000000000005,2,0
-9223372036846943275,1.1363684210526315,0.2544703913138062,19,0
-9223372036849105960,1.5527142857142857,0.08346207742050837,7,0
-9223372036834982950,0.931,0.010999999999999954,2,0
-9223372036847959072,1.194764705882353,0.2737728834189057,17,0
-9223372036833673830,1.1345,0.11450000000000005,2,0
-9223372036846091286,1.129076923076923,0.22018155499442568,13,0
-9223372036848647185,1.123,0.13609555466656506,3,0
-9223372036832918542,1.0316666666666667,0.2594151541876885,3,0
-9223372036846943240,,,0,0
-9223372036844977143,1.1696,0.22945494837403993,15,0
-9223372036845042675,1.278666666666667,0.23026178338771047,15,0
-9223372036834982896,0.9616,0.08626146300637381,5,0
-9223372036845403117,1.19,0.11399999999999999,2,0
-9223372036845042655,1.096142857142857,0.11706277750656281,14,0
-9223372036844059604,1.5095,0.15249999999999997,2,0
-9223372036848647121,1.2394,0.11393261166145532,5,0
-9223372036848614345,1.4254285714285713,0.2806683471438049,21,0
-9223372036849793225,1.2125,0.13049999999999995,2,0
-9223372036846091195,1.463357142857143,0.23961862768719355,14,0
-9223372036846091186,1.2365,0.1434247189294788,10,0
-9223372036848614316,1.1843333333333335,0.32761376310798934,18,0
-9223372036848125918,1.181888888888889,0.21506921079526645,9,0
-9223372036848122777,1.578833333333333,0.15253788236223667,6,0
-9223372036849793215,0.9006666666666666,0.14379924277346606,3,0
-9223372036844977036,1.2202500000000003,0.12080157628662522,12,0
-9223372036848614280,1.0002608695652175,0.21797192028797302,23,0
-9223372036848614279,1.0360869565217392,0.19285946968520623,23,0
-9223372036830296966,,,0,0
-9223372036830296965,,,0,0
-9223372036848122748,1.127,0.05038849074937644,4,0
-9223372036848122746,1.350388888888889,0.24319839612247285,18,0
-9223372036846320501,1.065,0.08299999999999996,2,0
-9223372036848647006,1.247923076923077,0.14174704530278934,13,0
-9223372036845042525,1.3718,0.15305476144177937,10,0
-9223372036834982750,1.1755,0.0645,2,0
-9223372036848122714,1.017777777777778,0.2180574734522875,18,0
-9223372036848122713,1.1634375,0.37217670009519666,16,0
-9223372036845042522,1.169125,0.16976191968459828,8,0
-9223372036845042520,1.1905000000000001,0.0615,2,0
-9223372036848614230,1.3203333333333334,0.14713863455183268,9,0
-9223372036848122709,1.29,0.11980168798662418,18,0
-9223372036848614228,1.6328571428571428,0.2748856534069751,21,0
-9223372036848122707,1.2157499999999999,0.10279682631287795,4,0
-9223372036848122706,1.4942222222222221,0.3006610412547576,9,0
-9223372036848122704,1.128470588235294,0.15201668548011385,17,0
-9223372036848122700,1.2465000000000002,0.12550000000000006,2,0
-9223372036848122699,1.29445,0.17374305022072106,20,0
-9223372036846647474,0.9943846153846153,0.13177809930189957,13,0
-9223372036848122695,,,0,0
-9223372036849269573,1.0282,0.5366277667061219,5,0
-9223372036848122692,0.8364999999999999,0.10734640189591825,4,0
-9223372036848122691,1.411,0.24530732604332534,19,0
-9223372036848122687,,,0,0
-9223372036848122686,1.619526315789474,0.2658255004244331,19,0
-9223372036848122685,1.3253333333333335,0.06821453087299086,12,0
-9223372036848122684,1.4639999999999997,0.1775293402980664,3,0
-9223372036848122682,1.36475,0.09515612171584129,4,0
-9223372036848646966,1.13175,0.2699197797494655,4,0
-9223372036848122677,1.1868750000000001,0.13410391260138538,8,0
-9223372036848122676,1.2848,0.1368114030335191,10,0
-9223372036848122674,1.108272727272727,0.24943940452327423,11,0
-9223372036848122673,1.2368181818181816,0.23551715559277717,11,0
-9223372036848122672,1.6487368421052633,0.23300323966694292,19,0
-9223372036844224672,,,0,0
-9223372036799363870,,,0,0
-9223372036848614171,1.099608695652174,0.1583841612443659,23,0
-9223372036848614168,1.619857142857143,0.2321966091615518,7,0
-9223372036846254872,1.6144999999999998,0.041451779213925156,4,0
-9223372036846254870,1.1506363636363635,0.1568898123625001,11,0
-9223372036848614156,1.3660526315789474,0.14522522387990847,19,0
-9223372036845042440,1.1385,0.07550000000000001,2,0
-9223372036848614151,1.2229999999999999,0.041000000000000036,2,0
-9223372036848614150,1.2675,0.05350467269313966,4,0
-9223372036846254855,1.3023333333333333,0.1588423397236671,3,0
-9223372036848614148,1.2928,0.17145036210713194,15,0
-9223372036845042436,1.3606666666666667,0.12910676030152546,12,0
-9223372036844780293,0.881,0.15190292953067097,4,0
-9223372036848614140,1.3053636363636363,0.1972309549405895,11,0
-9223372036848614134,1.425,0.1383419676020259,4,0
-9223372036848614133,1.250888888888889,0.12805506145963969,9,0
-9223372036848614132,1.3128235294117645,0.205082547309791,17,0
-9223372036848614123,1.2327368421052631,0.15847690919475443,19,0
-9223372036834982635,1.5345555555555555,0.09891984534191878,9,0
-9223372036848614120,1.4368181818181818,0.16515327216190756,11,0
-9223372036848614119,1.2356470588235293,0.25176645134084336,17,0
-9223372036848614115,1.1799,0.2074128491680301,10,0
-9223372036848614112,,,0,0
-9223372036848614111,1.1551666666666667,0.2640217267995614,6,0
-9223372036846254788,1.482875,0.1995848425482256,16,0
-9223372036848122563,1.1358333333333335,0.2445134056765714,6,0
-9223372036846090945,1.3336666666666668,0.21824227108626065,15,0
-9223372036848122559,1.2582,0.19666967229341692,5,0
-9223372036846647998,1.130076923076923,0.26055162238795226,13,0
-9223372036844780217,1.1610769230769231,0.4183578632882953,13,0
-9223372036846254775,1.323142857142857,0.11676850754266536,21,0
-9223372036846254770,1.2499444444444443,0.12362958663426009,18,0
-9223372036846090930,0.9355294117647059,0.177785765872054,17,0
-9223372036848614066,1.0404444444444445,0.21280356675744735,9,0
-9223372036845042350,1.1955,0.11241552383901435,8,0
-9223372036845337257,0.9984999999999999,0.2595,2,0
-9223372036845042345,1.3836666666666666,0.1407203688959854,6,0
-9223372036846254758,1.1632,0.08244125181000106,5,0
-9223372036845042342,1.2724999999999997,0.30435898681843265,14,0
-9223372036846254756,1.156,0.10139550098030789,21,0
-9223372036845042340,1.2517142857142858,0.16631958417947257,7,0
-9223372036848122528,1.1721111111111113,0.15627251442730453,18,0
-9223372036848122527,1.4963076923076923,0.3427112228225401,13,0
-9223372036848614044,1.2132777777777777,0.1799798771330826,18,0
-9223372036848614043,1.186,0.13839403560453423,22,0
-9223372036836260505,1.5973333333333333,0.3459675643113896,3,0
-9223372036848122521,1.1090625,0.07549790456529241,16,0
-9223372036848614039,,,0,0
-9223372036848646804,1.0372,0.09656030930632592,15,0
-9223372036848646802,1.24095,0.10848800624953896,20,0
-9223372036848614033,1.375714285714286,0.09929999897239859,7,0
-9223372036845042322,1.4246666666666667,0.16918398926087014,6,0
-9223372036848122508,1.2284545454545452,0.2793877603996943,11,0
-9223372036848122507,1.3152000000000001,0.241337440112387,5,0
-9223372036848122506,1.1894444444444445,0.24838281883286137,18,0
-9223372036848614020,1.226,0.2287384373630124,22,0
-9223372036849236611,0.992,0.16500000000000004,2,0
-9223372036849138300,1.147,0.021228911104120896,3,0
-9223372036848614012,1.218625,0.2761011759754022,16,0
-9223372036830231161,,,0,0
-9223372036848122485,1.3987777777777781,0.2439930681063513,9,0
-9223372036848614001,1.3430800000000003,0.15823550044158863,25,0
-9223372036848122475,1.209833333333333,0.20577772528197075,18,0
-9223372036849236587,1.4625,0.05349999999999999,2,0
-9223372036848122471,1.7070526315789472,0.27868138262071,19,0
-9223372036848122469,1.354,0.2158850002509052,18,0
-9223372036848122457,1.243470588235294,0.2178256500984915,17,0
-9223372036848646744,1.6453333333333333,0.09674824144253077,3,0
-9223372036848122455,1.3856666666666666,0.16984371901512546,18,0
-9223372036848122453,1.5344117647058824,0.3342153336897582,17,0
-9223372036846090835,1.2927058823529411,0.24255957781321957,17,0
-9223372036848122449,1.1864999999999999,0.10228079541688709,18,0
-9223372036848122448,1.544,0.1669646669208788,20,0
-9223372036848122433,1.327,0.1704875362013305,3,0
-9223372036848122428,1.4,0.14573091641789673,8,0
-9223372036848646716,1.5494444444444444,0.9926984113024807,18,0
-9223372036848122422,1.1556000000000002,0.09327507705705743,5,0
-9223372036849138218,1.3706666666666667,0.188577717547847,6,0
-9223372036846909982,1.444,0.1883440301262839,19,0
-9223372036846647826,1.188894736842105,0.150149011857464,19,0
-9223372036846909969,1.1675882352941176,0.29361560681863297,17,0
-9223372036845042190,1.4913333333333334,0.3801748135909176,9,0
-9223372036844845581,1.7468750000000002,0.20957125130847512,8,0
-9223372036846909964,1.2997647058823532,0.3050279696744825,17,0
-9223372036848646665,1.603,0.09099999999999997,2,0
-9223372036848613893,1.2484117647058823,0.14566361684839632,17,0
-9223372036830165509,,,0,0
-9223372036846942718,1.2806666666666668,0.08625672276537186,3,0
-9223372036844845566,1.234375,0.18098821612193428,8,0
-9223372036846909938,1.315,0.20892373010263815,16,0
-9223372036846647745,1.1546923076923077,0.16988520314765707,13,0
-9223372036846188992,,,0,0
-9223372036846188989,1.39675,0.09094332026047873,4,0
-9223372036846647733,1.50815,0.1713176216855698,20,0
-9223372036846909877,1.2916315789473682,0.14312460913348268,19,0
-9223372036846909876,1.3932499999999999,0.2045621849218472,12,0
-9223372036846647730,1.358285714285714,0.20585758897542622,7,0
-9223372036846647731,1.4101428571428571,0.19193892523510744,14,0
-9223372036844648873,1.3403749999999999,0.2961553382517357,8,0
-9223372036846909848,1.4043333333333332,0.2786655844134829,21,0
-9223372036848122263,2.359083333333333,1.0055200527035195,12,0
-9223372036845730200,1.2676666666666667,0.1360877984570582,12,0
-9223372036848119299,1.1751666666666667,0.05097521184087638,6,0
-9223372036848122227,1.0685384615384614,0.3682567280464531,13,0
-9223372036848122224,0.9595,0.143510452580988,8,0
-9223372036848122222,1.2317333333333336,0.2161534845633743,15,0
-9223372036848122220,1.041875,0.1161318620146943,16,0
-9223372036850186588,1.4166666666666667,0.4564667445596545,6,0
-9223372036850186579,1.2678333333333331,0.3037742674348102,6,0
-9223372036846647635,,,0,0
-9223372036846647632,1.1983333333333333,0.0635512042022459,15,0
-9223372036846647627,1.2581111111111112,0.2454071195401381,18,0
-9223372036850350397,,,0,0
-9223372036848646454,1.2402352941176473,0.22111522931873825,17,0
-9223372036848646442,1.1795714285714285,0.18663781361071435,7,0
-9223372036848646440,1.4503636363636365,0.16730661712027828,11,0
-9223372036848646439,1.2851666666666666,0.11225924856727344,6,0
-9223372036846647588,1.161090909090909,0.21415604104800637,11,0
-9223372036848646433,1.1315263157894737,0.10149221822440775,19,0
-9223372036846647584,1.242,0.25711735323259166,6,0
-9223372036848646428,1.0667142857142857,0.2942912620836295,7,0
-9223372036845533468,1.3801333333333332,0.19214330300296414,15,0
-9223372036846647578,1.232888888888889,0.08039132684623862,9,0
-9223372036848646425,1.266263157894737,0.25234434328914074,19,0
-9223372036848646424,1.467142857142857,0.1737028896637906,14,0
-9223372036846090514,1.3328,0.21494478360732555,20,0
-9223372036845402384,1.207,0.13859918229677018,15,0
-9223372036848646415,1.3464999999999998,0.21281819314460249,12,0
-9223372036850252045,,,0,0
-9223372036850350349,,,0,0
-9223372036848646411,1.55175,0.24681711346663138,12,0
-9223372036848646409,1.1617222222222223,0.09717041476793666,18,0
-9223372036845041928,0.9931999999999999,0.3949591877650145,10,0
-9223372036836489470,1.3336666666666668,0.03227313984655901,3,0
-9223372036848646396,1.5293333333333334,0.0419550023504018,3,0
-9223372036848646393,1.3196666666666665,0.03922867431979939,3,0
-9223372036846909684,1.3941,0.2897141522259484,20,0
-9223372036848122099,1.3743636363636365,0.27781543013868126,22,0
