idAnimale,mean,std,count,num_non_positive_records
-9223372036848123682,0.6568717948717949,0.19969671613534354,39,0
-9223372036848647969,0.657032258064516,0.11883696716875976,31,0
-9223372036848123680,0.92775,0.22620552048966444,8,0
-9223372036848123678,0.8994285714285715,0.12952976176799477,7,0
-9223372036848123677,0.7100232558139534,0.18880967263999726,43,0
-9223372036844224280,0.576,0.17598863599675976,7,0
-9223372036848647959,0.6672571428571429,0.14271096521233653,35,0
-9223372036848647958,0.74625,0.12481260953926086,8,0
-9223372036848123670,0.91565,0.21300558091280142,40,0
-9223372036849106708,0.734857142857143,0.12005724258285562,21,0
-9223372036848647955,0.6959999999999998,0.08360621986431392,6,0
-9223372036849106707,0.6529411764705882,0.14011569613893468,17,0
-9223372036848123666,0.721452380952381,0.15291862174138063,42,0
-9223372036848123665,0.7708863636363635,0.1611115107773454,44,0
-9223372036848123664,,,0,0
-9223372036848123662,0.7707,0.22714755116443586,10,0
-9223372036848123667,0.6915454545454545,0.1112641113717215,11,0
-9223372036848123663,0.9083333333333333,0.28858255125507654,6,0
-9223372036845892169,0.5900624999999999,0.14517638786576142,16,0
-9223372036844224272,0.652125,0.15650274558294497,8,0
-9223372036848647943,0.7242500000000001,0.25887774624327986,4,0
-9223372036845892168,0.7889473684210526,0.1752479367501371,19,0
-9223372036848647941,0.7279,0.18554969684696335,30,0
-9223372036831084293,,,0,0
-9223372036848123649,0.8633999999999998,0.27905705509805695,20,0
-9223372036848123648,0.6218333333333333,0.13278836545420686,36,0
-9223372036844224249,0.488,0.0929085571946955,5,0
-9223372036845892165,0.8086000000000001,0.18261025893050659,15,0
-9223372036848123636,0.6950000000000001,0.2020167826884808,41,0
-9223372036844224243,0.7156,0.10300601924159578,5,0
-9223372036848123634,0.6924166666666666,0.26409924218411196,12,0
-9223372036844224241,0.7668333333333334,0.15073753864102848,6,0
-9223372036845892161,0.7650833333333332,0.10900723090184838,12,0
-9223372036848647906,0.70025,0.1228299128877001,12,0
-9223372036848647905,0.6713793103448277,0.1130841657238334,29,0
-9223372036848647904,0.6629545454545454,0.10327785878736293,22,0
-9223372036848647902,0.7175714285714285,0.10782374128026474,7,0
-9223372036850548446,0.8618571428571428,0.2748768184225844,7,0
-9223372036845833544,0.6851999999999999,0.09936746617144535,15,0
-9223372036845892160,0.9572222222222221,0.06519505396675726,9,0
-9223372036848647897,0.8031,0.21030356630356983,20,0
-9223372036845797080,0.492,0.187086878214374,4,0
-9223372036848647891,0.6884166666666666,0.11019335909613105,12,0
-9223372036848647890,0.6334374999999999,0.1815261581528954,16,0
-9223372036848647889,0.8455294117647059,0.502123153120481,17,0
-9223372036848647886,0.6675833333333334,0.15699334292326608,12,0
-9223372036848615117,0.718,0.2190913051675032,6,0
-9223372036848647885,,,0,0
-9223372036848647883,0.7679375,0.16779469179252962,16,1
-9223372036848647882,0.748,0.05300000000000005,2,0
-9223372036849139400,,,0,0
-9223372036844524447,0.8310000000000001,0.4866381270170543,3,0
-9223372036844977848,0.7375714285714287,0.08348628141002251,7,0
-9223372036846091958,0.9196666666666666,0.19510566937488572,12,0
-9223372036845833535,0.786,0.20953360907819377,12,0
-9223372036849106606,0.6468571428571428,0.1761449716012585,28,0
-9223372036846091950,0.9652307692307692,0.5195937990164349,13,0
-9223372036849106604,0.6941052631578947,0.16600123485172988,19,0
-9223372036845469354,0.7628333333333334,0.35371453493208643,12,0
-9223372036845469352,1.046909090909091,0.29736584585488585,11,0
-9223372036849106597,0.8895116279069768,0.2513695854104926,43,0
-9223372036844224154,0.7487142857142857,0.097369273953358,7,0
-9223372036830756503,,,0,0
-9223372036844224147,0.7336,0.26070642493041857,5,0
-9223372036834983564,0.8320000000000001,0.15037453241822565,4,0
-9223372036845796997,0.8921250000000001,0.24325061022533936,16,0
-9223372036845796992,0.7084545454545454,0.14656017295814255,11,0
-9223372036845796989,0.6871538461538461,0.15208491866456417,13,0
-9223372036845931218,1.1275,0.1149728228756692,4,0
-9223372036846321275,1.0741428571428568,0.13241000023889932,14,0
-9223372036845833522,0.6418,0.08034525499368335,15,0
-9223372036848615020,0.8506,0.18432753456822448,5,0
-9223372036846489104,0.7619047619047619,0.14773331982612478,21,0
-9223372036848123498,0.6142105263157895,0.11427970255260758,19,0
-9223372036848615017,0.859,0.17100438590866607,20,0
-9223372036848615016,0.9816086956521738,0.2538713709102779,23,0
-9223372036848123495,0.7117727272727273,0.17619486418533672,22,0
-9223372036848615014,0.7930232558139535,0.12815461017977428,43,0
-9223372036848615013,0.7564444444444445,0.1616375307842355,36,0
-9223372036848123492,0.6296571428571428,0.17650770001126098,35,0
-9223372036848647779,,,0,0
-9223372036848123491,0.786046511627907,0.1992783437852311,43,0
-9223372036848647777,0.6568333333333334,0.1482165270436765,6,0
-9223372036848615008,0.7456499999999999,0.12202797834922939,20,1
-9223372036848123490,0.6327058823529412,0.1739809877056829,17,0
-9223372036848647774,0.7464375000000001,0.15322571942643962,16,0
-9223372036848647773,0.6458823529411765,0.12965650654163605,17,0
-9223372036848615005,0.8485,0.21171986829671643,38,0
-9223372036848615003,0.6925,0.24459375941110426,14,0
-9223372036848123482,0.6409756097560976,0.11402577539265624,41,0
-9223372036848615001,0.6705666666666669,0.20217132723399617,30,0
-9223372036848647772,0.80995,0.19629199550669404,40,0
-9223372036848614999,,,0,0
-9223372036848614998,0.831,0.14305476806687242,3,0
-9223372036848647766,0.7748421052631579,0.18349996792137815,19,0
-9223372036848123476,0.9810000000000001,0.04499999999999999,2,0
-9223372036848647767,0.8314666666666665,0.253165260035592,30,0
-9223372036848614995,0.7,0.006000000000000005,2,0
-9223372036848614993,0.9217419354838712,0.13052523368495442,31,0
-9223372036848614992,0.59675,0.06830949787547848,4,0
-9223372036848614991,0.9274545454545454,0.3894561157764793,11,0
-9223372036848647758,0.8296590909090912,0.21376632773170995,44,0
-9223372036848614989,0.6799032258064517,0.19659444990011707,31,0
-9223372036848614988,0.7973750000000001,0.1249911371858021,40,0
-9223372036848614987,0.832875,0.11088444153712458,8,0
-9223372036848614986,0.7937750000000001,0.16564110110416436,40,0
-9223372036848647757,0.7174666666666667,0.16547381128813773,30,0
-9223372036848647752,0.8078,0.36872884346088247,5,0
-9223372036848123467,0.8933529411764706,0.16395065296910696,34,0
-9223372036849106502,0.7273076923076923,0.11584431503290867,13,0
-9223372036848614981,0.6700344827586207,0.13406649990637579,29,0
-9223372036848647749,0.7986363636363637,0.16823699340636475,11,0
-9223372036848647747,0.7922,0.21792328925564614,10,0
-9223372036848614978,0.8953636363636364,0.20199787250332066,11,0
-9223372036848614979,0.873375,0.19866834014256018,16,0
-9223372036848647750,0.9378181818181818,0.1792868793971465,11,0
-9223372036848647748,0.5443333333333333,0.13594933696867456,6,0
-9223372036848614977,0.6563181818181818,0.14717348648437645,22,0
-9223372036848647741,0.832046511627907,0.289169376091637,43,0
-9223372036848123454,0.6740000000000002,0.20713685673813545,31,1
-9223372036848123457,0.7926666666666666,0.33698756983340233,15,0
-9223372036848614970,0.7456136363636362,0.12726300896337955,44,0
-9223372036848614969,0.7521818181818181,0.15378397964903306,22,0
-9223372036848647737,0.6890000000000001,0.059,2,0
-9223372036848123452,0.7190999999999999,0.19279286812535365,10,0
-9223372036845796925,0.9302857142857144,0.14878240514803037,7,0
-9223372036848647733,0.6631818181818182,0.28449375074837063,11,0
-9223372036848647732,0.8611428571428571,0.20746480727704975,21,0
-9223372036848123444,0.661,0.07839642849007858,4,1
-9223372036845796919,0.9076923076923078,0.18238310676467842,13,0
-9223372036848123441,0.6376097560975611,0.14142357723343546,41,0
-9223372036830199346,,,0,0
-9223372036848123435,0.7853720930232556,0.24961011675008557,43,0
-9223372036848647723,0.6449999999999999,0.08075890043827984,3,0
-9223372036848123431,0.7777142857142858,0.07207280899145231,7,0
-9223372036848647718,0.7535666666666665,0.19186482799674937,30,0
-9223372036848647717,0.6412380952380952,0.15651590661956158,21,0
-9223372036848123428,0.7646363636363637,0.13287470018936345,33,0
-9223372036848647713,0.7025384615384616,0.2675566411304675,13,0
-9223372036830756385,0.8186666666666667,0.09097374468615776,3,0
-9223372036845108767,0.9051,0.2643559910423821,10,0
-9223372036848647710,0.598695652173913,0.20578575494338316,23,0
-9223372036848647709,0.7401851851851851,0.10330825395909476,27,0
-9223372036848647708,0.9963333333333333,0.19716039719533485,3,0
-9223372036849204764,0.997,0.14400000000000002,2,0
-9223372036848647706,0.9231428571428569,0.1848388708125683,14,0
-9223372036846222873,0.7709230769230769,0.21573433147078824,13,0
-9223372036848647704,0.8215,0.2879541340792546,12,0
-9223372036848647703,0.7171600000000001,0.13744866096110214,25,0
-9223372036848647702,0.429,0.2623236822814789,7,0
-9223372036849139221,0.8541724137931035,0.16564983195043723,29,0
-9223372036847926807,0.5523333333333333,0.05225790742929618,3,0
-9223372036845436435,0.7835833333333334,0.24203803362740786,12,1
-9223372036848123409,0.7602,0.14741343222379705,25,0
-9223372036848123408,0.626906976744186,0.1497266989215006,43,0
-9223372036845960719,0.8179500000000001,0.18892021464099598,20,0
-9223372036845075984,0.6959166666666667,0.2440329411962428,12,0
-9223372036845796860,0.7477857142857143,0.0934873395335498,14,0
-9223372036834983418,0.5640000000000001,0.04722816956012587,4,0
-9223372036849106424,0.8891904761904764,0.3199240414383537,21,0
-9223372036848647667,0.7786666666666667,0.19179933296803753,21,0
-9223372036848647666,0.7066923076923077,0.27940909753796894,13,0
-9223372036848647663,1.111875,0.5875934899018198,8,0
-9223372036848647662,0.8013333333333333,0.058970802568352035,3,0
-9223372036848647661,0.6084615384615385,0.12952315824094957,13,0
-9223372036848126035,0.8669166666666667,0.16619238767832364,12,0
-9223372036848647658,0.707,0.07533038342306954,3,0
-9223372036845993450,0.7690833333333332,0.08902289811553481,12,0
-9223372036848647656,0.8789999999999999,0.20543709499503734,5,0
-9223372036848647653,0.7085238095238096,0.13920680711586014,21,0
-9223372036831182309,,,0,0
-9223372036847926755,0.9066363636363636,0.18136115286520166,11,1
-9223372036847926754,0.7217142857142858,0.2740770039270581,7,0
-9223372036847926753,0.8009999999999999,0.28924729903665486,7,0
-9223372036845796832,0.865,0.2945354696078944,7,0
-9223372036847926751,0.689,0.19556816993291393,11,0
-9223372036845698529,0.5865,0.018500000000000016,2,0
-9223372036845796834,0.7171875,0.2557228037226051,16,0
-9223372036848647644,0.7673928571428572,0.1709378206261217,28,0
-9223372036847926748,0.8322727272727272,0.15261275468505897,22,0
-9223372036845796824,0.8035,0.16277361579813848,4,0
-9223372036848647638,0.4726,0.07895847009662738,10,0
-9223372036848647636,0.6820952380952381,0.1541863142471918,21,0
-9223372036845469128,0.6405833333333333,0.09134865291228376,12,0
-9223372036848647605,0.8554999999999999,0.07656369897020388,8,0
-9223372036848647593,0.684,0.19599333888907777,36,0
-9223372036847926697,0.9620869565217393,0.31935790376853507,23,1
-9223372036847926692,0.7959999999999999,0.044369659303026734,3,0
-9223372036847926691,0.8365,0.17577435819823095,16,0
-9223372036847926690,0.6434285714285713,0.16441311830078448,7,0
-9223372036847926689,0.9040526315789473,0.2356838814318005,19,0
-9223372036847926688,0.73775,0.15056400909026477,24,0
-9223372036847926687,0.7016071428571429,0.2192880263954422,28,0
-9223372036847926679,0.6124285714285715,0.15651367547995573,7,0
-9223372036847926675,0.7065217391304348,0.23199997555569912,23,0
-9223372036847926674,0.7886666666666667,0.34473935403754274,12,0
-9223372036847926673,0.7445882352941177,0.1645071279784233,17,0
-9223372036847926672,,,0,0
-9223372036846091667,0.72875,0.2045893753350843,16,0
-9223372036845796754,0.7852941176470588,0.13719104957337772,17,0
-9223372036849139085,0.7703333333333333,0.21768989156340926,9,0
-9223372036844223889,0.7872857142857143,0.2234615430549288,7,0
-9223372036846222731,0.9044999999999999,0.12335619157545356,4,0
-9223372036844846475,0.7942727272727272,0.240566789406371,11,0
-9223372036847926661,0.9227500000000001,0.26393658487093696,12,0
-9223372036846222706,0.8553000000000001,0.27010944078280563,20,0
-9223372036847926640,0.719,0.1396431961186159,27,0
-9223372036847926639,0.9473333333333332,0.28231948017961656,30,0
-9223372036847926638,0.692076923076923,0.12083330000679673,13,0
-9223372036847926634,0.77784375,0.15615899537310524,32,0
-9223372036848123241,0.8856666666666667,0.16479751885942398,3,0
-9223372036846222695,0.6743333333333335,0.1670502253149566,18,0
-9223372036847926624,0.7941153846153846,0.16682863776551737,26,0
-9223372036847926622,0.5998095238095237,0.16651057997205576,21,0
-9223372036847926621,0.7871428571428573,0.18629540947601672,14,0
-9223372036847926620,0.6296666666666666,0.2650186576241169,3,0
-9223372036847926619,0.875,0.16772894800838647,4,0
-9223372036847926618,0.75032,0.16208583405097435,25,0
-9223372036847926617,0.7245,0.08119267208313813,4,0
-9223372036846222684,1.1500000000000001,0.21540813974097328,3,0
-9223372036848647511,0.774,0.12025944176376895,6,0
-9223372036845796702,0.8381764705882352,0.2025958699114824,17,0
-9223372036848647509,0.48550000000000004,0.026499999999999996,2,0
-9223372036848647508,0.7763333333333334,0.2589167605406975,6,0
-9223372036848123220,0.6539999999999999,0.046999999999999986,2,0
-9223372036848647506,0.7849189189189187,0.18936014283932234,37,0
-9223372036848123210,0.8445,0.16049999999999992,2,0
-9223372036848647496,0.6794814814814815,0.162232884817856,27,0
-9223372036848647493,0.6008076923076924,0.14098172801159764,26,0
-9223372036844223812,0.701,0.08002707875046629,6,0
-9223372036844223811,0.72725,0.02299320551815255,4,0
-9223372036846222658,0.6216666666666667,0.08573149298180273,12,0
-9223372036848647489,,,0,0
-9223372036848647488,0.9283076923076924,0.348162955793666,13,1
-9223372036848647487,0.7444999999999999,0.1578231253298733,36,0
-9223372036845108545,0.8175714285714285,0.06720513828752156,7,0
-9223372036844977469,0.3875,0.0005000000000000004,2,0
-9223372036843994414,0.7407,0.45305210517113814,10,0
-9223372036844649765,0.7988333333333334,0.17117575438387558,6,0
-9223372036847926562,0.8045555555555555,0.18645172810564198,9,0
-9223372036848123168,0.6895357142857144,0.22439115753886704,28,0
-9223372036848123166,0.8652045454545455,0.23065722103524633,44,0
-9223372036848123164,,,0,0
-9223372036848123163,0.8597037037037037,0.19453587973636405,27,0
-9223372036848123162,0.7205714285714285,0.16400335984612122,7,0
-9223372036848123159,0.8238518518518518,0.1861120140018637,27,0
-9223372036848123158,0.877,0.06699999999999995,2,0
-9223372036848123156,,,0,0
-9223372036848123155,0.8726086956521739,0.4409638395044117,23,1
-9223372036848123154,0.8070952380952382,0.2805716791128096,21,0
-9223372036848647438,0.6386,0.16643028570545687,15,0
-9223372036834983181,0.7224,0.16913734064363195,5,0
-9223372036848123147,0.7536428571428572,0.18886185697596047,28,0
-9223372036848123146,0.622,0.1705227257581816,3,0
-9223372036848123145,0.783,0.06782624860627334,5,0
-9223372036848123144,0.688,0.13225758566342136,29,0
-9223372036848123143,0.7834400000000001,0.2191883354560639,25,0
-9223372036848123142,0.7558055555555554,0.14453081552320415,36,0
-9223372036848123141,0.6987249999999999,0.20189105818485376,40,0
-9223372036848123140,,,0,0
-9223372036848123138,0.8964117647058822,0.3500994915438164,17,0
-9223372036848123136,0.6262777777777778,0.08183710483878973,18,0
-9223372036848123135,0.6622222222222223,0.09812155474804116,18,1
-9223372036848123132,0.7161304347826088,0.14909008200408533,23,0
-9223372036848123131,0.724375,0.2645492333668726,32,0
-9223372036848123129,0.828125,0.39162687519499984,8,0
-9223372036848123128,0.6672857142857144,0.5716594176569808,14,0
-9223372036848123127,0.6901333333333334,0.15418813904520096,15,0
-9223372036848123126,0.8139166666666666,0.2777119185815082,24,0
-9223372036848123125,0.6471666666666667,0.12460437392001936,36,0
-9223372036844649716,0.9235714285714286,0.42282548144015875,7,0
-9223372036848123122,0.63825,0.07812609999225612,4,0
-9223372036848123121,0.59875,0.11105038270983132,4,0
-9223372036848123120,0.7956842105263158,0.17348534069166494,38,0
-9223372036848123119,0.8680256410256411,0.17013576587454296,39,0
-9223372036846091497,0.8147777777777778,0.17026468138869866,18,0
-9223372036846943464,0.6538333333333334,0.13658137582489868,6,0
-9223372036848123106,0.774525,0.18189268642526557,40,0
-9223372036848614625,0.67164,0.12577690726043472,25,0
-9223372036848614624,0.7897142857142857,0.23261047408287794,7,0
-9223372036848614623,0.683076923076923,0.214111806955413,39,0
-9223372036848614622,0.8764285714285716,0.14542755402394608,28,0
-9223372036849138913,0.7636875,0.21203764959023194,32,0
-9223372036848614620,0.77,0.10299999999999998,2,0
-9223372036848123101,0.6857692307692308,0.31151000819732994,26,0
-9223372036848614618,0.7288285714285715,0.1301279558663671,35,0
-9223372036848614617,0.8087272727272729,0.15055659818220637,11,0
-9223372036848647384,0.7536428571428571,0.27633432317261153,14,0
-9223372036848614615,0.7165952380952382,0.1574007713909532,42,0
-9223372036848614614,0.879,0.07199999999999995,2,0
-9223372036848614613,0.7488333333333334,0.22881391031918394,6,0
-9223372036848614612,0.7958620689655173,0.1299598675819819,29,0
-9223372036848614611,0.9071515151515152,0.21822939296128233,33,0
-9223372036848614610,0.806111111111111,0.1278084021272506,27,0
-9223372036848614609,0.6478,0.11335854621509575,5,0
-9223372036848614608,1.047,0.20734898118871958,5,0
-9223372036848647377,0.7212857142857143,0.13234124104614048,14,0
-9223372036848614607,0.8125555555555556,0.18857248008899277,9,0
-9223372036848647373,0.573076923076923,0.1624293747299051,13,0
-9223372036848614604,0.6339,0.12075466864680638,20,0
-9223372036848614603,0.7361351351351351,0.22910308811043661,37,0
-9223372036848647370,0.7762592592592594,0.25328867919206083,27,0
-9223372036848614602,0.6415,0.07080148303531503,10,0
-9223372036848614601,0.8757575757575757,0.21314343304138764,33,0
-9223372036848614599,0.7847999999999999,0.22975521756861145,20,0
-9223372036848614598,0.7684090909090909,0.1407950344846621,22,0
-9223372036848614597,0.6909333333333333,0.20331731084413074,15,0
-9223372036848647367,0.8205384615384615,0.16538515205637433,13,0
-9223372036848614596,0.7322,0.07416036677363454,5,0
-9223372036848614594,0.7497,0.2078817211781738,10,0
-9223372036848614593,0.6619999999999999,0.10871259619486866,14,0
-9223372036848614592,0.6133124999999999,0.11217548682198798,32,0
-9223372036848614591,0.6285128205128204,0.1724301228658493,39,0
-9223372036848614590,0.6954285714285714,0.1519820075280127,28,0
-9223372036848614589,0.5746666666666667,0.09858217102724226,9,0
-9223372036848647364,0.717375,0.13988739891426963,8,0
-9223372036848614587,0.7093333333333334,0.3756246649101852,6,0
-9223372036848614586,0.8630833333333333,0.2057233005492788,24,0
-9223372036849106105,0.5952500000000001,0.07973573540138698,20,0
-9223372036848614585,0.5938666666666668,0.15348892106236492,30,0
-9223372036848614583,0.8616666666666667,0.30423382820163547,6,0
-9223372036848614582,0.6833333333333335,0.1296593828288395,15,0
-9223372036848614581,0.845,0.1357674482341036,5,0
-9223372036848614580,0.7126428571428571,0.14123314419925714,14,0
-9223372036848614579,0.7817142857142858,0.2420644626574348,14,0
-9223372036848614584,0.925,0.01200000000000001,2,0
-9223372036848123061,0.7042553191489362,0.18831508996892557,47,0
-9223372036848123056,0.6887500000000001,0.16251672990803132,28,0
-9223372036848614575,,,0,0
-9223372036848614574,0.791,0.2450234974154811,35,0
-9223372036848614573,0.5543636363636364,0.13803838249313963,33,0
-9223372036848614572,0.6706666666666666,0.14757117782701512,33,0
-9223372036848123051,0.8497142857142856,0.20138121699359932,21,0
-9223372036847959218,0.7457999999999998,0.1435767854958918,30,0
-9223372036847959209,0.7500666666666665,0.11765852663062243,15,0
-9223372036846386350,1.1096666666666668,0.1355982628535074,3,0
-9223372036844879018,0.6494285714285715,0.10977751154410598,7,0
-9223372036833673857,0.6365000000000001,0.08649999999999997,2,0
-9223372036847959204,0.65668,0.10651299263470161,25,0
-9223372036848123043,0.6798000000000001,0.16935383078041077,25,0
-9223372036848123042,0.6850909090909092,0.15088704658268803,22,0
-9223372036847959202,0.6607586206896553,0.12486231180160942,29,0
-9223372036847959201,0.7694285714285715,0.13334044198737213,14,0
-9223372036848123038,0.7061,0.23437297199122603,10,0
-9223372036847959197,0.6629375,0.1606531468529328,16,0
-9223372036847959196,0.5800370370370371,0.15168155762832272,27,0
-9223372036847959198,0.6906666666666667,0.12032517670108842,27,0
-9223372036847959194,0.7742758620689654,0.22972215550030242,29,0
-9223372036847959193,,,0,0
-9223372036847959192,0.751741935483871,0.16769710939512258,31,0
-9223372036847959191,0.7574687499999999,0.173027271039676,32,0
-9223372036847959190,0.7192812500000001,0.2018223591390149,32,0
-9223372036847959189,0.7314193548387097,0.132639403038062,31,1
-9223372036847959188,0.6626551724137932,0.11736864289628257,29,0
-9223372036847959195,0.5844444444444444,0.10819472614426313,27,1
-9223372036846091419,0.843125,0.3261659613984881,16,0
-9223372036847959185,0.7247499999999999,0.17163339078784565,24,0
-9223372036845796501,0.70725,0.10203114312143458,12,0
-9223372036848647310,1.0533333333333335,0.2558571650137805,6,0
-9223372036847959181,0.6638064516129032,0.1694530897794314,31,0
-9223372036847959182,0.6857096774193551,0.13360007570704518,31,0
-9223372036847959178,0.7585,0.1585096887529953,28,0
-9223372036847959177,0.6103333333333333,0.03920317447463779,3,0
-9223372036847959162,0.7753333333333333,0.07611759907464823,6,0
-9223372036836654201,0.54675,0.04013025666501524,8,0
-9223372036847959158,0.6127826086956523,0.14974498801854094,23,0
-9223372036847959155,0.6144827586206897,0.21441928321184098,29,1
-9223372036847959141,0.7496206896551721,0.10880904304238796,29,0
-9223372036849106020,0.6763750000000001,0.08777234402133738,24,0
-9223372036847956621,0.6822105263157896,0.13309813512370186,19,0
-9223372036847956620,0.8628999999999999,0.20915135667740717,30,0
-9223372036833377364,1.092,0.1907948287209763,6,0
-9223372036834982992,0.656,0.020000000000000018,2,0
-9223372036846943275,0.7102083333333334,0.19366594502877602,24,0
-9223372036849105960,0.7864193548387097,0.15412076835486335,31,0
-9223372036834982950,0.5175000000000001,0.012500000000000011,2,0
-9223372036847959072,0.8733214285714285,0.3508745251481777,28,0
-9223372036833673830,0.6615,0.09850000000000003,2,0
-9223372036848647191,0.8206818181818182,0.19050707129887864,22,0
-9223372036846091286,0.7068666666666666,0.2032866175843577,15,0
-9223372036848647188,0.5733333333333334,0.2022676994040873,6,0
-9223372036848647187,0.7814999999999999,0.13255575346916398,18,0
-9223372036848647185,0.6862083333333334,0.13054883478564214,24,0
-9223372036848647184,,,0,0
-9223372036848647183,1.1016153846153847,0.5376525241142187,13,0
-9223372036848647182,1.0676666666666665,0.15457540410930692,3,0
-9223372036848647181,0.7270833333333333,0.14537735858409617,12,0
-9223372036832918542,1.068,0.222785611230682,7,0
-9223372036847956604,0.6565,0.16949999999999998,2,0
-9223372036848647178,0.6750714285714284,0.10589109249312594,14,0
-9223372036846943240,0.8145,0.10826010345459676,4,1
-9223372036848647174,0.6265454545454545,0.1271150971910272,11,0
-9223372036848647172,0.7137368421052631,0.20072627135250715,19,0
-9223372036848647171,0.7054285714285715,0.10983735656851538,7,0
-9223372036848647170,0.7348333333333334,0.18542556158439666,12,0
-9223372036848647167,0.6848,0.15151818372723452,5,0
-9223372036848647162,1.0173333333333334,0.4871360749888633,3,0
-9223372036847956600,0.6777727272727273,0.2142907820140623,22,0
-9223372036844977143,0.7241333333333333,0.2056517660728662,15,0
-9223372036848647156,0.7098,0.16740657095825123,5,0
-9223372036845042675,0.8261333333333334,0.1703294324406547,15,0
-9223372036847956599,0.7393750000000001,0.23260746844200855,32,0
-9223372036834982896,0.6128,0.060842090693860935,5,0
-9223372036848647151,0.5873333333333334,0.12628363138410123,6,0
-9223372036847956598,0.7816333333333335,0.29612637880172415,30,0
-9223372036845403117,1.136222222222222,0.47177602449038314,9,0
-9223372036848647144,0.8093076923076923,0.224948672646548,13,0
-9223372036847956597,0.6209666666666666,0.10203152562920062,30,0
-9223372036849138660,0.7199285714285714,0.30639714291042836,14,0
-9223372036847956596,0.6874814814814814,0.2226374515714947,27,0
-9223372036848647137,0.6168,0.12597920463314569,10,0
-9223372036845042655,0.7306428571428569,0.09085986631138335,14,0
-9223372036848647133,0.7815833333333334,0.22394808116069126,12,0
-9223372036849105884,0.6716666666666667,0.1767216895447629,6,0
-9223372036844059604,1.1368571428571428,0.2022286037217913,7,0
-9223372036848647121,0.6379565217391304,0.09598572278837124,23,0
-9223372036847956592,0.8574615384615385,0.2729416999976975,13,0
-9223372036848647118,0.7277692307692306,0.15590043856757468,13,0
-9223372036848614345,0.6433947368421054,0.14115436482497193,38,0
-9223372036849793225,1.2959999999999998,0.2109724735964022,13,0
-9223372036848614333,0.7921875,0.2759703830916463,16,0
-9223372036846091195,0.8428125,0.12273661777868086,16,0
