idAnimale,mean,std,count,num_non_positive_records
-9223372036848614620,0.082,0.0627375485654325,5,1
-9223372036848614619,0.060000000000000005,0.04,2,0
-9223372036848614618,0.06368421052631577,0.027088651015700568,38,1
-9223372036848614617,0.10058823529411766,0.04721298279016733,17,0
-9223372036848614616,,,0,0
-9223372036848614615,0.04518518518518519,0.03224562794026506,27,17
-9223372036848614614,0.10571428571428575,0.06630172220498452,7,0
-9223372036848614613,0.06444444444444446,0.04085505846855608,9,0
-9223372036848614612,0.03840000000000001,0.03282438118228583,25,7
-9223372036848614611,0.11055555555555555,0.0722628091084682,36,0
-9223372036848614610,0.05206896551724139,0.03447931017239655,29,1
-9223372036848614609,0.08375,0.053136028267080714,8,0
-9223372036848614608,0.056666666666666664,0.05185449728701349,3,5
-9223372036848614607,0.08071428571428571,0.02914600823300452,14,0
-9223372036848614604,0.0485,0.04725198408532705,20,4
-9223372036848614603,0.07050000000000001,0.04674130935264865,40,2
-9223372036848614602,0.06846153846153846,0.017473564140923922,13,1
-9223372036848614601,0.04428571428571428,0.029692299558323608,7,29
-9223372036848614600,0.12,0.08602325267042626,3,5
-9223372036848614599,0.05500000000000001,0.062329768168989684,10,13
-9223372036848614598,0.030500000000000006,0.014991664350564949,20,6
-9223372036848614597,0.03933333333333333,0.030214051182999094,15,5
-9223372036848614596,0.07100000000000001,0.055578772926361014,10,0
-9223372036830526659,,,0,1
-9223372036848614594,0.03833333333333333,0.018633899812498248,12,0
-9223372036848614593,0.09222222222222223,0.04767430656205541,18,0
-9223372036848614592,0.08885714285714286,0.037015165121603764,35,1
-9223372036848614591,0.05250000000000001,0.0389069402549211,40,4
-9223372036848614590,0.0508,0.03610207750254824,25,6
-9223372036848614589,0.15416666666666665,0.05106504566617843,12,0
-9223372036848614588,,,0,0
-9223372036848614587,0.09111111111111111,0.07795218540795724,9,0
-9223372036848614586,0.0496,0.033404191353780734,25,2
-9223372036848614585,0.07193548387096774,0.04934535013154308,31,2
-9223372036848614584,0.135,0.08874119674649424,4,3
-9223372036848614583,0.05833333333333334,0.07425556469981821,6,4
-9223372036848614582,0.06266666666666668,0.053099487337973005,15,2
-9223372036848614581,0.0625,0.050435602504580034,8,0
-9223372036848614580,0.11368421052631579,0.05142296500241784,19,0
-9223372036848614579,0.035,0.022912878474779203,14,4
-9223372036847959218,0.024210526315789477,0.01599861489849544,19,11
-9223372036848614575,0.11666666666666665,0.044969125210773474,3,0
-9223372036848614574,0.06846153846153845,0.03977748761183968,39,1
-9223372036848614573,0.054375,0.03278123510485839,32,4
-9223372036848614572,0.1372972972972973,0.07453091680814725,37,0
-9223372036846386350,0.1366666666666667,0.012472191289246473,3,0
-9223372036847959209,0.11866666666666667,0.05619806244188693,15,0
-9223372036847959204,0.0482608695652174,0.03331694619246611,23,2
-9223372036847959202,0.08724137931034484,0.03382475646359691,29,0
-9223372036847959201,0.05142857142857144,0.039615498925320146,14,0
-9223372036847959198,0.028000000000000004,0.022568414506414336,15,12
-9223372036847959197,0.04083333333333334,0.015523280008497634,12,3
-9223372036847959196,0.10285714285714286,0.055796642426963736,28,0
-9223372036847959195,0.03333333333333334,0.02316264096574345,21,6
-9223372036847959194,0.038571428571428576,0.022790080190776885,28,0
-9223372036847959193,0.0425,0.02436698586202241,8,10
-9223372036847959192,0.046,0.024979991993593596,5,26
-9223372036847959191,0.04000000000000001,0.02860387767736777,22,11
-9223372036847959190,0.04600000000000001,0.02537715508089904,30,2
-9223372036847959189,0.050370370370370385,0.044261971093117976,27,5
-9223372036847959188,0.0488888888888889,0.03603838831161523,9,22
-9223372036847959185,0.052000000000000005,0.022715633383201095,10,14
-9223372036847959182,0.07136363636363638,0.05699245999136877,22,10
-9223372036847959181,0.04750000000000001,0.026964482812272393,24,8
-9223372036847959178,0.04111111111111111,0.026573912762447548,27,1
-9223372036847959177,0.05000000000000001,0.03265986323710904,3,0
-9223372036847959162,,,0,5
-9223372036847959158,0.034705882352941184,0.019438484284539183,17,7
-9223372036847959155,0.05294117647058824,0.03996538294461889,17,15
-9223372036847959141,0.029166666666666664,0.013819269959814168,12,17
