idAnimale,mean,std,count,num_non_positive_records
-9223372036846254872,32.833333333333336,13.825298871593658,6,0
-9223372036846254870,77.84615384615384,75.69355846371214,13,0
-9223372036848614163,57.88235294117647,64.17886985324795,17,0
-9223372036848614162,95.44444444444444,121.46797576234844,9,0
-9223372036848614159,92.27272727272727,53.851801538348,11,0
-9223372036848614156,72.0952380952381,107.04133814822364,42,1
-9223372036848614155,60.5,66.94587365924804,12,0
-9223372036848614152,29.125,26.253273605400146,16,0
-9223372036848614151,90.25925925925925,122.98376664710901,27,0
-9223372036848614150,176.71428571428572,243.06067101840716,28,0
-9223372036846254855,299.15,209.09788975501405,20,0
-9223372036848614148,74.93023255813954,146.6962365917356,43,1
-9223372036848614147,57.608695652173914,69.597438190256,23,1
-9223372036848614146,82.0,31.0,2,0
-9223372036848614140,79.28571428571429,57.72339037096111,28,1
-9223372036848614138,220.0,747.1606253008787,16,0
-9223372036848614135,69.41176470588235,64.32642748790268,17,0
-9223372036848614134,53.2,54.65235585041142,25,0
-9223372036848614133,31.4375,27.689051875244843,32,0
-9223372036848614132,80.29268292682927,215.58431590339225,41,0
-9223372036848614129,30.105263157894736,44.6057522097084,19,0
-9223372036848614128,,,0,0
-9223372036848614127,155.1818181818182,154.26118240404557,22,0
-9223372036848614126,39.0,18.963122105813696,5,0
-9223372036848614125,264.2,172.9235669305951,5,0
-9223372036848614123,51.0,48.76874248842633,41,0
-9223372036834982635,47.55555555555556,40.208100651792684,9,0
-9223372036848614120,465.11764705882354,795.9968875458616,34,0
-9223372036848614119,204.6153846153846,139.8166593251751,39,0
-9223372036848614116,341.3,430.64441247971627,10,0
-9223372036848614115,20.58823529411765,10.574991717584918,34,0
-9223372036848614114,,,0,0
-9223372036848614112,68.125,52.8230635392029,24,0
-9223372036848614111,76.55172413793103,74.1045795070986,29,0
-9223372036848614110,54.125,29.079363387116988,8,0
-9223372036846254788,16.526315789473685,9.522098514025325,19,0
-9223372036846647998,118.14285714285714,127.91060334850896,14,0
-9223372036849138364,281.5,88.5,2,0
-9223372036846254775,79.05,55.54860484296612,20,0
-9223372036844026548,15.6,8.333066662399862,10,0
-9223372036848614067,44.84615384615385,23.68006676785725,13,0
-9223372036848614066,89.28205128205128,120.33563078663728,39,0
-9223372036848614065,52.96296296296296,35.81586807597528,27,0
-9223372036848614064,91.3076923076923,71.61261665311027,13,0
-9223372036846254770,26.3,20.579358590587805,20,0
-9223372036846385836,99.33333333333333,81.57750234524767,3,0
-9223372036848614059,120.16666666666667,227.46190157181633,18,0
-9223372036845337257,23.9,16.244691440590678,10,0
-9223372036848614055,357.25,439.1334506730272,8,0
-9223372036846254758,51.857142857142854,30.258073640074365,7,0
-9223372036846254756,78.625,57.52087483398237,24,1
-9223372036848614051,164.16,234.22667311815707,25,0
-9223372036848614046,76.4,53.45128623335457,5,0
-9223372036848614044,37.549019607843135,20.225506828997183,51,0
-9223372036848614043,24.352941176470587,22.89089512414871,51,0
-9223372036844681883,63.111111111111114,132.14675717587158,9,0
-9223372036848614039,53.714285714285715,25.389617032582915,28,1
-9223372036848614033,86.30555555555556,101.04944319062724,36,0
-9223372036848614022,38.18181818181818,14.855780520593088,11,0
-9223372036848614020,27.367346938775512,18.513860089409928,49,0
-9223372036848614014,11.0,3.7416573867739413,6,0
-9223372036849138300,60.93939393939394,51.988308355757226,33,0
-9223372036848614012,74.97297297297297,69.57612454986013,37,0
-9223372036844288633,278.0,526.0933588463384,9,0
-9223372036848614007,78.84210526315789,76.8088969338803,19,0
-9223372036848614001,246.28571428571428,334.92961490255755,56,0
-9223372036849138241,361.6,123.14154457371403,5,0
-9223372036849138220,66.36363636363636,46.79019463573097,11,0
-9223372036849138218,328.3783783783784,259.07093376466355,37,0
-9223372036834196009,,,0,0
-9223372036846909982,73.47619047619048,139.48566031354827,21,0
-9223372036846909971,186.85714285714286,125.78828990629859,7,0
-9223372036846647826,63.09090909090909,50.49834298893478,22,0
-9223372036846909969,65.75,41.19572186526169,20,0
-9223372036848613903,37.68181818181818,26.809744435451353,22,0
-9223372036846909964,107.11111111111111,84.86387065889627,18,1
-9223372036848613893,184.30555555555554,217.65528549169014,36,0
-9223372036848613878,138.3,78.02313759392146,20,0
-9223372036846909938,304.11764705882354,440.5699360057501,17,0
-9223372036846647754,33.27777777777778,21.931219643734554,18,0
-9223372036846647745,911.9090909090909,694.8643366017511,22,0
-9223372036846647733,255.5,383.9481301773283,24,0
-9223372036846909877,107.9090909090909,72.79792023184896,22,0
-9223372036846647731,42.411764705882355,32.35839526219798,17,0
-9223372036846647730,87.625,59.43050037649019,8,0
-9223372036846909876,161.07692307692307,140.04090695686662,13,0
-9223372036846909848,67.79166666666667,54.138694700638,24,0
-9223372036845730200,219.41666666666666,188.8453769327936,12,0
-9223372036846909811,148.68,97.67076123385135,25,1
-9223372036850186588,174.55,134.4520267604769,40,2
-9223372036850186579,448.45,398.73976162404466,40,1
-9223372036846647635,70.5,21.313141485947114,4,0
-9223372036846647632,193.3684210526316,125.75381569027964,19,0
-9223372036846647627,64.5,73.82648576222493,20,0
-9223372036848613692,110.55,78.62599760893339,20,0
-9223372036847958310,,,0,0
-9223372036846647588,104.17647058823529,94.34868700985949,17,0
-9223372036846647584,353.1666666666667,213.34042956947678,6,0
-9223372036846647578,313.3529411764706,305.2173653945796,17,0
-9223372036846647577,,,0,0
-9223372036847958287,76.5,62.746513847384385,32,0
-9223372036849137909,36.13333333333333,25.860824082426728,15,0
-9223372036847958260,306.8,242.19694465455174,5,0
-9223372036846909684,25.24,17.51634665105712,25,0
-9223372036847958253,512.0,399.5478694724826,8,0
-9223372036847958249,,,0,0
-9223372036848613587,103.9,152.56175798672484,10,0
-9223372036848613586,79.07317073170732,68.333968356959,41,0
-9223372036848613585,33.625,29.346794969808883,8,0
-9223372036848613584,79.47368421052632,62.55134179304872,19,0
-9223372036848613583,37.921052631578945,37.43160891893892,38,0
-9223372036848613582,35.16,33.513794174936386,25,0
-9223372036848613581,267.3333333333333,167.91184856611187,12,0
-9223372036848613580,304.38235294117646,439.0230474122851,34,0
-9223372036848613579,104.73333333333333,117.5647150390891,30,0
-9223372036847958226,41.111111111111114,31.29232935630088,18,0
-9223372036849793225,447.03225806451616,404.4409509809621,31,0
-9223372036848613576,124.92307692307692,124.07780532854348,13,0
-9223372036848613575,34.44,25.681246075687216,25,0
-9223372036848613577,155.22222222222223,186.04585920787127,9,0
-9223372036848613573,70.07894736842105,47.51475204659981,38,0
-9223372036848613574,506.7586206896552,415.4797522077932,29,0
-9223372036848613572,45.885714285714286,44.75761478935906,35,0
-9223372036848613570,138.2325581395349,104.74106216168636,43,0
-9223372036847958211,153.25806451612902,167.86226453351097,31,0
-9223372036847958210,94.5,66.72090055918439,28,0
-9223372036849793215,290.2,327.8661573612884,35,0
-9223372036848613567,129.92857142857142,121.74180188633079,14,0
-9223372036848613565,90.35714285714286,39.79520276698319,14,0
-9223372036848613564,97.69565217391305,128.4091405329105,23,0
-9223372036847958207,64.10714285714286,122.88186524513065,28,0
-9223372036849793210,318.0,329.42898255231665,33,0
-9223372036847958206,19.916666666666668,12.385867842917678,12,0
-9223372036848613560,53.94871794871795,24.868834082295752,39,0
-9223372036847958205,52.36363636363637,62.07147306609567,22,0
-9223372036848613558,307.55555555555554,339.4943225765762,27,1
-9223372036847958204,22.344827586206897,17.40645116649723,29,0
-9223372036849793204,229.21212121212122,179.5662716483312,33,0
-9223372036848613555,18.333333333333332,3.7712361663282534,3,0
-9223372036848613554,135.79166666666666,89.41522016537353,24,0
-9223372036846647474,358.7857142857143,308.50727673090364,14,0
-9223372036847958201,61.6,100.02519682559989,10,0
-9223372036849793199,260.03225806451616,254.77079944479482,31,0
-9223372036847958199,42.34782608695652,62.13772129968704,23,0
-9223372036848613549,94.77777777777777,49.06408004454261,9,1
-9223372036848613548,187.48,137.89042606359587,25,0
-9223372036846909611,96.3,200.5991276152516,10,0
-9223372036847958195,139.4090909090909,99.50498347086537,22,1
-9223372036847958194,148.91304347826087,88.07502387094581,23,0
-9223372036847958193,57.75,7.980444849756184,4,1
-9223372036847958191,96.03571428571429,101.04718916810855,28,0
-9223372036847958182,118.0,139.09565054307055,5,0
-9223372036848613541,37.83870967741935,32.21510042059874,31,0
-9223372036847958177,140.7741935483871,87.51579016140711,31,0
-9223372036847958173,49.59090909090909,59.91028071656141,22,0
-9223372036846909594,47.904761904761905,44.69036836884779,21,0
-9223372036847958170,95.11111111111111,49.56801039300436,27,0
-9223372036848613523,84.20408163265306,92.3531331781985,49,0
-9223372036848613522,185.4,202.97907938175962,15,0
-9223372036848613521,63.55555555555556,45.02372488443327,45,0
-9223372036846909586,52.041666666666664,31.99801968698827,24,0
-9223372036847958159,91.79166666666667,81.49998934901089,24,0
-9223372036848613518,178.6,189.73729206458069,10,0
-9223372036848613517,58.0,63.394006025806576,5,0
-9223372036848613516,27.714285714285715,12.969351627304006,7,0
-9223372036846909585,66.07142857142857,37.810550843673795,14,0
-9223372036847958158,125.5,108.14292791090344,28,0
-9223372036847958156,151.66666666666666,134.6923242884398,30,0
-9223372036847958155,166.9,124.98329221673325,30,0
-9223372036847958154,144.88888888888889,172.90488357889748,9,0
-9223372036847958153,96.03571428571429,104.63456207980542,28,0
-9223372036850186373,375.64,309.61122460272657,25,0
-9223372036848613508,293.6,207.4493673164611,10,0
-9223372036844812425,29.857142857142858,5.514359733033938,7,0
-9223372036847958144,78.12903225806451,63.16886837138639,31,0
-9223372036847958143,28.73076923076923,21.44861066382352,26,0
-9223372036848220285,203.0,151.9341962824696,4,0
-9223372036847958141,274.0,215.48201781123177,16,0
-9223372036844812407,123.0,63.08625048296974,16,0
-9223372036847827063,584.0,201.41995928904365,4,0
-9223372036846909557,29.4,16.19382598399773,5,0
-9223372036848613489,482.9230769230769,473.3576402904063,13,0
-9223372036849793120,1841.0,1964.889818793919,4,0
-9223372036844812383,26.571428571428573,12.715088257175216,7,0
-9223372036848613466,64.6,53.225891777926606,45,0
-9223372036848613465,92.77083333333333,85.0818820272892,48,0
-9223372036848613459,134.38235294117646,175.96975253215643,34,0
-9223372036848613457,258.2068965517241,173.6370330971547,29,0
-9223372036844812363,57.57142857142857,46.888491255796424,7,0
-9223372036846909514,239.76,526.7303127787501,25,1
-9223372036846909510,144.8,67.02954572425506,20,0
-9223372036848613445,137.85185185185185,114.25400672241739,27,0
-9223372036848613436,771.0,769.6889414995298,15,0
-9223372036848613434,68.83333333333333,78.82610960560946,24,0
-9223372036848613433,582.1219512195122,730.3642991809936,41,0
-9223372036848613432,152.6595744680851,112.17487802263656,47,0
-9223372036848613431,26.11111111111111,7.795218540795726,9,0
-9223372036848613429,26.75,12.413198620822918,20,0
-9223372036848613428,26.555555555555557,11.548074501463784,9,1
-9223372036848613427,58.13333333333333,41.92034775089009,15,0
-9223372036848613426,408.23333333333335,347.68651429444634,30,0
-9223372036848613425,136.5,114.5,2,0
-9223372036850186288,119.0625,132.97578198209627,48,1
-9223372036846647346,,,0,0
-9223372036848613422,289.8809523809524,234.9825933149044,42,0
-9223372036848613421,93.06666666666666,68.4139037200935,15,0
-9223372036848613420,44.35,52.821657490086395,40,0
-9223372036848613419,311.2857142857143,462.03562456519194,42,0
-9223372036848613417,32.25,6.339361166552983,4,0
-9223372036848613416,53.22222222222222,14.596634146098948,9,0
-9223372036848613415,66.0,92.01944874518877,19,0
-9223372036850186277,548.0961538461538,507.84602677217435,52,0
-9223372036848613412,258.3333333333333,182.79010427871148,6,0
-9223372036848613413,134.63636363636363,115.85278489788254,11,0
-9223372036848613410,81.33333333333333,84.58657629251162,24,0
-9223372036849137697,104.75,77.36851749904478,20,1
-9223372036848613409,47.25,27.88256623770488,8,0
-9223372036848613407,48.85,142.70819002425893,40,0
-9223372036848613406,882.6,702.3493717516945,5,0
-9223372036844812325,38.142857142857146,22.305851707750666,7,0
-9223372036846909475,30.55,32.43219850703927,20,0
-9223372036850186266,155.6086956521739,86.0392929096098,23,0
-9223372036848613402,197.02439024390245,178.0337715023751,41,0
-9223372036848613400,133.10526315789474,172.71390848112227,19,0
-9223372036848613401,38.5,27.12286857985342,10,0
-9223372036848613398,38.26470588235294,39.79307420048443,34,1
-9223372036848613396,161.22727272727272,81.98998376641215,22,0
-9223372036850186255,204.82051282051282,198.445093070702,39,0
-9223372036845598734,54.5,22.20172665957913,18,0
-9223372036850186240,297.4318181818182,276.327736715865,44,0
-9223372036849137649,21.047619047619047,10.417367323374624,21,0
-9223372036848220140,3672.5,3421.5,2,1
-9223372036844812262,196.125,200.0121480685611,8,0
-9223372036848220122,281.25,221.26045173053407,12,1
-9223372036844812240,40.714285714285715,31.312773686123165,7,0
-9223372036844812238,37.7,24.10414902044874,10,0
-9223372036844812213,94.5,84.706847420973,6,0
-9223372036849137588,73.85714285714286,61.625432067864814,14,0
-9223372036844812188,171.83333333333334,97.42589776622823,6,0
-9223372036844812171,57.0,81.35245676820229,9,0
-9223372036848613258,295.22222222222223,185.529938351446,27,0
-9223372036844812170,21.285714285714285,6.712765785411846,7,0
-9223372036844812165,141.625,280.8718290875751,8,0
-9223372036846909316,190.9,127.72897087192082,20,0
-9223372036844812164,34.857142857142854,15.254306852525959,14,0
-9223372036844812162,623.5,379.0185791400381,12,0
-9223372036850186109,745.2258064516129,955.5596471879854,31,0
-9223372036844812157,116.85714285714286,100.27879504009748,7,0
-9223372036844812151,159.0,58.59180830116101,6,0
-9223372036848613215,99.11111111111111,114.33959598440316,54,0
-9223372036844812117,576.875,235.25594439886103,8,0
-9223372036844812103,148.85714285714286,71.46913134139716,7,0
-9223372036844812097,18.625,9.095843831113196,8,0
-9223372036844812094,84.5,56.14044887601096,8,0
-9223372036844812087,93.66666666666667,73.55572339692162,9,0
-9223372036844812085,35.125,50.05356505784578,8,0
-9223372036844812080,29.714285714285715,17.252033302229176,7,0
-9223372036844812078,48.266666666666666,19.53276449683682,15,0
-9223372036844812067,41.44444444444444,9.978990275252313,9,0
-9223372036850185997,680.2820512820513,552.4225876255144,39,1
-9223372036846647044,13.5,7.274384280931732,6,0
-9223372036846647043,88.57894736842105,51.5142451320365,19,0
-9223372036850185986,254.87234042553192,279.6674786181798,47,0
-9223372036850185968,490.5357142857143,517.8721906680711,28,0
-9223372036848613100,55.68181818181818,43.76838456698289,44,0
-9223372036850185958,364.4782608695652,379.2760689576023,23,0
-9223372036848613086,349.4230769230769,353.9705738613922,26,0
-9223372036849137371,279.0,98.86607102540285,4,0
-9223372036850185944,192.47222222222223,171.45593637224684,36,0
-9223372036846646998,102.15789473684211,100.19678698383326,19,0
-9223372036848219859,463.75,433.41052998283277,4,0
-9223372036848613075,55.3235294117647,57.29783929209943,34,0
-9223372036848613074,197.05405405405406,183.01719693913063,37,0
-9223372036848613072,91.72727272727273,105.74591409178625,11,0
-9223372036846646995,24.6,22.4107117245303,10,0
-9223372036850185933,235.82,231.7516506953079,50,0
-9223372036848613067,14.0,5.903993805649092,7,0
-9223372036846646984,136.2,95.16848217766217,25,0
-9223372036849137348,33.411764705882355,27.849861104725097,51,1
-9223372036850185920,265.6326530612245,257.4891869239506,49,0
-9223372036848613052,111.73913043478261,85.49458024587153,23,0
-9223372036848613050,366.875,366.22310054801295,8,0
-9223372036848613042,,,0,0
-9223372036850185905,123.68,126.0519638879141,25,0
-9223372036848613034,63.78947368421053,40.82901309423616,38,0
-9223372036846646954,506.1111111111111,784.2408139857218,9,0
-9223372036846646952,406.22727272727275,302.24838247829183,22,0
-9223372036848613029,53.30769230769231,49.38293790584981,13,0
-9223372036850185892,83.51724137931035,58.03959450513973,29,2
-9223372036848613023,102.82758620689656,96.97211435840265,29,0
-9223372036848613021,202.3684210526316,102.36323894338538,19,0
-9223372036848613019,13.153846153846153,4.110888989503811,13,0
-9223372036848613018,52.642857142857146,30.16843306738845,42,0
-9223372036848613016,30.145833333333332,18.10730697735647,48,0
-9223372036848613013,146.7948717948718,202.4645811996957,39,0
-9223372036848613012,101.45238095238095,102.72297521581143,42,0
-9223372036848613010,121.61538461538461,110.6481175491014,13,0
-9223372036848613005,110.85714285714286,53.12634151967653,7,1
-9223372036848613004,344.75,302.94749957707194,4,0
-9223372036850185867,141.45,81.15569912211957,20,0
-9223372036846646923,18.0,5.551412596644373,22,0
-9223372036848613001,22.333333333333332,5.185449728701348,3,0
-9223372036848613000,44.64705882352941,24.19270958846557,17,0
-9223372036848612999,41.0,10.0,2,0
-9223372036848612998,105.7,102.11077318285274,30,0
-9223372036846646922,85.75,77.45280821248511,16,0
-9223372036848612996,447.0731707317073,737.3089298663608,41,0
-9223372036848612994,144.12765957446808,122.6389992154411,47,0
-9223372036850185852,242.2173913043478,215.1862603747374,46,0
-9223372036849792636,,,0,0
-9223372036849137265,147.36363636363637,139.43149033079928,11,0
-9223372036850185840,388.1875,608.8764466981376,32,0
-9223372036844811884,49.0,30.061048994781714,6,0
-9223372036848612969,272.14814814814815,288.7058869563233,27,0
-9223372036846646880,24.68421052631579,15.005446841165613,19,1
-9223372036846646866,30.066666666666666,20.325572289332687,15,0
-9223372036848612943,147.71428571428572,171.36097873790754,21,0
-9223372036848612939,299.84615384615387,178.22249684774084,39,0
-9223372036846646856,26.666666666666668,21.761331658599286,3,0
-9223372036846646855,24.5,0.5,2,0
-9223372036848612933,173.5,84.5,2,0
-9223372036848612932,92.94117647058823,41.84912760104872,17,0
-9223372036848612931,30.785714285714285,24.613232711080354,28,0
-9223372036848612930,150.8139534883721,101.28896168284348,43,0
-9223372036844811845,8.75,4.968651728587948,4,0
-9223372036848612924,78.55813953488372,34.72503441529354,43,0
-9223372036848612923,114.14285714285714,151.4058832958569,21,0
-9223372036849137197,301.7,107.4672508255422,10,0
-9223372036848612904,37.54545454545455,24.908427330245395,33,0
-9223372036848612903,558.3255813953489,504.6524348928346,43,0
-9223372036848612902,408.52941176470586,381.50030724635826,17,0
-9223372036846908963,92.3157894736842,73.87047884933035,19,0
-9223372036846908962,120.9,62.234154609828195,10,0
-9223372036848612893,76.66666666666667,61.190050026309194,27,1
-9223372036804965917,,,0,0
-9223372036844811795,26.375,7.598313957714566,8,0
-9223372036848612877,,,0,0
-9223372036848612868,335.6818181818182,228.47128054321809,22,0
-9223372036846253571,19.904761904761905,19.94015991220389,21,0
-9223372036848612865,45.0,26.981475126464083,3,0
-9223372036848612862,29.6,17.327434893832383,5,0
-9223372036848612861,175.9047619047619,153.42282215588605,21,0
