idAnimale,mean,std,count,num_non_positive_records
-9223372036846487791,2.96875,0.6184342628768235,8,0
-9223372036846487777,4.1,0.26000000000000023,2,0
-9223372036846487776,3.6714285714285713,0.5032776921085911,21,0
-9223372036846487775,3.5599999999999996,0.367747325263006,21,0
-9223372036846487770,4.111851851851852,0.7832602189851843,27,0
-9223372036846487766,3.3866666666666667,0.05906681715556461,3,0
-9223372036846487764,3.6859090909090906,0.5536052013919889,22,0
-9223372036846487762,4.069166666666667,0.4493598842303967,24,0
-9223372036846487756,4.050740740740741,0.44396301085434886,27,0
-9223372036846487748,3.647,0.4696924525686995,20,1
-9223372036849109183,3.5356249999999996,0.37968136997795054,48,1
-9223372036845832304,3.2976470588235296,0.30278179702385766,17,0
-9223372036846487608,4.912000000000001,0.39359369913655873,10,0
-9223372036846487590,4.06125,0.36396900623542106,16,0
-9223372036844521507,3.651111111111111,0.23881394173170065,9,0
-9223372036849109015,3.9590000000000005,0.2055456153752738,10,0
-9223372036844521477,,,0,0
-9223372036844521472,4.347777777777777,0.5096791534938159,9,0
-9223372036846487547,3.71,0.19590247006553482,9,0
-9223372036846487546,3.556,0.2995062603686274,10,0
-9223372036846487542,3.6036363636363635,0.3576888624405988,22,1
-9223372036844521462,,,0,0
-9223372036846487540,4.120416666666666,0.4548028800724796,24,0
-9223372036846487539,4.5425,0.44319155000969945,8,0
-9223372036844521450,3.80875,0.2006512833250761,8,0
-9223372036846487528,3.9883333333333333,0.6551060134733072,24,0
-9223372036846487527,4.6033333333333335,0.4056955618304061,6,0
-9223372036846487525,4.0738095238095235,0.3839949924087699,21,0
-9223372036846487519,3.8252380952380953,0.18043912171142637,21,0
-9223372036846487518,4.52875,0.42075638735496346,24,0
-9223372036846487517,3.3,0.20999999999999996,2,0
-9223372036846487515,4.337058823529412,0.6184968943369871,17,0
-9223372036846487512,4.295,0.4473373607085756,14,0
-9223372036846487510,,,0,0
-9223372036846487509,4.0661538461538465,0.6754774774078016,13,0
-9223372036846487507,3.828181818181818,0.41982286701586596,11,0
-9223372036846487506,3.994444444444445,0.31731901617251274,9,0
-9223372036846487497,4.107272727272727,0.7384638959487692,22,0
-9223372036846487496,3.8045,0.34354730387531784,20,0
-9223372036846487495,4.08,0.28248893783651086,3,0
-9223372036846487494,4.015333333333333,0.22861515454774406,15,0
-9223372036846487493,3.7643478260869565,0.2932105058761429,23,0
-9223372036846487483,3.6468749999999996,0.5454438416326652,16,0
-9223372036846487482,3.755263157894737,0.6749375676472652,19,0
-9223372036846487474,4.285,0.07500000000000018,2,0
-9223372036846487470,4.095185185185184,0.6498795920976175,27,0
-9223372036846487469,,,0,0
-9223372036846487468,3.678181818181818,0.30593576811951245,11,0
-9223372036846487466,3.0359999999999996,0.7604827414215262,20,0
-9223372036846487460,3.595,0.4134610017885605,24,0
-9223372036846487458,3.214166666666667,0.8837275063929804,12,0
-9223372036846487447,3.7166666666666672,0.4822500174858259,21,0
-9223372036849108864,4.493225806451614,0.987222846682271,31,0
-9223372036846487424,3.9542857142857137,0.5770579852730112,21,0
-9223372036847929158,3.9577777777777783,0.7752960406304705,9,0
-9223372036822501149,3.9033333333333338,0.2749343355946814,6,0
-9223372036822501148,,,0,0
-9223372036844128016,3.8185714285714285,0.10762747543907068,7,0
-9223372036846487293,3.824375,0.2732208069950018,16,0
-9223372036849108731,4.057222222222222,0.402806895499231,18,0
-9223372036804806392,3.936,0.3936546709998498,10,0
-9223372036846487278,4.339565217391304,0.718055818714792,23,0
-9223372036846487275,4.448947368421052,0.4581759572001053,19,0
-9223372036846487268,3.9530000000000003,0.4116321173086473,10,0
-9223372036846487257,3.485454545454546,0.4965492493447084,22,0
-9223372036849108693,3.6940000000000004,0.43498352459221556,15,0
-9223372036806641320,3.218571428571429,0.5627338516164655,7,0
-9223372036848126479,3.667096774193548,0.3431372672607022,31,0
-9223372036806641297,3.3287500000000003,0.5411893730479194,8,0
-9223372036844390033,3.8957142857142855,0.3779968685757348,7,0
-9223372036849108573,3.8461538461538463,0.39960631514102946,13,0
-9223372036850419252,3.3383673469387753,0.5770556756599216,49,0
-9223372036810049049,,,0,0
-9223372036846487059,3.9124999999999996,0.12764697411219741,16,0
-9223372036846487056,4.612,0.4562192455388088,10,0
-9223372036846487039,3.6591666666666662,0.261739639506302,12,0
-9223372036846487030,4.449999999999999,0.3803461027731674,19,0
-9223372036846487027,4.146,0.5258364764829462,25,0
-9223372036839802326,3.2359999999999998,0.35578645280561194,5,0
-9223372036846486995,3.954285714285714,0.7078510162629491,7,0
-9223372036846486990,3.973333333333333,0.5436348856437461,12,0
-9223372036846486988,4.373333333333333,0.7101017141539966,9,0
-9223372036846486987,3.664999999999999,0.30507450654791607,22,0
-9223372036834821580,,,0,0
-9223372036846486982,3.902727272727273,0.55696565765014,22,0
-9223372036849108418,4.105,0.320351369592827,4,0
-9223372036846486977,3.997619047619047,0.49479100698130035,21,0
-9223372036846486969,3.96625,0.31219401686558096,24,0
-9223372036846486944,4.127826086956522,0.7905141778655379,23,0
-9223372036846486943,3.1672727272727275,0.4714791214714297,11,0
-9223372036846486925,4.87625,0.4587647590723013,24,0
-9223372036846486924,4.0343478260869565,0.5396764416071067,23,0
-9223372036846486923,4.097142857142858,0.29397348207494045,7,0
-9223372036846486922,3.620833333333333,0.498989952025311,24,0
-9223372036846486921,3.871923076923077,0.6763534535158671,26,0
-9223372036846486913,4.272777777777778,0.4584127877258849,18,0
-9223372036846486912,3.6890909090909094,0.32549136409307944,22,0
-9223372036846486911,3.8405,0.3993053342994556,20,0
-9223372036849108341,3.8299999999999996,0.17285832349065527,5,0
-9223372036846486870,3.802631578947369,0.33053134424602737,19,0
-9223372036847928656,4.443809523809523,0.6332491888248988,21,0
-9223372036847928649,3.569,0.46781299682672345,10,0
-9223372036833903926,3.8966666666666665,0.3111091269778001,6,0
-9223372036846355734,,,0,0
-9223372036846486805,3.525454545454545,0.6963066675011891,11,0
-9223372036846486801,3.77086956521739,0.8833774762780988,23,0
-9223372036846486795,3.8480000000000003,0.329836323045234,25,0
-9223372036846486794,4.0942105263157895,0.3299970620199947,19,0
-9223372036846486771,3.6882352941176477,0.5411125281917708,17,0
-9223372036846486745,3.402,0.1535447817413538,5,0
-9223372036846486744,,,0,0
-9223372036846486743,3.9955,0.4105054810839924,20,0
-9223372036846486735,2.3549999999999995,0.8433712112705769,4,0
-9223372036846486732,3.7981818181818183,0.45453909086454497,22,0
-9223372036846486731,4.703333333333334,1.1328724553099523,9,0
-9223372036846486729,3.66,0.44059051283476364,20,0
-9223372036849108154,4.003181818181818,0.48068498816921634,22,0
-9223372036849108131,3.7473684210526317,0.3781929625171613,19,0
-9223372036847928444,3.9366666666666665,0.40553707285563606,21,0
-9223372036847928441,3.85037037037037,0.7016936203927344,27,0
-9223372036847928440,3.642857142857143,0.2852925458800034,7,0
-9223372036846617719,4.358636363636363,0.7433786228157925,22,2
-9223372036847928436,4.383333333333334,0.5741176805421613,18,0
-9223372036847928435,3.768275862068966,0.456705360127385,29,0
-9223372036847928434,4.06,0.3541186241925154,18,0
-9223372036847928432,4.304799999999999,0.6161630952921474,25,0
-9223372036847928427,,,0,0
-9223372036847928425,3.4472000000000005,0.5530534874675324,25,0
-9223372036847928424,4.252307692307692,0.24309396240181083,13,0
-9223372036847928423,3.5613333333333332,0.31521139291310885,15,0
-9223372036847928421,3.821578947368421,0.6089098382648567,19,0
-9223372036847928420,3.5138461538461545,0.3429294267279732,26,0
-9223372036847928413,3.55,0.5078779380914277,30,0
-9223372036847928412,4.097931034482759,0.3145700876932574,29,0
-9223372036847928410,3.342,0.4868511066024191,25,0
-9223372036847928409,3.7989655172413794,0.4381256694821878,29,0
-9223372036847928408,3.886451612903226,0.42922697497452983,31,0
-9223372036849501271,4.111739130434782,0.6255755761794791,23,1
-9223372036847928406,3.774666666666667,0.5971528745267459,30,0
-9223372036847928404,4.194,0.3182514728952562,10,0
-9223372036847928396,4.112222222222222,0.49581084605091935,18,0
-9223372036847928390,3.858,0.6808837394641369,15,0
-9223372036847928389,3.1363636363636362,0.28930238120104546,11,0
-9223372036833903641,3.766666666666667,0.42109645239804877,6,0
-9223372036833903640,4.02,0.2603075104563831,5,0
-9223372036849107985,3.4210000000000003,1.5461529678527932,10,0
-9223372036849107957,4.01,1.1371514117888317,30,0
-9223372036847928281,3.198695652173913,0.7786515900431648,23,1
-9223372036850549715,3.0060526315789473,0.8548977762026478,38,3
-9223372036847928274,3.919166666666666,0.6076108723699917,12,0
-9223372036844127107,3.73,0.4651164728681768,6,0
-9223372036849107832,3.6366666666666667,0.677314960380734,3,0
-9223372036845831004,3.2266666666666666,0.20072092289766122,3,0
-9223372036849107779,4.2042553191489365,0.6231926879396884,47,1
-9223372036849107697,3.4203846153846156,0.2943504030289642,26,0
-9223372036848126282,3.7466666666666666,0.12970050972229152,3,0
-9223372036849107589,3.594,0.5323382383410008,10,0
-9223372036844651092,3.543333333333333,0.5506864403229442,6,0
-9223372036849107514,3.4285106382978734,0.5657643247531806,47,0
-9223372036845437496,3.7475,0.5113890397730478,12,0
-9223372036845830707,4.042857142857143,0.32916406181695584,14,0
-9223372036845830632,3.8599999999999994,0.21666899765645875,11,0
-9223372036848320989,5.212000000000001,1.157625155220808,5,0
-9223372036849107417,4.079999999999999,0.23641770943254942,15,0
-9223372036849107380,3.322608695652174,0.3903645719770435,46,0
-9223372036844650919,3.4,0.48948953002081674,8,0
-9223372036832461178,3.4325,0.23144923849518273,4,0
-9223372036845699435,3.5925000000000007,0.3502171945141092,12,0
-9223372036844519781,3.31,0.5537147279962851,7,0
-9223372036845699420,4.327500000000001,0.35981766215682076,12,0
-9223372036832461136,,,0,0
-9223372036832461135,3.645,0.38500000000000023,2,0
-9223372036844781897,3.5575,0.17383541066192465,4,0
-9223372036846485796,3.676666666666667,0.6737269005375519,21,0
-9223372036844650763,4.45,0.43454409606916927,7,0
-9223372036847927562,3.7939130434782604,0.6049630900019027,23,0
-9223372036847927561,3.7312,0.6625424967502085,25,0
-9223372036846485769,4.01,0.14306175822583275,3,0
-9223372036846485766,4.018,0.3192240592436604,25,0
-9223372036846485737,3.7971428571428576,0.48687676016815257,7,0
-9223372036846485723,2.597857142857143,0.9336654231837974,14,0
-9223372036849107126,4.1018181818181825,0.6716711611795838,55,0
-9223372036849107123,4.567272727272728,1.058662027871123,11,0
-9223372036846485682,3.493913043478261,0.8033556748194726,23,0
-9223372036846485646,4.0227272727272725,0.28987743206368227,22,1
-9223372036849631365,4.072222222222222,0.3982120534415964,9,0
-9223372036849631361,3.6220512820512827,0.5207695463898347,39,0
-9223372036849631350,3.382702702702703,0.6582189262377377,37,0
-9223372036836261999,,,0,0
-9223372036846485614,4.181818181818182,0.5408380396421528,22,0
-9223372036844126292,1.4166666666666667,1.720645873566732,3,0
-9223372036844519505,4.287999999999999,0.4228191102587488,5,0
-9223372036849107021,3.4208823529411765,0.3612833957456702,34,0
-9223372036844519481,3.625,0.2986497391036307,6,0
-9223372036832460850,,,0,0
-9223372036846485550,5.2821428571428575,3.1493245955543014,14,0
-9223372036846485549,4.34125,2.179371684109895,16,0
-9223372036847927312,3.3861538461538463,0.24430556092850553,13,0
-9223372036846485439,3.241333333333333,0.3115309865094571,15,0
-9223372036846485438,2.31,0.43000000000000016,2,0
-9223372036846485437,4.076666666666666,0.590555294240561,6,0
-9223372036846485435,3.3487999999999998,0.6271479570244968,25,0
-9223372036846485434,2.9730769230769236,0.9468683980963826,13,0
-9223372036849106817,3.5931999999999995,0.43528124241689986,25,0
-9223372036846485371,4.263333333333333,0.4941359836830043,27,0
-9223372036850548587,3.855454545454545,0.4492997306185308,22,0
-9223372036845436765,4.20764705882353,0.6323767437380673,17,0
-9223372036849106780,3.989565217391304,0.40437260326143637,46,0
-9223372036850548570,3.528857142857143,0.5993652424670213,35,0
-9223372036850548550,3.2735294117647054,0.32378171979919523,17,0
-9223372036850548542,4.288387096774193,0.5738500240969651,31,0
-9223372036842028848,,,0,0
-9223372036849106734,4.25,0.23725279532365665,9,0
-9223372036850548505,3.4377142857142853,0.4913833866270422,35,0
-9223372036849106708,3.791875,0.24853869794259406,32,0
-9223372036849106707,3.5992307692307697,0.38496676257051554,26,0
-9223372036850548495,3.513170731707317,0.559064719951623,41,0
-9223372036850548486,4.068095238095237,0.6339792624490328,21,0
-9223372036850548474,3.343529411764706,0.29407764433845357,17,0
-9223372036846485235,3.6551851851851858,0.32223031066902225,27,1
-9223372036850548466,4.065714285714286,0.6049169280123662,28,0
-9223372036850548446,4.173809523809524,0.8637761845826466,21,0
-9223372036850548436,3.456296296296296,0.6613910601381962,27,0
-9223372036846485183,3.723478260869565,0.7479805199489238,23,0
-9223372036846485182,3.244705882352941,0.44350366597143676,17,1
-9223372036846485178,5.08047619047619,0.7900962942547012,21,0
-9223372036850548406,4.2924999999999995,0.6625773539746133,20,0
-9223372036846485173,3.703333333333333,0.517876004035286,15,0
-9223372036846091958,4.234615384615386,0.5694209661457773,13,0
-9223372036846485171,3.8958823529411757,0.44610812226118995,17,0
-9223372036849106606,3.7472499999999997,0.5408418784635671,40,0
-9223372036846091950,3.76,0.5300786105223766,12,1
-9223372036849106604,3.728,0.4205742106533242,30,0
-9223372036850548395,3.9907142857142857,0.691338910951726,28,0
-9223372036849106597,4.20265306122449,0.6710417594299122,49,0
-9223372036831149720,3.5733333333333337,0.38577483357811493,3,0
-9223372036831149719,3.16,0.8932524839036274,6,1
-9223372036830756503,,,0,0
-9223372036845960805,,,0,0
-9223372036846485090,3.6566666666666667,0.3611863169550523,6,0
-9223372036846485080,3.4800000000000004,0.422360314535016,17,0
-9223372036846485077,3.8949999999999996,0.3040148022712053,16,0
-9223372036847926867,3.4173529411764707,0.4620498370339656,34,0
-9223372036846485070,3.9551999999999996,0.7637440408932824,25,0
-9223372036849106502,4.056086956521739,0.6266872122548701,23,0
-9223372036846485062,4.118333333333333,0.5119217605151093,24,0
-9223372036845698621,3.735454545454546,0.17870054364080892,11,0
-9223372036846485050,3.4958333333333336,0.593140769313847,24,1
-9223372036846485049,3.7981818181818183,0.831174614427932,11,1
-9223372036846485048,3.6321739130434785,0.4069072805586608,23,1
-9223372036846485047,3.6404761904761904,0.27189767316253705,21,1
-9223372036846485045,3.696,0.39867781478281444,20,0
-9223372036846485044,3.6830769230769227,0.6216898140166613,13,1
-9223372036846485036,3.9645,0.6713678201999258,20,0
-9223372036846485031,3.6795652173913047,0.5107920385208222,23,0
-9223372036846485026,3.7571428571428567,0.48570168050870444,14,0
-9223372036846485025,3.3965384615384613,0.3819176543111829,26,0
-9223372036846485024,3.707142857142857,0.35185079166009675,28,0
-9223372036846485023,3.8726666666666674,0.356575689331483,30,0
-9223372036846485022,4.301428571428572,0.4212598532326315,21,0
-9223372036846485021,3.8950000000000005,0.47048461104564226,26,0
-9223372036830756385,3.6999999999999997,0.24179881444429505,3,0
-9223372036846222873,3.5107692307692306,0.43841430244885493,13,0
-9223372036847926807,3.393333333333333,0.21791945504908214,3,0
-9223372036846485012,3.5125000000000006,0.7719631359937684,24,1
-9223372036845436435,4.006666666666667,0.4022920442773992,12,1
-9223372036846485010,,,0,0
-9223372036845960719,3.935789473684211,0.4223407926690892,19,0
-9223372036846484994,3.2492307692307687,0.6493957136441602,13,0
-9223372036846484993,3.416315789473684,0.41476956857253927,19,0
-9223372036846484992,3.541875,0.37366794667859854,16,0
-9223372036846484991,,,0,0
-9223372036846484990,3.859090909090909,0.5819161849278569,11,0
-9223372036849106424,3.794838709677419,0.630099177896172,31,0
-9223372036847926755,3.8754545454545455,0.4178595596252978,11,1
-9223372036847926754,3.4285714285714293,0.5313440793047804,7,0
-9223372036847926753,4.102857142857142,0.45339085269348167,7,0
-9223372036845698529,3.58,0.1200000000000001,2,0
-9223372036847926751,3.7636363636363637,0.817760497581632,11,0
-9223372036847926748,4.2281818181818185,0.4101400687973047,22,0
-9223372036846484938,4.305,0.6072123336871692,22,0
-9223372036846484936,3.8299999999999996,0.5292762353755677,15,0
-9223372036847926697,3.9721739130434783,0.6790207560491488,23,2
-9223372036847926692,3.8333333333333335,0.23041026211713958,3,0
-9223372036847926691,3.8062500000000004,0.40905187629443773,16,0
-9223372036847926690,3.4328571428571424,0.7084734955363898,7,0
-9223372036847926689,4.780526315789475,0.7405650309709153,19,0
-9223372036847926688,4.03,0.4385107372307624,24,0
-9223372036847926687,3.9703448275862074,0.4883715569580808,29,0
-9223372036847926679,3.525714285714286,0.18164778657431235,7,0
-9223372036847926675,3.6726086956521744,0.42382540900197324,23,0
-9223372036847926674,3.7525,1.4053595328835489,12,0
-9223372036847926673,3.9212499999999997,0.32347478649811345,16,0
-9223372036847926672,3.5766666666666667,0.3780946383586461,3,0
-9223372036846091667,3.778235294117647,0.7006235482778066,17,0
-9223372036846222731,3.8816666666666664,0.49800992850433096,12,0
-9223372036847926661,4.6025,0.7393592383498927,12,0
-9223372036846222706,3.6799999999999997,0.5007993610219565,20,0
-9223372036847926640,3.6377777777777776,0.47585660253151846,27,0
-9223372036847926639,4.449999999999999,1.0763270878315756,30,0
-9223372036847926638,3.9276923076923085,0.30161498244141666,13,0
-9223372036846484847,3.7583333333333333,0.9310284039109059,6,0
-9223372036847926634,4.213125,0.5708898618604117,32,0
-9223372036846222695,3.6894444444444443,0.5756780757624701,18,0
-9223372036847926624,4.093846153846154,0.4740015978801121,26,0
-9223372036847926622,3.347619047619048,0.4203842319763327,21,0
-9223372036847926621,3.8764285714285713,0.462502619959485,14,0
-9223372036847926620,3.1633333333333336,0.7920157125265186,3,0
-9223372036847926619,4.088,0.37541443765523985,5,0
-9223372036847926618,4.1724,0.57783236323349,25,0
-9223372036847926617,3.8425,0.25791229129298976,4,0
-9223372036846222684,4.04,0.1131370849898477,3,0
-9223372036846222658,3.7453846153846158,0.8729579722425216,13,0
-9223372036843994414,3.142,1.181522746289719,10,0
-9223372036844649765,4.55,0.46468627409611885,6,0
-9223372036847926562,4.013333333333334,0.40642069063690367,9,0
-9223372036844649716,3.9214285714285717,0.7547266027496043,7,0
-9223372036846091497,4.189444444444444,0.40444024723096844,18,0
-9223372036846091484,4.571666666666666,0.7464676073942451,6,0
-9223372036849106105,4.107666666666666,0.41120703085212706,30,0
-9223372036846091421,,,0,0
-9223372036846091419,4.199375000000001,0.905859182972166,16,0
-9223372036849106049,4.2825,0.5738281537185154,40,0
-9223372036836654201,3.47875,0.20520949661260804,8,0
-9223372036849106020,4.233428571428572,0.45899855497527203,35,0
-9223372036833377364,3.81,0.3109126351029605,6,0
-9223372036846484551,3.015,0.9003749219075351,4,0
-9223372036849105960,4.21775,0.5342587739101717,40,0
-9223372036847139871,3.830416666666667,0.9714871725292562,24,0
-9223372036847139868,3.7276923076923083,0.5038109206706245,26,0
-9223372036846091286,3.6559999999999997,0.3881717832781426,15,0
-9223372036849105923,,,0,0
-9223372036845042675,4.134666666666666,0.6152166736651044,15,0
-9223372036845042655,3.6335714285714285,0.2877153142271303,14,0
-9223372036849105884,3.8684615384615384,0.6529677357307369,13,0
-9223372036846484422,4.159166666666667,1.14120154759018,12,0
-9223372036846091195,4.514374999999999,0.445448773008749,16,0
-9223372036846484410,3.893333333333333,0.5232484007513916,24,0
-9223372036846091186,3.597692307692308,0.5720832893389113,13,0
-9223372036846484365,3.8,0.4852409953099714,17,0
-9223372036849105758,4.2285714285714295,0.5051994958550976,28,0
-9223372036846484317,3.6386666666666665,0.3203928144568095,15,0
-9223372036845042525,4.321,0.6787996758985674,10,0
-9223372036846484315,3.482222222222222,0.1732549680402189,18,0
-9223372036846484314,4.125,0.03500000000000014,2,0
-9223372036845042522,3.4575,0.5127316549619304,8,0
-9223372036845042520,3.56,0.10999999999999988,2,0
-9223372036846484308,3.3981818181818184,0.7435641218521676,11,0
-9223372036846484301,3.2380000000000004,0.3249399944605158,20,0
-9223372036846484300,3.370869565217392,0.8331705449065102,23,0
-9223372036846484299,3.085294117647059,0.42811649935995405,17,0
-9223372036846484297,3.0272222222222225,0.38617505465721913,18,0
-9223372036846484296,2.999285714285714,0.2556634027587916,14,0
-9223372036846484258,4.445555555555556,0.6515470667932698,27,0
-9223372036845042440,3.58,0.18999999999999995,2,0
-9223372036844780293,3.0125,0.49017216363233024,4,0
-9223372036845042436,4.028333333333333,0.2923705791552145,12,0
-9223372036846484227,3.5999999999999996,0.2638602323621775,9,0
-9223372036849105636,3.2466666666666666,0.4230576530188028,9,0
-9223372036805196513,2.3240000000000003,1.238557225161599,5,1
-9223372036805196508,2.9033333333333338,1.0122197828974147,6,0
-9223372036849105625,4.098571428571429,0.6389148964439311,14,0
-9223372036849105611,3.14,0.06000000000000005,2,0
-9223372036846090945,3.9225000000000003,0.5607082574744197,16,0
-9223372036844780217,3.8461538461538463,1.1119873993581766,13,0
-9223372036846484146,3.9583333333333335,0.44496254524023326,18,0
-9223372036846484145,4.052,0.4143621604345648,25,0
-9223372036846484144,3.855666666666666,0.2179248086433076,30,0
-9223372036846484143,3.6559090909090917,0.2515526167788053,22,2
-9223372036846484142,3.9491666666666667,0.6115207591643058,24,0
-9223372036846090930,3.3635294117647057,0.3544829071872003,17,0
-9223372036845042350,3.94,0.6752406978255976,8,0
-9223372036845042345,4.138333333333334,0.36099015068127405,6,0
-9223372036845042342,4.298571428571429,0.8391224765266659,14,0
-9223372036845042340,3.7471428571428573,0.36468045839432345,7,0
-9223372036846484127,3.865217391304347,0.5845687341236562,23,0
-9223372036836260505,4.851999999999999,2.2927311224825297,10,0
-9223372036845042322,4.358333333333333,0.42274565507984696,6,0
-9223372036849105546,3.976363636363636,0.6288267968971006,11,0
-9223372036849236611,3.4800000000000004,0.6074948559452994,12,0
-9223372036846484099,3.4821052631578944,0.27178898446692495,19,0
-9223372036846484098,3.9179999999999993,1.027558270853775,20,0
-9223372036846484095,3.772727272727273,0.4186904021978077,22,0
-9223372036846484094,3.797222222222222,0.6071866412265264,18,0
-9223372036846484090,3.476,0.770686274260372,15,0
-9223372036830231161,,,0,0
-9223372036846484088,3.615,0.05499999999999994,2,0
-9223372036846484087,3.351176470588235,0.5848064773213059,17,0
-9223372036846484086,3.317,0.8648762917319449,20,0
-9223372036849105525,3.49,0.9094076215989297,18,0
-9223372036846484085,3.9522727272727267,0.5402939588626465,22,0
-9223372036846615158,,,0,0
-9223372036849236593,2.7649999999999997,0.7738701441456443,4,1
-9223372036849236587,4.532,1.2254533854863676,10,2
-9223372036846090835,4.093888888888889,0.5934282591564309,18,0
-9223372036846484020,3.388,0.3874016004097041,25,1
-9223372036845042190,4.892222222222222,1.6070869282841322,9,0
-9223372036846483974,3.1813333333333333,0.45429603662027357,15,0
-9223372036846483972,3.816111111111111,0.4687707197066824,18,0
-9223372036846483968,3.791818181818181,0.595579445609952,22,0
-9223372036846483967,4.156666666666667,0.4570557952810576,18,0
-9223372036849105394,3.6572727272727272,0.5437483415636024,33,1
-9223372036846483936,3.365625,0.6816704551137596,16,0
-9223372036849498582,3.7263636363636365,0.8527737921019078,11,0
-9223372036846483926,3.5729166666666665,0.43149429473503925,24,0
-9223372036846483922,3.9689285714285716,0.4346044119632924,28,0
-9223372036846483912,3.9080000000000004,0.33473272920346464,20,0
-9223372036846483908,3.501,0.2924876065750479,20,0
-9223372036849105334,3.456363636363636,0.5349557794345372,22,0
-9223372036844648873,3.9475,0.6106912067485497,8,0
-9223372036849236275,3.625,0.33499999999999996,2,0
-9223372036846090514,4.165,0.5974015704395463,22,0
-9223372036845041928,3.504,1.351963017245664,10,0
-9223372036849236106,3.85,0.6124615015730303,33,0
-9223372036849236105,3.515833333333333,0.45925588969791364,24,0
-9223372036846090348,3.2133333333333334,0.5408429634479042,18,0
-9223372036845828175,,,0,0
-9223372036845828174,3.4899999999999998,0.6737024565785699,16,0
-9223372036849236030,3.715,0.35252659474144626,4,0
-9223372036850546739,3.368,0.4381278352262043,20,1
-9223372036844386344,3.906,0.3985272889025294,5,0
-9223372036844386336,3.744444444444445,0.27313452571178637,9,0
-9223372036844386335,4.10375,0.9134814926970333,8,0
-9223372036848125739,3.3773809523809524,0.43709571537489694,42,0
-9223372036831016953,3.4783333333333335,0.3333374999739587,6,0
-9223372036831016951,,,0,0
-9223372036831016947,3.5682352941176467,0.5372066673638812,17,0
-9223372036831016945,,,0,0
-9223372036844386286,3.38,0.3545419580247167,8,0
-9223372036844386263,3.7787499999999996,0.47274299307340334,8,0
-9223372036847925194,3.7252380952380952,0.5952319999687922,21,2
-9223372036847925186,3.7499999999999996,0.6172519744804384,4,0
-9223372036844386242,3.5060000000000002,0.27368595141146734,5,0
-9223372036849104826,3.9139999999999997,0.6365406507050433,25,0
-9223372036844386196,4.8133333333333335,0.7615481308200786,6,0
-9223372036844386179,3.785714285714285,0.26895868736704553,7,0
-9223372036848580463,3.9072727272727277,0.5307129151877759,11,1
-9223372036830623590,4.046,0.5307579485980404,5,0
-9223372036849104670,3.9381818181818176,0.6157599618183309,11,0
-9223372036849104634,3.7386666666666666,0.6807629706602896,15,0
-9223372036844648182,2.183333333333333,0.8161835305588784,6,0
-9223372036849497796,3.8310714285714274,0.7678417772548972,28,0
-9223372036849497793,3.458461538461539,0.5650257015326868,39,0
-9223372036849497791,3.5346666666666664,1.110812715487579,15,0
-9223372036844385962,3.9766666666666666,0.41039276580152134,6,0
-9223372036849104526,3.6567567567567565,0.6237465443940635,37,0
-9223372036844385931,3.81,0.23409399821439258,7,0
-9223372036849104503,3.6155555555555554,0.5139846757575367,9,0
-9223372036844254817,3.82,0.23802760944298637,7,0
-9223372036844254814,3.881111111111111,0.7475210059396241,9,0
-9223372036834686523,3.81,0.4613747572924494,3,0
-9223372036844385828,3.765,0.0665206734782503,4,0
-9223372036849104410,3.325,0.14500000000000002,2,0
-9223372036844385815,4.688333333333333,0.41550839007440316,6,0
-9223372036844385793,4.239999999999999,0.3444802848737019,6,0
-9223372036849104376,3.6399999999999997,0.4099999999999999,2,0
-9223372036844385782,3.2875,0.26423237878806594,4,0
-9223372036847924691,3.881538461538462,0.7250447853949453,13,1
-9223372036844385747,3.82875,0.3463537750624353,8,0
-9223372036847924679,3.3871428571428575,0.36301177807394647,14,0
-9223372036844385720,3.9614285714285713,0.5118434071758546,7,0
-9223372036844385710,4.737777777777778,0.34921428562410006,9,0
-9223372036844385695,3.658,0.36646418651759133,5,0
-9223372036844385694,3.7485714285714287,0.22151611172802319,7,0
-9223372036844385693,4.174285714285714,0.14410880243335406,7,0
-9223372036844385692,3.8937500000000003,0.3705380378584634,8,0
-9223372036847924607,3.6025,0.5974853554690692,20,0
-9223372036844385655,3.8183333333333334,0.2913998779836548,6,0
-9223372036844123505,3.7124999999999995,0.4117872630376028,8,0
-9223372036844385644,3.885714285714286,0.5165229117544999,7,0
-9223372036833375571,3.7,0.13000000000000012,2,0
-9223372036846089510,3.862916666666667,0.4973972185844584,24,0
-9223372036847924492,3.4815384615384612,0.33601387686193396,13,0
-9223372036847924477,4.816538461538462,0.7355319493541461,26,0
-9223372036847924475,3.9348,0.3150507260743895,25,0
-9223372036847924467,4.4093333333333335,0.7240761163180445,30,0
-9223372036847924464,4.137407407407407,0.49739017095973315,27,1
-9223372036847924457,3.8433333333333337,0.5448628777550876,30,0
-9223372036847924454,3.9514285714285715,1.0917102603333022,21,0
-9223372036847924452,3.5688,0.8438782850624845,25,0
-9223372036847924450,3.7248275862068962,0.4215375852646182,29,0
-9223372036847924446,3.7126315789473687,0.67532325285368,19,0
-9223372036847924445,4.21962962962963,0.5320573728565126,27,0
-9223372036847924443,4.3028571428571425,0.700932323729602,28,0
-9223372036847924441,3.271428571428572,0.7345344214715405,14,0
-9223372036847924439,3.8644,0.5955977165839372,25,1
-9223372036847924438,3.8185714285714285,0.5015811733601928,28,0
