idAnimale,mean,std,count,num_non_positive_records
-9223372036848123491,22.100740740740736,2.54510703540608,27,0
-9223372036848123490,19.595,1.7349999999999994,2,0
-9223372036848123489,17.955714285714286,2.1099843633556716,21,0
-9223372036848615008,19.555,2.095692009814419,4,0
-9223372036848123488,22.132083333333338,2.5581470819824954,24,0
-9223372036848123486,,,0,0
-9223372036848615005,19.969,1.9942364453594765,20,0
-9223372036848647772,25.812608695652177,1.7387332155069086,23,0
-9223372036848647774,24.425,1.7349999999999994,2,0
-9223372036848123482,16.512272727272727,1.6604871459856205,22,0
-9223372036848615001,24.40636363636364,2.2453923436360754,11,0
-9223372036848123487,20.60388888888889,2.365079606104174,18,0
-9223372036848647767,17.386,2.777371779218619,20,0
-9223372036848647766,30.939999999999998,2.051935671506298,5,0
-9223372036848123477,21.13818181818182,5.723874749569589,11,0
-9223372036848123478,23.462,6.14387738592929,15,0
-9223372036848123475,22.078260869565216,3.4388163435971033,23,0
-9223372036846485080,29.229999999999997,4.7875021118103165,17,0
-9223372036848614993,19.583125,5.724302052161032,16,0
-9223372036848123479,20.714999999999996,1.567869573657197,20,0
-9223372036848123471,24.349333333333334,4.838866901340529,15,0
-9223372036848647758,19.375652173913046,2.843813768266521,23,0
-9223372036848647757,18.796,2.695344875892508,10,0
-9223372036848614989,25.68888888888889,2.26426561282728,9,0
-9223372036848123467,16.668333333333337,2.2297888539799753,18,0
-9223372036848614986,21.49391304347826,2.393423487901496,23,0
-9223372036848123470,20.14,2.026530285981436,8,0
-9223372036848614988,19.247777777777774,1.2567840597491309,18,0
-9223372036848123465,16.980476190476192,1.3795046598601843,21,0
-9223372036848614981,21.712,2.7530158008990795,10,0
-9223372036848123458,19.93388888888889,3.147673106860736,18,0
-9223372036848123457,16.433333333333334,2.1392262360229433,3,0
-9223372036848614977,36.72666666666667,9.581316309475552,3,0
-9223372036848123456,25.968,4.335681722636015,10,0
-9223372036848123454,22.25105263157895,5.170614230780101,19,0
-9223372036848647741,24.559090909090912,5.097093564956146,22,0
-9223372036848123452,15.18,2.9299999999999997,2,0
-9223372036845796925,20.627142857142854,3.240086922492377,7,0
-9223372036848614970,18.28833333333333,2.6466136644566935,24,0
-9223372036848614969,24.08,3.74,2,0
-9223372036845698621,19.864545454545453,2.9902154487180463,11,0
-9223372036845796919,19.91923076923077,4.267525785670305,13,0
-9223372036848647732,22.325,2.847728627052327,6,0
-9223372036830199346,,,0,0
-9223372036848123441,21.91181818181818,1.5860116827600106,22,0
-9223372036848123435,23.08782608695652,2.3135610731769045,23,0
-9223372036848647718,15.903333333333332,1.145920299730018,9,0
-9223372036848123428,23.69333333333333,5.362523245222864,18,0
-9223372036848647713,,,0,0
-9223372036830756385,18.186666666666667,2.7280925367166136,3,0
-9223372036845108767,18.663999999999998,2.84779282954361,10,0
-9223372036848647710,20.035,0.5850000000000009,2,0
-9223372036848647709,24.748749999999998,2.5601315273829193,16,0
-9223372036849204764,18.86,6.629999999999999,2,0
-9223372036846222873,19.07923076923077,1.4845743318357496,13,0
-9223372036848647703,31.314999999999998,2.5250000000000012,6,0
-9223372036849139221,19.1825,1.782793337247291,12,0
-9223372036845436435,19.78,2.781013004883892,12,0
-9223372036848123409,21.523529411764706,2.3602466002180424,17,0
-9223372036848123408,22.008260869565216,2.4156296364804604,23,0
-9223372036845960719,18.4095,3.4569964926218835,20,0
-9223372036845075984,22.05333333333333,2.6943036618433016,12,0
-9223372036845796860,18.51666666666667,3.0849001424501394,15,0
-9223372036834983418,17.645,1.8962397000379454,4,0
-9223372036849106424,22.38,4.949794608533435,3,0
-9223372036848647667,17.085714285714285,3.0588599983974296,7,0
-9223372036845993450,18.54461538461538,3.302413139566081,13,0
-9223372036848647653,,,0,0
-9223372036831182309,,,0,0
-9223372036847926755,22.997777777777777,5.047366261015689,9,0
-9223372036847926754,27.98,0.7950262050188455,3,0
-9223372036847926753,,,0,0
-9223372036845796832,20.695714285714285,1.3585691753023226,7,0
-9223372036847926751,25.455714285714286,4.127617289647373,7,0
-9223372036845698529,17.335,0.8650000000000002,2,0
-9223372036845796834,19.871875000000003,2.5510787393522376,16,0
-9223372036848647644,24.982222222222223,7.636592867063423,9,0
-9223372036847926748,23.212941176470594,2.543748426115154,17,0
-9223372036845796824,16.485,2.162527456473097,4,0
-9223372036848647636,,,0,0
-9223372036845469128,17.567500000000003,2.442250072508273,12,0
-9223372036848647593,24.435789473684213,2.642218596856325,19,0
-9223372036847926697,23.266315789473683,3.331377477902648,19,0
-9223372036847926691,20.451,2.426188162529856,10,0
-9223372036847926690,27.9525,2.168955681889329,4,0
-9223372036847926689,20.270000000000003,2.786853753994609,13,0
-9223372036847926688,21.63444444444444,1.9736661381022271,18,0
-9223372036847926687,22.64826086956522,3.686067366123311,23,0
-9223372036847926679,12.9,0.7941032678436727,3,0
-9223372036847926675,21.177222222222227,1.5323069229670796,18,0
-9223372036847926674,18.645,3.186506707979759,6,0
-9223372036847926673,20.724545454545453,1.429070668373895,11,0
