idAnimale,mean,std,count,num_non_positive_records
-9223372036847959289,,,0,0
-9223372036847959287,15.11,6.519114751471792,7,0
-9223372036848614631,,,0,0
-9223372036849138913,23.648780487804874,5.974952676666131,41,0
-9223372036848614625,22.790000000000003,5.56323347224136,30,0
-9223372036848614623,23.68,8.293413718795843,45,0
-9223372036848614624,20.599999999999998,4.392969589945031,11,0
-9223372036848614621,,,0,0
-9223372036848614620,15.583333333333334,1.8827432703962113,6,0
-9223372036848614619,28.95,3.349999999999998,2,0
-9223372036848614618,21.072499999999998,8.366629772495015,40,0
-9223372036848614617,23.141176470588235,7.102282882660244,17,0
-9223372036848614616,,,0,0
-9223372036848614615,26.342222222222226,6.901609760334949,45,0
-9223372036848614614,21.27142857142857,6.232338310483996,7,0
-9223372036848614613,20.9,10.89413705725342,9,0
-9223372036848614612,18.584848484848482,6.846194307218768,33,0
-9223372036848614611,28.867567567567573,7.788836573221546,37,0
-9223372036848614610,18.068749999999998,7.383403580835873,32,0
-9223372036848614609,32.625,4.413544493941349,8,0
-9223372036848614608,26.85,7.2208032794142785,8,0
-9223372036848614607,22.87142857142857,6.921130024521034,14,0
-9223372036848614604,24.5625,5.037758471450043,24,0
-9223372036848614603,25.82857142857143,5.555575736924796,42,0
-9223372036848614602,25.233333333333334,6.151386474247538,15,0
-9223372036848614601,23.8,4.403929449320754,37,0
-9223372036848614600,26.2875,7.312735038957723,8,0
-9223372036848614599,26.33913043478261,6.65012187730321,23,0
-9223372036848614598,27.28518518518519,8.442559893675558,27,0
-9223372036848614597,19.638095238095236,4.898734160156284,21,0
-9223372036848614596,25.259999999999998,6.562651903003846,10,0
-9223372036830526659,,,0,0
-9223372036848614594,26.66923076923077,5.127810241206522,13,0
-9223372036848614593,30.79444444444444,4.030229139091256,18,0
-9223372036848614592,14.233333333333333,3.8415853209030484,36,0
-9223372036848614591,13.729545454545455,3.8891796018192077,44,0
-9223372036848614590,16.99375,6.2937934457288955,32,0
-9223372036848614589,21.758333333333336,3.7014542937727724,12,0
-9223372036848614588,,,0,0
-9223372036848614587,22.188888888888886,3.452034647838365,9,0
-9223372036848614586,25.06785714285714,5.616369796752841,28,0
-9223372036848614585,19.318181818181817,7.720160720004456,33,0
-9223372036848614584,35.14285714285714,8.22502403693529,7,0
-9223372036848614583,30.733333333333334,6.625246326657514,12,0
-9223372036848614582,21.776470588235295,6.2452362468161855,17,0
-9223372036848614581,27.887500000000003,6.71368704587874,8,0
-9223372036848614580,25.84210526315789,5.025651650804645,19,0
-9223372036848614579,23.030000000000005,4.812909722818412,20,0
-9223372036847959218,14.812903225806451,5.830329041535327,31,0
-9223372036848614575,23.233333333333334,2.8709270666845965,3,0
-9223372036848614574,19.05609756097561,8.172889412951548,41,0
-9223372036848614573,15.640540540540538,5.435641112362967,37,0
-9223372036848614572,18.87297297297297,6.366918243403826,37,0
-9223372036846386350,16.733333333333334,2.495774206311317,3,0
-9223372036847959209,29.353333333333342,4.443852182760158,15,0
-9223372036847959204,23.304000000000002,5.554924301914474,25,0
-9223372036847959202,18.513793103448275,4.179236371258389,29,0
-9223372036847959201,24.553846153846152,3.6837721855175705,13,0
-9223372036847959198,19.61111111111111,3.4112377826643137,27,0
-9223372036847959197,20.6375,3.5151235753526504,16,0
-9223372036847959196,15.471428571428573,4.593695768803865,28,0
-9223372036847959195,18.44814814814815,4.1775742004510645,27,0
-9223372036847959194,21.917241379310347,5.031765917854372,29,0
-9223372036847959193,23.88972972972973,9.841993449606088,37,0
-9223372036847959192,17.374193548387098,3.891841569392143,31,0
-9223372036847959191,21.15,6.209065952299105,32,0
-9223372036847959190,22.56875,4.227102842077538,32,0
-9223372036847959189,20.924999999999997,4.519610049550735,32,0
-9223372036847959188,21.470967741935485,3.442916388328932,31,0
-9223372036847959185,22.962500000000002,5.726168912690812,24,0
-9223372036847959182,21.254545454545454,6.749190340176655,33,0
-9223372036847959181,22.859375,5.910417676389292,32,0
-9223372036847959178,18.807142857142853,4.641038105195598,28,0
