idAnimale,mean,std,count,num_non_positive_records
-9223372036845993450,,,0,0
-9223372036848647653,,,0,0
-9223372036847926755,,,0,0
-9223372036845796834,,,0,0
-9223372036845698529,,,0,0
-9223372036845796832,,,0,0
-9223372036844682722,,,0,0
-9223372036847926753,,,0,0
-9223372036847926754,,,0,0
-9223372036847926748,,,0,0
-9223372036847926751,,,0,0
-9223372036848647644,,,0,0
-9223372036845796824,,,0,0
-9223372036848647638,,,0,0
-9223372036848647636,,,0,0
-9223372036846484938,,,0,0
-9223372036844420552,,,0,0
-9223372036845469128,,,0,0
-9223372036844420550,,,0,0
-9223372036844617158,,,0,0
-9223372036844682686,,,0,0
-9223372036848647609,,,0,0
-9223372036844682679,,,0,0
-9223372036847926697,,,0,0
-9223372036848647593,,,0,0
-9223372036847926692,,,0,0
-9223372036847926691,,,0,0
-9223372036847926690,,,0,0
-9223372036847926689,,,0,0
-9223372036847926688,,,0,0
-9223372036847926687,,,0,0
-9223372036847926679,,,0,0
-9223372036846091667,,,0,0
-9223372036845796754,,,0,0
-9223372036847926675,,,0,0
-9223372036847926672,,,0,0
-9223372036847926674,,,0,0
-9223372036847926673,,,0,0
-9223372036844846475,,,0,0
-9223372036846222731,,,0,0
-9223372036844453255,,,0,0
-9223372036847926661,,,0,0
-9223372036846222706,,,0,0
-9223372036847926640,,,0,0
-9223372036846484847,,,0,0
-9223372036847926639,,,0,0
-9223372036847926638,,,0,0
-9223372036847926634,,,0,0
-9223372036846222695,,,0,0
-9223372036847926624,,,0,0
-9223372036844453215,,,0,0
-9223372036845796702,,,0,0
-9223372036847926622,,,0,0
-9223372036846222684,,,0,0
-9223372036847926621,,,0,0
-9223372036847926618,,,0,0
-9223372036847926617,,,0,0
-9223372036847926620,,,0,0
-9223372036847926619,,,0,0
-9223372036847828316,,,0,0
-9223372036848647506,,,0,0
-9223372036848647496,,,0,0
-9223372036848647493,,,0,0
-9223372036844223812,,,0,0
-9223372036846222658,,,0,0
-9223372036845108545,,,0,0
-9223372036844977472,,,0,0
-9223372036848647488,,,0,0
-9223372036848647487,,,0,0
-9223372036844977469,,,0,0
-9223372036844682545,,,0,0
-9223372036844649765,,,0,0
-9223372036848125995,,,0,0
-9223372036847926562,,,0,0
-9223372036848123168,,,0,0
-9223372036848123166,,,0,0
-9223372036848123163,,,0,0
-9223372036848123159,,,0,0
-9223372036848123156,,,0,0
-9223372036848123155,,,0,0
-9223372036847828242,,,0,0
-9223372036848123154,,,0,0
-9223372036844977424,,,0,0
-9223372036848123152,,,0,0
-9223372036847828243,,,0,0
-9223372036846222604,,,0,0
-9223372036848123147,,,0,0
-9223372036848123145,,,0,0
-9223372036848123144,,,0,0
-9223372036848123143,,,0,0
-9223372036848123142,,,0,0
-9223372036848123141,,,0,0
-9223372036848123138,,,0,0
-9223372036848123136,,,0,0
-9223372036848123135,,,0,0
-9223372036848123132,,,0,0
-9223372036848123131,,,0,0
-9223372036847959290,,,0,0
-9223372036848123129,,,0,0
-9223372036848123127,,,0,0
-9223372036848123126,,,0,0
-9223372036848123125,,,0,0
-9223372036844649716,,,0,0
-9223372036848123120,,,0,0
-9223372036848123119,,,0,0
-9223372036846091497,,,0,0
-9223372036846943464,,,0,0
-9223372036848123106,,,0,0
-9223372036844682465,,,0,0
-9223372036848614624,,,0,0
-9223372036848614623,,,0,0
-9223372036848614622,,,0,0
-9223372036844649693,,,0,0
-9223372036846091484,,,0,0
-9223372036848123101,,,0,0
-9223372036848614618,,,0,0
-9223372036848614625,,,0,0
-9223372036849138913,,,0,0
-9223372036848614615,,,0,0
-9223372036846943444,,,0,0
-9223372036848614611,,,0,0
-9223372036848614610,,,0,0
-9223372036848614612,,,0,0
-9223372036848614604,,,0,0
-9223372036848614603,,,0,0
-9223372036848647370,,,0,0
-9223372036848614601,,,0,0
-9223372036848647369,,,0,0
-9223372036848614599,,,0,0
-9223372036848614598,,,0,0
-9223372036848614597,,,0,0
-9223372036848647364,,,0,0
-9223372036844649666,,,0,0
-9223372036848614592,,,0,0
-9223372036844682431,,,0,0
-9223372036844682430,,,0,0
-9223372036848614591,,,0,0
-9223372036848614590,,,0,0
-9223372036848614587,,,0,0
-9223372036848614586,,,0,0
-9223372036848614585,,,0,0
-9223372036849106105,,,0,0
-9223372036848614582,,,0,0
-9223372036848123061,,,0,0
-9223372036848614579,,,0,0
-9223372036847959218,,,0,0
-9223372036848123056,,,0,0
-9223372036848614574,,,0,0
-9223372036845403309,,,0,0
-9223372036848614572,,,0,0
-9223372036848123051,,,0,0
-9223372036844879018,,,0,0
-9223372036847959209,,,0,0
-9223372036848614573,,,0,0
-9223372036847959204,,,0,0
-9223372036847959202,,,0,0
-9223372036847959201,,,0,0
-9223372036848123042,,,0,0
-9223372036846615713,,,0,0
-9223372036846943390,,,0,0
-9223372036847959197,,,0,0
-9223372036847959196,,,0,0
-9223372036847959195,,,0,0
-9223372036847959194,,,0,0
-9223372036847959193,,,0,0
-9223372036844977304,,,0,0
-9223372036847959191,,,0,0
-9223372036847959192,,,0,0
-9223372036845796501,,,0,0
-9223372036847959188,,,0,0
-9223372036847959190,,,0,0
