idAnimale,mean,std,count,num_non_positive_records
-9223372036848647779,1.1234444444444445,0.15264563982644477,9,0
-9223372036848123491,1.2103953488372097,0.2095229509030237,43,0
-9223372036848647777,1.1496874999999998,0.16986822788193798,16,0
-9223372036848615008,1.2620384615384617,0.1780783061916714,26,1
-9223372036848647775,0.908,0.0050000000000000044,2,0
-9223372036848647774,1.2772307692307692,0.21890291274238588,26,0
-9223372036848647773,1.1014814814814815,0.15845956847804948,27,0
-9223372036848647772,1.3397659574468084,0.21411979275539944,47,0
-9223372036848615005,1.3195777777777775,0.21452816327817234,45,0
-9223372036848647770,1.3456666666666666,0.13555892527687816,3,0
-9223372036848615002,,,0,0
-9223372036848647768,,,0,0
-9223372036848647767,1.3500789473684212,0.25824044095815124,38,0
-9223372036848614998,1.3675,0.29954896650353063,12,0
-9223372036848647765,1.345142857142857,0.29337758633417327,7,0
-9223372036848647766,1.2691923076923077,0.2335562885919118,26,0
-9223372036848647763,1.1390769230769229,0.33475765322174866,13,0
-9223372036848647762,,,0,0
-9223372036848647761,1.1786999999999999,0.17679539021139662,10,0
-9223372036848614997,1.2600000000000002,0.09768316129200567,5,0
-9223372036848647759,1.1487500000000002,0.19193602449774774,8,0
-9223372036848647758,1.3219818181818186,0.22641237445375006,55,0
-9223372036848647757,1.1777073170731707,0.17874457097707197,41,0
-9223372036848647756,1.0835,0.021499999999999964,2,0
-9223372036848614989,1.1854,0.1756914625131227,40,0
-9223372036848614991,1.3196190476190477,0.33125281327689104,21,0
-9223372036848614988,1.3680408163265305,0.13339996009907817,49,0
-9223372036848647752,1.3237142857142856,0.3765014567551838,14,0
-9223372036848614986,1.2768723404255318,0.17918950114349425,47,0
-9223372036848647750,1.553047619047619,0.29814848908211844,21,0
-9223372036849106502,1.307478260869565,0.2305107503982175,23,0
-9223372036848647748,1.0851250000000001,0.23707933139563217,16,0
-9223372036848647747,1.1866666666666665,0.15110776140078164,21,0
-9223372036848647746,1.0415,0.032500000000000084,2,0
-9223372036848647745,1.1406666666666667,0.06426161805895926,3,0
-9223372036848647744,1.1967500000000002,0.10914525871516363,4,0
-9223372036848647749,1.3268181818181815,0.24195071556069128,22,0
-9223372036848614978,1.3704375,0.27365762568170837,16,0
-9223372036848647741,1.2824285714285715,0.2819790301944238,56,0
-9223372036848614979,1.377608695652174,0.20020614140135765,23,0
-9223372036848614977,1.0864333333333334,0.1350016501956756,30,0
-9223372036848614970,1.27914,0.1408228688814427,50,0
-9223372036848647737,1.0680714285714286,0.11159778817938382,14,0
