idAnimale,mean,std,count,num_non_positive_records
-9223372036848611963,,,0,20
-9223372036848611962,,,0,27
-9223372036848611961,,,0,20
-9223372036848611960,,,0,20
-9223372036848611959,,,0,33
-9223372036848611958,,,0,14
-9223372036848611957,,,0,26
-9223372036848611956,,,0,22
-9223372036847956602,,,0,28
-9223372036847956594,,,0,2
-9223372036847956601,,,0,24
-9223372036848611952,,,0,22
-9223372036847956591,,,0,28
-9223372036848611950,,,0,34
-9223372036848611949,,,0,34
-9223372036847956588,,,0,27
-9223372036847956589,,,0,31
-9223372036848611946,,,0,39
-9223372036848611945,,,0,4
-9223372036848120424,,,0,19
-9223372036847956585,,,0,24
-9223372036848611942,,,0,37
-9223372036848611941,,,0,3
-9223372036848120422,,,0,22
-9223372036848120421,,,0,10
-9223372036848611938,,,0,35
-9223372036848120417,,,0,13
-9223372036848120416,,,0,7
-9223372036848611935,,,0,26
-9223372036850381407,,,0,9
-9223372036848120420,,,0,37
-9223372036848611932,,,0,37
-9223372036848611931,,,0,9
-9223372036848611930,,,0,41
-9223372036848120409,,,0,27
-9223372036848120415,,,0,37
-9223372036848120407,,,0,5
-9223372036847956571,,,0,28
-9223372036848611925,,,0,24
-9223372036850381396,,,0,29
-9223372036848120404,,,0,38
-9223372036848120403,,,0,37
-9223372036848120401,,,0,11
-9223372036848120400,,,0,36
-9223372036848120399,,,0,29
-9223372036847956562,,,0,31
-9223372036847956565,,,0,11
-9223372036847956561,,,0,19
-9223372036848611915,,,0,40
-9223372036848120394,,,0,24
-9223372036848120393,,,0,1
-9223372036848120392,,,0,33
-9223372036848120391,,,0,33
-9223372036848644678,,,0,23
-9223372036847956551,,,0,27
-9223372036848120388,,,0,38
-9223372036847956549,,,0,17
-9223372036847956546,,,0,15
-9223372036848120385,,,0,10
-9223372036847956544,,,0,30
-9223372036848120383,,,0,30
-9223372036848120382,,,0,14
-9223372036848120381,,,0,2
-9223372036849201727,,,0,17
-9223372036847956539,,,0,10
-9223372036848611898,,,0,1
-9223372036848611897,,,0,34
-9223372036848611896,,,0,25
-9223372036848611895,,,0,37
-9223372036848611894,,,0,45
-9223372036848120376,,,0,6
-9223372036848120375,,,0,5
-9223372036848120371,,,0,30
-9223372036848611890,,,0,5
-9223372036848611889,,,0,35
-9223372036848611888,,,0,22
-9223372036848120367,,,0,35
-9223372036848120365,,,0,22
-9223372036848611882,,,0,7
-9223372036848611881,,,0,15
-9223372036848611880,,,0,46
-9223372036848120357,,,0,16
-9223372036848120353,,,0,16
-9223372036848120347,,,0,1
-9223372036847956505,,,0,2
-9223372036848120338,,,0,24
-9223372036848644623,,,0,2
-9223372036848120334,,,0,36
-9223372036848644621,,,0,40
-9223372036846055949,,,0,12
-9223372036848644619,,,0,17
-9223372036844384778,,,0,6
-9223372036848644616,,,0,2
-9223372036848644614,,,0,1
-9223372036848120325,,,0,14
-9223372036848644612,,,0,29
-9223372036848644611,,,0,7
-9223372036848644610,,,0,27
-9223372036848120326,,,0,28
-9223372036848644607,,,0,20
-9223372036845702631,,,0,17
-9223372036848644605,,,0,36
-9223372036848644604,,,0,20
-9223372036848120315,,,0,16
-9223372036848644602,,,0,22
-9223372036848644601,,,0,7
-9223372036848644600,,,0,3
-9223372036845892094,,,0,13
-9223372036836323835,,,0,1
-9223372036848120308,,,0,34
-9223372036848644595,,,0,15
-9223372036845702629,,,0,16
-9223372036844909041,,,0,9
-9223372036847956464,,,0,30
-9223372036847956463,,,0,20
-9223372036848644589,,,0,13
-9223372036848644586,,,0,22
-9223372036848644585,,,0,14
-9223372036847956456,,,0,25
-9223372036836323815,,,0,3
-9223372036836192738,,,0,1
-9223372036844712404,,,0,11
-9223372036844057036,,,0,7
-9223372036844057035,,,0,6
-9223372036848120266,,,0,18
-9223372036848120265,,,0,11
-9223372036844057033,,,0,6
-9223372036844614087,,,0,4
-9223372036850184644,,,0,35
-9223372036844614084,,,0,7
-9223372036850610625,,,0,3
-9223372036844057021,,,0,8
-9223372036848120250,,,0,3
-9223372036848120249,,,0,16
-9223372036846154169,,,0,16
-9223372036848120243,,,0,35
-9223372036845498802,,,0,14
-9223372036850184623,,,0,21
-9223372036847956396,,,0,23
-9223372036844908972,,,0,9
-9223372036844908966,,,0,1
-9223372036844908965,,,0,9
-9223372036848120223,,,0,3
-9223372036844056987,,,0,3
-9223372036848611734,,,0,27
-9223372036848120212,,,0,29
-9223372036848120211,,,0,4
-9223372036848120210,,,0,34
-9223372036848120207,,,0,37
-9223372036834914701,,,0,1
-9223372036848120202,,,0,39
-9223372036848120201,,,0,4
-9223372036848120200,,,0,34
-9223372036848120199,,,0,37
-9223372036849136006,,,0,9
-9223372036846165022,,,0,19
-9223372036848120194,,,0,14
-9223372036848120193,,,0,13
-9223372036848120192,,,0,28
-9223372036830589311,,,0,14
-9223372036846645630,,,0,25
-9223372036848120189,,,0,31
-9223372036844908928,,,0,9
-9223372036844908927,,,0,6
-9223372036848120186,,,0,13
-9223372036848120185,,,0,6
-9223372036848120184,,,0,18
-9223372036848120183,,,0,23
-9223372036848120182,,,0,8
-9223372036845662582,,,0,21
-9223372036844908925,,,0,5
-9223372036848120178,,,0,34
-9223372036848120177,,,0,38
-9223372036848120175,,,0,40
-9223372036848120174,,,0,35
-9223372036835799400,,,0,7
-9223372036848120167,,,0,20
-9223372036844188007,,,0,9
-9223372036848120165,,,0,13
-9223372036848120164,,,0,2
-9223372036844122471,,,0,6
-9223372036850184538,,,0,22
-9223372036848644440,,,0,6
-9223372036847930008,,,0,17
-9223372036848644438,,,0,31
-9223372036848120149,,,0,9
-9223372036847930007,,,0,4
-9223372036844613968,,,0,6
-9223372036848644431,,,0,2
-9223372036848644430,,,0,9
-9223372036844908878,,,0,9
-9223372036848644427,,,0,12
-9223372036848644424,,,0,15
-9223372036848644423,,,0,2
-9223372036848644422,,,0,31
-9223372036848644421,,,0,47
-9223372036848644417,,,0,2
-9223372036830097727,,,0,1
-9223372036848644412,,,0,28
-9223372036844908859,,,0,12
-9223372036844908858,,,0,13
-9223372036848644409,,,0,26
-9223372036848644407,,,0,6
-9223372036848644397,,,0,36
-9223372036848644395,,,0,6
-9223372036848644391,,,0,3
-9223372036848644390,,,0,5
-9223372036847929998,,,0,32
-9223372036846088486,,,0,22
-9223372036844613913,,,0,3
-9223372036834914585,,,0,1
-9223372036848644371,,,0,25
-9223372036846645523,,,0,21
-9223372036845891857,,,0,15
-9223372036844613905,,,0,8
-9223372036844187919,,,0,7
-9223372036844613897,,,0,11
-9223372036844187913,,,0,7
-9223372036844187911,,,0,1
-9223372036845891840,,,0,8
-9223372036845891837,,,0,5
-9223372036845662460,,,0,16
-9223372036844613885,,,0,8
-9223372036844187898,,,0,6
-9223372036844187897,,,0,7
-9223372036834914556,,,0,2
-9223372036844613878,,,0,8
-9223372036834914547,,,0,7
-9223372036845662448,,,0,18
-9223372036844613867,,,0,6
-9223372036844613861,,,0,5
-9223372036844187868,,,0,4
-9223372036849103066,,,0,42
-9223372036844613849,,,0,7
-9223372036848120021,,,0,36
-9223372036830097617,,,0,1
-9223372036830097615,,,0,2
-9223372036844613838,,,0,11
-9223372036844613835,,,0,8
-9223372036849103049,,,0,13
-9223372036845891783,,,0,18
-9223372036844613828,,,0,4
-9223372036844056749,,,0,8
-9223372036848611497,,,0,29
-9223372036844187816,,,0,4
-9223372036844613798,,,0,1
-9223372036844187812,,,0,4
-9223372036844417186,,,0,1
-9223372036846121121,,,0,6
-9223372036844187809,,,0,6
-9223372036844613791,,,0,7
-9223372036844056735,,,0,7
-9223372036844613789,,,0,7
-9223372036844613785,,,0,12
-9223372036844187800,,,0,5
-9223372036831867032,,,0,2
-9223372036844613782,,,0,6
-9223372036845702559,,,0,16
-9223372036845702558,,,0,17
-9223372036844613769,,,0,10
-9223372036844187784,,,0,4
-9223372036844613767,,,0,7
-9223372036844613764,,,0,6
-9223372036844613763,,,0,7
-9223372036844613761,,,0,8
-9223372036845990010,,,0,17
-9223372036845702553,,,0,17
-9223372036850577524,,,0,34
-9223372036848644211,,,0,16
-9223372036848644210,,,0,18
-9223372036850577521,,,0,27
-9223372036844613746,,,0,6
-9223372036845989997,,,0,12
-9223372036844613741,,,0,7
-9223372036844056682,,,0,8
-9223372036844187754,,,0,5
-9223372036850577512,,,0,36
-9223372036846940263,,,0,18
-9223372036850610282,,,0,1
-9223372036850577504,,,0,22
-9223372036850577497,,,0,14
-9223372036845563992,,,0,2
-9223372036844187735,,,0,4
-9223372036830949462,,,0,1
-9223372036848644180,,,0,24
-9223372036844613715,,,0,13
-9223372036848644178,,,0,31
-9223372036844613714,,,0,6
-9223372036846153808,,,0,1
-9223372036848644175,,,0,28
-9223372036844613712,,,0,1
-9223372036848644173,,,0,33
-9223372036848644171,,,0,11
-9223372036848611401,,,0,42
-9223372036848611398,,,0,5
-9223372036848644165,,,0,1
-9223372036848644164,,,0,9
-9223372036848611396,,,0,19
-9223372036848611394,,,0,1
-9223372036848644163,,,0,4
-9223372036848644160,,,0,29
-9223372036848644158,,,0,42
-9223372036844613692,,,0,4
-9223372036848644155,,,0,30
-9223372036844613690,,,0,6
-9223372036844613689,,,0,8
-9223372036848644152,,,0,11
-9223372036848644151,,,0,6
-9223372036848644150,,,0,17
-9223372036849135669,,,0,10
-9223372036848644148,,,0,27
-9223372036848644147,,,0,8
-9223372036848611379,,,0,26
-9223372036848644149,,,0,1
-9223372036848644145,,,0,5
-9223372036848644144,,,0,15
-9223372036832423986,,,0,1
-9223372036844187694,,,0,2
-9223372036846546986,,,0,3
-9223372036849659934,,,0,22
-9223372036845702535,,,0,14
-9223372036846940185,,,0,4
-9223372036844613653,,,0,10
-9223372036848611348,,,0,1
-9223372036848644115,,,0,22
-9223372036848644112,,,0,17
-9223372036848644111,,,0,14
-9223372036848644110,,,0,14
-9223372036844224105,,,0,6
-9223372036844056586,,,0,5
-9223372036848644104,,,0,2
-9223372036848644102,,,0,10
-9223372036848644096,,,0,13
-9223372036848644088,,,0,18
-9223372036848611319,,,0,42
-9223372036844613623,,,0,12
-9223372036848644085,,,0,7
-9223372036848119796,,,0,18
-9223372036848644083,,,0,18
-9223372036848644082,,,0,36
-9223372036848644081,,,0,46
-9223372036848644080,,,0,4
-9223372036848644079,,,0,23
-9223372036848644078,,,0,4
-9223372036848644077,,,0,23
-9223372036848644076,,,0,35
-9223372036848644075,,,0,38
-9223372036845039600,,,0,10
-9223372036848644073,,,0,14
-9223372036848644072,,,0,2
-9223372036844187630,,,0,7
-9223372036848644070,,,0,21
-9223372036844056552,,,0,4
-9223372036848644066,,,0,10
-9223372036844056546,,,0,5
-9223372036848644063,,,0,16
-9223372036848644062,,,0,42
-9223372036844224096,,,0,5
-9223372036848644060,,,0,41
-9223372036848644058,,,0,7
-9223372036849102809,,,0,6
-9223372036848644056,,,0,31
-9223372036848644057,,,0,6
-9223372036848644051,,,0,45
-9223372036848644050,,,0,37
-9223372036850577363,,,0,27
-9223372036844613587,,,0,7
-9223372036848906190,,,0,1
-9223372036850577357,,,0,35
-9223372036844712559,,,0,7
-9223372036830949307,,,0,1
-9223372036849135546,,,0,8
-9223372036850346209,,,0,34
-9223372036848611246,,,0,21
-9223372036849102765,,,0,27
-9223372036848644014,,,0,31
-9223372036844613547,,,0,7
-9223372036844613548,,,0,7
-9223372036844712553,,,0,6
-9223372036848119716,,,0,15
-9223372036845662116,,,0,5
-9223372036849135504,,,0,38
-9223372036849135500,,,0,6
-9223372036848119690,,,0,7
-9223372036850346200,,,0,11
-9223372036846940030,,,0,17
-9223372036849102713,,,0,37
-9223372036848119673,,,0,4
-9223372036849694907,,,0,2
-9223372036848119655,,,0,26
-9223372036845203302,,,0,15
-9223372036848119649,,,0,34
-9223372036848119648,,,0,40
-9223372036848119647,,,0,9
-9223372036848119646,,,0,1
-9223372036848119645,,,0,40
-9223372036848119642,,,0,1
-9223372036846490557,,,0,9
-9223372036848119639,,,0,45
-9223372036848119638,,,0,17
-9223372036848611157,,,0,38
-9223372036848611156,,,0,43
-9223372036848119637,,,0,19
-9223372036848119634,,,0,41
-9223372036848119636,,,0,35
-9223372036848119635,,,0,15
-9223372036846022486,,,0,20
-9223372036844187475,,,0,2
-9223372036846490554,,,0,12
-9223372036846022475,,,0,19
-9223372036848611145,,,0,6
-9223372036845662021,,,0,10
-9223372036845662020,,,0,13
-9223372036848611139,,,0,4
-9223372036848119618,,,0,39
-9223372036848119616,,,0,41
-9223372036848119615,,,0,15
-9223372036845662011,,,0,14
-9223372036848611126,,,0,32
-9223372036848119605,,,0,8
-9223372036848119606,,,0,39
-9223372036848611123,,,0,36
-9223372036848119603,,,0,11
-9223372036848119602,,,0,33
-9223372036848119604,,,0,12
-9223372036845596462,,,0,14
-9223372036848611116,,,0,8
-9223372036848611115,,,0,10
-9223372036848611113,,,0,17
-9223372036848119591,,,0,23
-9223372036848119586,,,0,28
-9223372036848643871,,,0,9
-9223372036848611103,,,0,4
-9223372036848611101,,,0,1
-9223372036848611102,,,0,1
-9223372036848119581,,,0,19
-9223372036846251803,,,0,13
-9223372036846251805,,,0,5
-9223372036846251802,,,0,1
-9223372036846251799,,,0,20
-9223372036848119574,,,0,28
-9223372036845891354,,,0,22
-9223372036846251796,,,0,19
-9223372036849102611,,,0,2
-9223372036848611090,,,0,42
-9223372036848119571,,,0,35
-9223372036845891352,,,0,10
-9223372036847922959,,,0,11
-9223372036845702482,,,0,10
-9223372036830883601,,,0,1
-9223372036833406733,,,0,2
-9223372036830883599,,,0,2
-9223372036848611081,,,0,1
-9223372036844712519,,,0,12
-9223372036846251775,,,0,22
-9223372036848643835,,,0,3
-9223372036846251770,,,0,7
-9223372036846251763,,,0,11
-9223372036845661936,,,0,10
-9223372036848611054,,,0,30
-9223372036848119533,,,0,37
-9223372036845661933,,,0,9
-9223372036845661932,,,0,11
-9223372036844738566,,,0,9
-9223372036845039334,,,0,12
-9223372036845661906,,,0,13
-9223372036844187341,,,0,8
-9223372036848283331,,,0,4
-9223372036846022337,,,0,24
-9223372036846251712,,,0,21
-9223372036846022336,,,0,22
-9223372036849102526,,,0,6
-9223372036846022330,,,0,10
-9223372036844187319,,,0,7
-9223372036844187317,,,0,7
-9223372036845039284,,,0,1
-9223372036845498031,,,0,15
-9223372036848125258,,,0,36
-9223372036848610981,,,0,23
-9223372036848610977,,,0,1
-9223372036848610976,,,0,40
-9223372036848610975,,,0,7
-9223372036848610974,,,0,8
-9223372036848610971,,,0,2
-9223372036848610970,,,0,17
-9223372036848610969,,,0,32
-9223372036848610968,,,0,11
-9223372036848610967,,,0,26
-9223372036848610966,,,0,26
-9223372036846022298,,,0,21
-9223372036848610961,,,0,6
-9223372036848119439,,,0,22
-9223372036848610957,,,0,4
-9223372036848610956,,,0,13
-9223372036846022284,,,0,8
-9223372036848610953,,,0,27
-9223372036848610949,,,0,20
-9223372036847398533,,,0,18
-9223372036846022275,,,0,20
-9223372036845760133,,,0,13
-9223372036848643709,,,0,30
-9223372036848610940,,,0,30
-9223372036848610939,,,0,46
-9223372036848119418,,,0,21
-9223372036845039229,,,0,6
-9223372036848119416,,,0,29
-9223372036845694583,,,0,6
-9223372036844252793,,,0,1
-9223372036846022261,,,0,9
-9223372036848610930,,,0,46
-9223372036848119410,,,0,12
-9223372036845760114,,,0,6
-9223372036848610927,,,0,41
-9223372036848610926,,,0,33
-9223372036848610925,,,0,37
-9223372036848119406,,,0,32
-9223372036849299053,,,0,1
-9223372036845760112,,,0,10
-9223372036848610920,,,0,48
-9223372036848610919,,,0,51
-9223372036845661800,,,0,13
-9223372036848643685,,,0,10
-9223372036844187234,,,0,4
-9223372036845661792,,,0,12
-9223372036845661791,,,0,18
-9223372036845661790,,,0,8
-9223372036848643673,,,0,32
-9223372036845661776,,,0,15
-9223372036846022220,,,0,16
-9223372036845923916,,,0,12
-9223372036848610889,,,0,9
-9223372036848610888,,,0,45
-9223372036848610887,,,0,18
-9223372036845760069,,,0,15
-9223372036848643649,,,0,1
-9223372036845760065,,,0,13
-9223372036848643640,,,0,42
-9223372036848610870,,,0,17
-9223372036844613173,,,0,11
-9223372036848610868,,,0,24
-9223372036848119344,,,0,9
-9223372036848119343,,,0,33
-9223372036848119341,,,0,9
-9223372036848119340,,,0,4
-9223372036848119339,,,0,22
-9223372036848119338,,,0,18
-9223372036848610857,,,0,38
-9223372036848119337,,,0,21
-9223372036848119335,,,0,35
-9223372036845760038,,,0,14
-9223372036849397285,,,0,2
-9223372036848119333,,,0,24
-9223372036844608268,,,0,2
-9223372036845760030,,,0,13
-9223372036848119325,,,0,26
-9223372036848119324,,,0,1
-9223372036845760028,,,0,1
-9223372036848119321,,,0,24
-9223372036848119320,,,0,16
-9223372036845760023,,,0,11
-9223372036845760022,,,0,16
-9223372036848610837,,,0,5
-9223372036848119317,,,0,16
-9223372036848643599,,,0,30
-9223372036848119310,,,0,44
-9223372036848119309,,,0,8
-9223372036845760011,,,0,9
-9223372036848119306,,,0,5
-9223372036848119305,,,0,11
-9223372036845760009,,,0,3
-9223372036848610823,,,0,37
-9223372036848610822,,,0,36
-9223372036848610821,,,0,36
-9223372036848119301,,,0,40
-9223372036848119299,,,0,25
-9223372036848119298,,,0,16
-9223372036848119297,,,0,22
-9223372036848119296,,,0,37
-9223372036848119300,,,0,20
-9223372036848119294,,,0,31
-9223372036848119293,,,0,4
-9223372036848610812,,,0,26
-9223372036848119292,,,0,33
-9223372036848119290,,,0,34
-9223372036848119289,,,0,32
-9223372036848119288,,,0,26
-9223372036848119287,,,0,35
-9223372036848119295,,,0,33
-9223372036848119286,,,0,14
-9223372036848610804,,,0,36
-9223372036845759991,,,0,14
-9223372036848119282,,,0,18
-9223372036848119281,,,0,42
-9223372036848119280,,,0,35
-9223372036845759988,,,0,1
-9223372036845759984,,,0,12
-9223372036848119277,,,0,10
-9223372036848119276,,,0,9
-9223372036848119275,,,0,16
-9223372036845759979,,,0,8
-9223372036848119273,,,0,17
-9223372036848119272,,,0,20
-9223372036845759980,,,0,14
-9223372036848119270,,,0,34
-9223372036845759976,,,0,15
-9223372036848119268,,,0,18
-9223372036848119267,,,0,8
-9223372036848119266,,,0,26
-9223372036846913820,,,0,16
-9223372036848119263,,,0,3
-9223372036848119262,,,0,7
-9223372036848119261,,,0,7
-9223372036848119260,,,0,37
-9223372036848119259,,,0,22
-9223372036845989338,,,0,18
-9223372036848119257,,,0,39
-9223372036845661661,,,0,3
-9223372036846644695,,,0,8
-9223372036846644694,,,0,12
-9223372036845759965,,,0,6
-9223372036848119252,,,0,12
-9223372036845661650,,,0,7
-9223372036848643524,,,0,1
-9223372036848610748,,,0,3
-9223372036848643515,,,0,8
-9223372036848643514,,,0,22
-9223372036848643513,,,0,22
-9223372036848643516,,,0,9
-9223372036848610744,,,0,40
-9223372036848643510,,,0,5
-9223372036848610745,,,0,28
-9223372036848610739,,,0,22
-9223372036848643506,,,0,35
-9223372036848643505,,,0,23
-9223372036848643507,,,0,1
-9223372036848610737,,,0,30
-9223372036848643502,,,0,7
-9223372036848610733,,,0,44
-9223372036848119217,,,0,36
-9223372036848610731,,,0,10
-9223372036848643498,,,0,10
-9223372036848643497,,,0,12
-9223372036848610729,,,0,40
-9223372036848643495,,,0,20
-9223372036848643494,,,0,12
-9223372036848643493,,,0,7
-9223372036848643492,,,0,15
-9223372036848119206,,,0,35
-9223372036848119211,,,0,38
-9223372036848643489,,,0,43
-9223372036848610720,,,0,22
-9223372036848643487,,,0,16
-9223372036848119207,,,0,39
-9223372036848643485,,,0,13
-9223372036848119198,,,0,5
-9223372036848119199,,,0,21
-9223372036848119194,,,0,31
-9223372036848610713,,,0,1
-9223372036848610712,,,0,26
-9223372036848610711,,,0,39
-9223372036848610710,,,0,7
-9223372036848119189,,,0,40
-9223372036848119193,,,0,33
-9223372036848643475,,,0,24
-9223372036848643474,,,0,8
-9223372036846611857,,,0,18
-9223372036845923736,,,0,18
-9223372036848610702,,,0,7
-9223372036848119182,,,0,15
-9223372036848119180,,,0,25
-9223372036848119179,,,0,6
-9223372036848643466,,,0,19
-9223372036848119181,,,0,42
-9223372036847922570,,,0,25
-9223372036844383624,,,0,9
-9223372036848119173,,,0,3
-9223372036848610686,,,0,13
-9223372036847922558,,,0,25
-9223372036847922557,,,0,24
-9223372036847922556,,,0,12
-9223372036848119162,,,0,41
-9223372036848119161,,,0,34
-9223372036847922552,,,0,27
-9223372036848610679,,,0,5
-9223372036847922550,,,0,6
-9223372036847955315,,,0,31
-9223372036848119154,,,0,38
-9223372036847955313,,,0,21
-9223372036847955312,,,0,28
-9223372036848610671,,,0,40
-9223372036847955311,,,0,6
-9223372036847955314,,,0,31
-9223372036848610668,,,0,6
-9223372036848643436,,,0,7
-9223372036848610666,,,0,21
-9223372036845759857,,,0,6
-9223372036847955304,,,0,5
-9223372036847955303,,,0,12
-9223372036846646767,,,0,8
-9223372036848119141,,,0,2
-9223372036845661548,,,0,4
-9223372036806110563,,,0,3
-9223372036848119138,,,0,5
-9223372036846646766,,,0,4
-9223372036806110561,,,0,2
-9223372036848119131,,,0,35
-9223372036847955289,,,0,16
-9223372036848119126,,,0,29
-9223372036847955285,,,0,10
-9223372036847922517,,,0,1
-9223372036847922518,,,0,23
-9223372036847955282,,,0,15
-9223372036847955281,,,0,6
-9223372036847955280,,,0,29
-9223372036847922511,,,0,12
-9223372036848643406,,,0,34
-9223372036847922514,,,0,4
-9223372036848610636,,,0,16
-9223372036847955275,,,0,2
-9223372036847936315,,,0,27
-9223372036847955273,,,0,17
-9223372036848610632,,,0,31
-9223372036848610631,,,0,14
-9223372036848119111,,,0,35
-9223372036847955272,,,0,17
-9223372036847955268,,,0,9
-9223372036848643395,,,0,26
-9223372036848643394,,,0,15
-9223372036848643393,,,0,17
-9223372036848643392,,,0,8
-9223372036847955266,,,0,21
-9223372036847955271,,,0,26
-9223372036847955261,,,0,1
-9223372036847955260,,,0,11
-9223372036847955259,,,0,26
-9223372036847955258,,,0,27
-9223372036847955257,,,0,27
-9223372036847922490,,,0,24
-9223372036845759800,,,0,4
-9223372036847922486,,,0,7
-9223372036847955253,,,0,15
-9223372036848643380,,,0,17
-9223372036845759804,,,0,11
-9223372036848643378,,,0,20
-9223372036848643377,,,0,15
-9223372036848643376,,,0,11
-9223372036847922482,,,0,23
-9223372036848643374,,,0,25
-9223372036848643373,,,0,2
-9223372036847922480,,,0,24
-9223372036846646756,,,0,22
-9223372036848643370,,,0,35
-9223372036848610601,,,0,3
-9223372036848643369,,,0,2
-9223372036848643367,,,0,4
-9223372036848643366,,,0,11
-9223372036847955238,,,0,31
-9223372036847955236,,,0,6
-9223372036847955235,,,0,7
-9223372036847955234,,,0,1
-9223372036848643361,,,0,19
-9223372036848643360,,,0,45
-9223372036848643359,,,0,6
-9223372036848643358,,,0,13
-9223372036848643357,,,0,11
-9223372036848119070,,,0,29
-9223372036848643355,,,0,20
-9223372036848119071,,,0,39
-9223372036847955233,,,0,16
-9223372036848643352,,,0,18
-9223372036848643351,,,0,15
-9223372036848643350,,,0,5
-9223372036848643349,,,0,13
-9223372036848643348,,,0,42
-9223372036848643347,,,0,13
-9223372036848643346,,,0,10
-9223372036848643345,,,0,11
-9223372036848643344,,,0,20
-9223372036848643343,,,0,7
-9223372036848643342,,,0,5
-9223372036848643341,,,0,2
-9223372036848610577,,,0,1
-9223372036847955212,,,0,30
-9223372036847955215,,,0,33
-9223372036847955217,,,0,14
-9223372036847955216,,,0,31
-9223372036847922447,,,0,1
-9223372036846646748,,,0,24
-9223372036848610565,,,0,26
-9223372036847922436,,,0,29
-9223372036845169928,,,0,2
-9223372036848610562,,,0,32
-9223372036849102080,,,0,24
-9223372036848610560,,,0,1
-9223372036847955198,,,0,29
-9223372036846054655,,,0,26
-9223372036847955196,,,0,9
-9223372036849265912,,,0,12
-9223372036848610551,,,0,31
-9223372036848610550,,,0,13
-9223372036848610549,,,0,22
-9223372036848119028,,,0,14
-9223372036848610547,,,0,31
-9223372036848119026,,,0,30
-9223372036845759729,,,0,11
-9223372036845169904,,,0,11
-9223372036848119023,,,0,2
-9223372036845759730,,,0,11
-9223372036848119021,,,0,38
-9223372036848119020,,,0,7
-9223372036848119019,,,0,12
-9223372036848119018,,,0,27
-9223372036848119017,,,0,37
-9223372036848119016,,,0,6
-9223372036848119015,,,0,28
-9223372036848643302,,,0,9
-9223372036845169901,,,0,1
-9223372036848119012,,,0,35
-9223372036848119011,,,0,4
-9223372036848119010,,,0,14
-9223372036848119009,,,0,4
-9223372036848119008,,,0,6
-9223372036848119007,,,0,24
-9223372036847955166,,,0,24
-9223372036848119005,,,0,31
-9223372036846185694,,,0,14
-9223372036847922395,,,0,29
-9223372036847955162,,,0,15
-9223372036845169884,,,0,15
-9223372036848643288,,,0,6
-9223372036848643287,,,0,7
-9223372036848643286,,,0,19
-9223372036848118999,,,0,33
-9223372036848118998,,,0,27
-9223372036845169875,,,0,10
-9223372036844738459,,,0,7
-9223372036846644429,,,0,4
-9223372036846644428,,,0,8
-9223372036848118985,,,0,13
-9223372036845759685,,,0,20
-9223372036845759683,,,0,12
-9223372036848118978,,,0,27
-9223372036850183361,,,0,33
-9223372036848118976,,,0,38
-9223372036849102013,,,0,36
-9223372036848610493,,,0,42
-9223372036850183357,,,0,15
-9223372036848610481,,,0,11
-9223372036845759659,,,0,7
-9223372036850183338,,,0,30
-9223372036848118952,,,0,30
-9223372036848118951,,,0,15
-9223372036850183334,,,0,9
-9223372036847987875,,,0,20
-9223372036850183323,,,0,16
-9223372036847922330,,,0,29
-9223372036845563033,,,0,4
-9223372036845563035,,,0,7
-9223372036845661334,,,0,10
-9223372036848118924,,,0,33
-9223372036849331339,,,0,1
-9223372036848610439,,,0,17
-9223372036848610421,,,0,49
-9223372036848610420,,,0,12
-9223372036848643189,,,0,7
-9223372036847987826,,,0,8
-9223372036848610417,,,0,15
-9223372036848610416,,,0,45
-9223372036848610415,,,0,44
-9223372036847987829,,,0,11
-9223372036848610413,,,0,2
-9223372036847987821,,,0,20
-9223372036847987823,,,0,14
-9223372036848610410,,,0,39
-9223372036848610409,,,0,42
-9223372036848610408,,,0,19
-9223372036846644332,,,0,23
-9223372036848610402,,,0,24
-9223372036848610401,,,0,6
-9223372036848610400,,,0,11
-9223372036848610399,,,0,25
-9223372036848610398,,,0,7
-9223372036850183262,,,0,41
-9223372036850183266,,,0,13
-9223372036848118875,,,0,17
-9223372036848610394,,,0,23
-9223372036848610393,,,0,36
-9223372036847987808,,,0,32
-9223372036847987799,,,0,17
-9223372036848610390,,,0,20
-9223372036847987798,,,0,34
-9223372036848610388,,,0,7
-9223372036848610387,,,0,26
-9223372036848610385,,,0,32
-9223372036848610384,,,0,20
-9223372036848610383,,,0,39
-9223372036848610382,,,0,29
-9223372036847987789,,,0,28
-9223372036848610380,,,0,43
-9223372036848610379,,,0,13
-9223372036848610378,,,0,15
-9223372036848610377,,,0,11
-9223372036848118858,,,0,18
-9223372036848610375,,,0,41
-9223372036848118854,,,0,1
-9223372036848610373,,,0,44
-9223372036847987786,,,0,13
-9223372036848118851,,,0,23
-9223372036847987780,,,0,2
-9223372036847987777,,,0,32
-9223372036847987782,,,0,24
-9223372036848610367,,,0,8
-9223372036848610366,,,0,2
-9223372036848610365,,,0,4
-9223372036848118845,,,0,16
-9223372036848610363,,,0,2
-9223372036848610362,,,0,45
-9223372036848118844,,,0,35
-9223372036848118840,,,0,36
-9223372036848118843,,,0,13
-9223372036847987766,,,0,34
-9223372036847987767,,,0,35
-9223372036847987771,,,0,33
-9223372036847987764,,,0,37
-9223372036847987762,,,0,38
-9223372036847987768,,,0,8
-9223372036847987765,,,0,4
-9223372036848118831,,,0,13
-9223372036848118830,,,0,5
-9223372036848118829,,,0,39
-9223372036847987761,,,0,23
